efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.692,25.2,27,17.6,5.1,12,4,0.0,.721,1,0,0,9,0,1.000,+10,17.9,Luol Deng,.692,0,10.1,.000,20070202,9,124,0,3,2,8.3,0,2442.0,13,CHI,1.2,1,.692,24.1,13,9,101
.469,23.6,20,5.2,6.6,4,1,0.0,.549,3,1,1,4,0,.313,+10,6.6,Kirk Hinrich,1.000,0,0.0,.063,20070202,7,122,4,0,9,39.3,1.000,2209.0,16,CHI,3.9,1,.438,11.9,5,5,97
.353,29.9,12,22.7,-8.7,5,5,0.0,.353,1,2,3,4,0,.000,-3,9.1,Ben Gordon,0,0,4.1,.176,20070202,5,70,1,1,6,27.3,.667,1995.0,17,CHI,1.4,1,.294,13.1,0,0,103
.750,16.1,14,18.4,5.4,7,2,7.6,.788,1,0,0,5,3,.250,+13,13.9,P.J. Brown,1.000,0,9.0,.000,20070202,6,128,3,2,0,0.0,0,1838.0,8,CHI,1.6,1,.750,17.8,2,2,95
.000,2.0,0,0.0,-3.9,2,0,3.4,.000,0,0,0,2,1,.000,+6,5.4,Ben Wallace,0,0,0.0,.000,20070202,0,0,1,0,0,0.0,0,1355.0,1,CHI,0.0,1,.000,9.7,0,0,103
.458,23.7,14,7.0,-1.7,8,1,0.0,.526,0,1,4,8,0,.250,-6,17.8,Andrés Nocioni,1.000,0,0.0,.333,20070202,5,101,1,0,1,5.8,.250,1639.0,12,CHI,0.0,0,.417,31.9,3,3,102
.929,17.0,16,10.2,8.5,2,1,0.0,.913,1,1,1,2,0,.571,+5,4.7,Chris Duhon,.750,0,0.0,.143,20070202,6,163,3,0,3,19.9,1.000,1556.0,7,CHI,1.8,0,.857,8.4,4,3,102
.500,19.9,4,37.6,-7.9,3,2,6.4,.602,0,0,0,3,1,1.500,+2,15.1,Tyrus Thomas,.667,0,0.0,.000,20070202,1,74,2,0,0,0.0,0,726.0,2,CHI,0.0,0,.500,27.0,3,2,97
0,0.0,0,0,-7.2,0,0,0.0,0,0,0,0,0,0,0,-4,0.0,Adrian Griffin,0,0,0.0,0,20070202,0,0,1,0,0,0.0,0,438.0,0,CHI,0.0,0,0,0.0,0,0,108
.000,13.4,0,0.0,-14.1,0,0,0.0,.000,0,0,0,0,0,.000,-3,0.0,Malik Allen,0,0,0.0,.000,20070202,0,51,2,0,1,36.6,0,202.0,1,CHI,0.0,0,.000,0.0,0,0,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Sweetney,0,0,0,0,20070202,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thabo Sefolosha,0,0,0,0,20070202,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
.700,15.2,29,6.7,3.2,2,1,3.3,.716,4,3,10,2,0,.900,-5,17.2,Nick Collison,.889,0,7.7,.000,20070202,9,139,4,0,3,3.9,.300,2537.0,28,SEA,1.1,1,.321,29.2,9,8,106
.375,33.5,20,3.0,1.3,12,1,0.0,.454,1,0,0,9,2,.321,-4,2.9,Ray Allen,.667,0,0.0,.357,20070202,7,94,6,3,1,12.7,0,2537.0,10,SEA,4.5,1,.700,6.5,9,6,105
.250,14.8,5,16.7,1.4,4,2,0.0,.250,4,1,4,4,0,.000,-7,7.0,Earl Watson,0,0,0.0,.400,20070202,2,82,1,0,12,48.2,.250,2094.0,10,SEA,5.5,1,.200,15.7,0,0,102
.800,23.3,10,40.5,0.8,3,4,3.9,.850,0,0,0,2,1,.400,-11,10.0,Chris Wilcox,1.000,0,6.0,.000,20070202,4,103,4,1,3,29.8,0,1095.0,5,SEA,0.0,1,.800,15.0,2,2,110
.333,12.1,2,25.0,-10.4,2,1,0.0,.333,0,0,0,2,0,.000,-11,8.5,Mickaël Gelabale,0,0,0.0,.000,20070202,1,59,2,0,1,10.0,0,853.0,3,SEA,0.0,1,.333,19.3,0,0,113
.471,21.4,18,5.3,1.1,4,1,1.9,.503,2,2,5,2,1,.118,+5,6.4,Damien Wilkins,1.000,0,5.7,.294,20070202,7,101,3,2,2,9.0,.400,2279.0,17,SEA,2.5,0,.412,7.2,2,2,108
.667,22.2,12,30.8,-4.3,2,4,0.0,.667,1,2,3,2,0,.000,+1,4.8,Luke Ridnour,0,0,0.0,.333,20070202,5,87,4,0,3,20.9,.667,1509.0,9,SEA,1.9,0,.556,10.9,0,0,110
1.000,10.5,5,41.0,-3.3,5,2,0.0,.868,0,0,0,4,0,1.000,+10,15.2,Johan Petro,.500,0,5.4,.000,20070202,2,101,2,1,1,7.4,0,1203.0,2,SEA,0.0,0,1.000,27.4,2,1,112
0,8.8,0,100.0,-19.5,2,1,0.0,0,0,0,0,2,0,0,-8,24.9,Andre Brown,0,0,0.0,0,20070202,0,0,2,0,0,0.0,0,293.0,0,SEA,0.0,0,0,56.2,0,0,108
