blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.333,14.9,0.0,127,2,9,.600,22.1,3,4,-19,83,3,2,20060225,1631.0,0,Steve Francis,9,3,0,.000,0,.333,2,0,-8.9,9.1,.402,NYK,0,5,.556,1,8.0,3,0,21.1,10.4
0.0,.308,0.0,1.9,121,0,10,.500,21.6,4,6,-16,98,0,3,20060225,1629.0,1,Quentin Richardson,13,1,0,.231,0,.346,3,1,-2.7,13.6,.360,NYK,3,2,.154,1,12.1,2,.333,0.0,15.6
0.0,.333,0.0,0.0,127,0,9,0,25.4,4,6,-8,71,4,2,20060225,1597.0,0,Channing Frye,12,0,0,.083,0,.375,4,1,-14.7,13.9,.375,NYK,1,0,.000,1,16.4,5,1.000,25.0,10.6
0.0,.750,32.3,0.0,128,2,15,.500,18.6,6,1,-29,178,0,1,20060225,1211.0,0,Stephon Marbury,8,1,0,.250,0,.875,0,2,16.4,3.0,.845,NYK,2,2,.250,1,0.0,0,1.000,0.0,7.0
0.0,.000,12.7,0.0,120,1,3,.750,25.2,0,6,-10,55,4,4,20060225,783.0,0,Eddy Curry,2,3,0,.000,0,.000,2,0,-17.1,28.3,.399,NYK,0,4,2.000,1,16.7,3,0,51.5,43.3
0.0,.250,19.3,3.8,119,3,6,1.000,8.2,1,1,+2,156,0,1,20060225,1647.0,2,Jamal Crawford,4,3,0,.250,0,.375,0,1,2.7,2.2,.564,NYK,1,3,.750,0,0.0,4,1.000,0.0,5.1
0.0,.600,0.0,2.1,123,0,10,1.000,15.1,3,3,+8,125,2,1,20060225,1473.0,1,Jackie Butler,5,4,0,.000,0,.600,2,0,-0.8,7.5,.740,NYK,0,4,.800,0,8.9,4,0,22.8,5.8
0.0,.429,30.4,0.0,126,3,9,1.000,20.5,3,2,-12,108,2,2,20060225,1277.0,0,Jalen Rose,7,3,0,.000,0,.429,0,0,-0.9,5.8,.541,NYK,0,3,.429,0,0.0,1,0,19.4,13.3
0.0,.500,0.0,9.1,99,0,7,.500,26.0,2,8,-5,74,4,5,20060225,1039.0,3,David Lee,4,3,0,.000,0,.500,3,0,-0.4,28.4,.527,NYK,0,6,1.500,0,18.9,2,0,37.6,40.8
0.0,.667,38.1,8.8,106,2,5,.500,20.7,2,1,+6,95,2,1,20060225,720.0,2,Qyntel Woods,3,1,0,.000,0,.667,0,0,8.4,5.1,.644,NYK,0,2,.667,0,0.0,2,0,34.0,11.8
0.0,.000,14.1,0.0,124,1,2,1.000,28.4,0,4,-15,41,5,2,20060225,705.0,0,Maurice Taylor,2,2,0,.000,0,.000,2,0,-26.0,20.9,.347,NYK,0,2,1.000,0,18.6,4,0,63.5,24.0
