threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.429,0,15,6,1.000,11.1,14,20071208,Steve Nash,2,.429,57.4,2,113,14,0,11.8,0.0,.357,0,2,0,2359.0,.333,0.0,1.8,PHO,5,2,.470,0,1,.143,4,112,4,0.0,5.5,+4,19.7
.167,4,2,2,.800,11.7,18,20071208,Shawn Marion,0,.583,8.9,4,106,12,1,6.6,1.4,.583,0,5,2,2232.0,.000,5.9,6.7,PHO,7,1,.634,2,1,.417,6,124,4,6.7,8.8,0,18.8
.077,2,3,1,1.000,8.9,13,20071208,Grant Hill,0,.462,12.9,1,109,13,1,6.9,1.4,.462,0,1,1,2217.0,.000,3.0,-0.6,PHO,6,1,.484,3,1,.077,4,98,3,3.4,5.9,-9,17.9
.000,2,2,0,.400,12.8,16,20071208,Amar'e Stoudemire,0,.583,10.0,2,107,12,1,22.0,1.5,.583,0,5,1,2048.0,0,3.2,-4.3,PHO,7,4,.563,5,1,.417,5,86,4,3.7,8.0,-5,24.5
.700,0,3,7,0,7.0,6,20071208,Raja Bell,2,.300,13.3,0,115,10,0,0.0,0.0,.200,0,0,0,1863.0,.286,0.0,-9.0,PHO,2,0,.300,4,1,.000,2,75,2,0.0,3.5,-13,14.8
.571,0,1,8,.500,3.8,17,20071208,Leandro Barbosa,2,.571,6.3,1,109,14,2,11.8,3.6,.500,0,2,1,1740.0,.250,3.8,0.6,PHO,7,2,.571,3,0,.143,2,96,1,0.0,3.8,-7,26.7
.000,4,0,0,0,40.2,4,20071208,Brian Skinner,0,.400,0.0,0,84,5,1,37.5,3.2,.400,0,0,3,978.0,0,20.1,-2.7,PHO,2,3,.400,2,0,.000,9,65,6,15.3,30.1,+3,22.5
.333,0,3,1,0,6.8,5,20071208,Boris Diaw,1,.833,28.0,0,115,3,0,40.0,0.0,.667,0,0,0,964.0,1.000,0.0,-0.2,PHO,2,2,.833,1,0,.000,1,101,1,0.0,3.4,-8,14.3
0,0,0,0,0,0,0,20071208,D.J. Strawberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Eric Piatkowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Sean Marks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Marcus Banks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,1,2,0,.750,36.3,32,20071208,Al Jefferson,0,.500,9.1,6,87,26,4,9.2,4.9,.500,0,8,6,2522.0,0,15.6,12.9,MIN,13,3,.542,1,1,.308,20,120,14,2.0,26.0,+13,32.4
.364,0,5,4,.600,5.4,19,20071208,Marko Jarić,2,.727,19.0,3,102,11,1,31.3,1.3,.636,0,5,0,2403.0,.500,0.0,0.7,MIN,7,6,.720,5,1,.455,2,106,2,0.0,2.7,+2,20.1
.167,0,6,2,0,2.8,10,20071208,Sebastian Telfair,0,.417,21.7,0,103,12,1,14.3,1.3,.417,0,0,0,2348.0,.000,0.0,-3.5,MIN,5,2,.417,3,1,.000,1,100,1,0.0,1.4,+5,15.0
.000,0,0,0,1.000,9.0,16,20071208,Craig Smith,0,.636,0.0,2,105,11,0,7.8,0.0,.636,0,2,5,2186.0,0,15.0,2.9,MIN,7,1,.673,2,1,.182,8,143,3,0.0,12.0,-8,14.8
.200,0,4,2,.000,35.2,6,20071208,Corey Brewer,0,.300,17.6,0,99,10,0,21.6,0.0,.300,0,2,1,1857.0,.000,3.5,-7.4,MIN,3,3,.276,4,1,.200,11,67,10,0.0,19.4,+9,18.8
.273,0,0,3,1.000,0.0,10,20071208,Rashad McCants,2,.364,0.0,2,102,11,1,0.0,2.2,.273,0,2,3,1378.0,.667,14.2,2.6,MIN,3,0,.421,1,0,.182,3,120,0,0.0,7.1,+2,21.7
.286,0,0,2,1.000,23.3,7,20071208,Ryan Gomes,0,.286,0.0,3,102,7,0,0.0,0.0,.286,0,3,3,1125.0,.000,17.5,-0.6,MIN,2,0,.421,1,0,.429,7,122,4,0.0,20.4,+7,18.6
.000,0,0,0,0,22.5,0,20071208,Chris Richard,0,.000,0.0,0,102,2,0,0.0,0.0,.000,0,0,1,581.0,0,11.3,-10.2,MIN,0,0,.000,1,0,.000,3,34,2,0.0,16.9,+5,8.6
0,0,0,0,0,0,0,20071208,Antoine Walker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Mark Madsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Gerald Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Michael Doleac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Alando Tucker,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Greg Buckner,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Randy Foye,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071208,Theo Ratliff,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
