blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.480,23.1,4.7,112,5,37,.722,38.9,12,3,-5,113,3,2,20051231,2619.0,4,Allen Iverson,25,13,0,.040,0,.480,1,0,4.8,4.3,.562,PHI,1,18,.720,1,3.1,2,.000,8.4,5.4
1.7,.700,8.1,0.0,118,2,18,1.000,14.8,7,5,-1,138,2,5,20051231,2471.0,0,Andre Iguodala,10,2,0,.300,1,.800,0,2,3.0,7.6,.827,PHI,3,2,.200,1,0.0,1,.667,15.5,14.2
3.5,.500,9.0,0.0,115,2,21,.750,27.7,9,8,-2,93,4,7,20051231,2434.0,0,Chris Webber,18,3,0,.056,2,.500,1,0,-5.5,12.3,.531,PHI,1,4,.222,1,3.3,4,.000,16.8,20.2
6.3,.667,4.2,0.0,111,1,5,.500,11.0,2,10,+4,77,4,8,20051231,2025.0,0,Samuel Dalembert,3,1,0,.000,3,.667,2,0,-5.3,18.5,.644,PHI,0,2,.667,1,7.9,6,0,50.8,27.8
0.0,.600,18.3,6.3,107,4,11,1.000,12.2,3,3,+6,139,2,3,20051231,1937.0,4,Kyle Korver,5,3,0,.600,0,.800,0,2,8.3,5.8,.870,PHI,3,3,.600,1,0.0,5,.667,24.0,10.9
0.0,.667,25.5,0.0,118,2,5,0,11.1,2,2,-13,174,0,2,20051231,767.0,0,Kevin Ollie,3,0,0,.333,0,.833,0,1,4.3,9.8,.833,PHI,1,0,.000,0,0.0,3,1.000,0.0,18.3
0.0,.000,10.5,0.0,121,1,0,0,15.3,0,1,-4,15,2,1,20051231,740.0,0,John Salmons,2,0,0,.000,0,.000,0,0,-23.0,5.1,.000,PHI,0,0,.000,0,0.0,3,0,50.0,9.5
0.0,1.000,0.0,0.0,124,0,2,0,4.3,1,1,-6,204,0,0,20051231,657.0,0,Shavlik Randolph,1,0,0,.000,0,1.000,1,0,-7.0,5.7,1.000,PHI,0,0,.000,0,12.2,4,0,0.0,0.0
7.3,.333,0.0,0.0,119,0,3,.500,23.8,1,1,-4,75,1,0,20051231,581.0,0,Steven Hunter,3,1,0,.000,1,.333,1,0,-14.5,6.4,.387,PHI,0,2,.667,0,13.8,2,0,20.5,0.0
25.1,0,0.0,0.0,107,0,0,0,0.0,0,0,-5,0,0,0,20051231,169.0,0,Matt Barnes,0,0,0,0,1,0,0,0,-2.5,0.0,0,PHI,0,0,0,0,0.0,2,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051231,0.0,0,Lee Nailon,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051231,0.0,0,Michael Bradley,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0.0,.353,16.8,0.0,111,4,21,1.000,24.4,6,13,-1,118,2,10,20051231,2318.0,0,Mehmet Okur,17,6,0,.412,0,.441,3,3,1.8,21.0,.535,UTA,7,6,.353,1,9.1,2,.429,9.2,34.5
8.3,.625,24.8,2.7,98,6,15,1.000,18.6,5,12,-1,109,6,8,20051231,2275.0,2,Andrei Kirilenko,8,5,0,.000,4,.625,4,0,8.4,19.7,.735,UTA,0,5,.625,1,12.4,1,0,37.0,28.1
0.0,.529,12.1,1.5,111,2,23,.750,24.6,9,1,0,132,0,1,20051231,1991.0,1,Gordan Giriček,17,3,0,.118,0,.588,0,2,3.7,1.9,.613,UTA,2,4,.235,1,0.0,2,1.000,0.0,4.0
0.0,.800,6.1,3.8,105,1,16,.800,17.0,4,7,-3,166,1,3,20051231,1592.0,2,Jarron Collins,5,8,0,.000,0,.800,4,0,10.2,16.4,.851,UTA,0,10,2.000,1,17.6,3,0,9.6,15.1
0.0,1.000,49.2,0.0,111,3,2,0,9.5,1,1,-1,121,1,1,20051231,552.0,0,Keith McLeod,1,0,0,.000,0,1.000,0,0,-10.0,6.8,1.000,UTA,0,0,.000,1,0.0,6,0,50.0,14.5
0.0,.385,6.2,1.8,110,1,13,.500,26.3,5,5,+22,93,1,3,20051231,1652.0,1,Matt Harpring,13,3,0,.000,0,.385,2,0,-6.5,11.3,.416,UTA,0,6,.462,0,8.5,1,0,6.0,14.5
3.5,.200,24.7,0.0,110,4,2,0,13.6,1,2,+3,58,2,2,20051231,1340.0,0,Deron Williams,5,0,0,.200,1,.200,0,0,-14.5,5.6,.200,UTA,1,0,.000,0,0.0,6,.000,28.6,11.9
9.6,.200,17.1,0.0,106,2,4,1.000,18.2,1,0,+4,80,1,0,20051231,988.0,0,Milt Palacio,5,2,0,.200,2,.200,0,0,-5.8,0.0,.340,UTA,1,2,.400,0,0.0,2,.000,14.5,0.0
0.0,.667,0.0,0.0,115,0,10,1.000,23.1,4,0,+6,124,1,0,20051231,889.0,0,Devin Brown,6,2,0,.167,0,.667,0,0,-0.4,0.0,.727,UTA,1,2,.333,0,0.0,0,.000,12.7,0.0
5.9,.333,21.5,0.0,107,2,2,0,9.7,1,2,+1,101,0,2,20051231,803.0,0,Greg Ostertag,3,0,0,.000,1,.333,0,0,1.0,9.3,.333,UTA,0,0,.000,0,0.0,1,0,0.0,19.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051231,0.0,0,Robert Whaley,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051231,0.0,0,Kris Humphries,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051231,0.0,0,Jamal Mashburn,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051231,0.0,0,Lou Williams,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051231,0.0,0,Carlos Boozer,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051231,0.0,0,C.J. Miles,0,0,1,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
