threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.600,0,4,3,1.000,24.9,7,20160409,P.J. Tucker,1,.300,16.6,4,90,5,3,12.9,5.1,.200,0,4,0,1680.0,.333,0.0,5.3,PHO,1,1,.518,1,1,.800,8,120,8,0.0,14.4,+21,11.7
.273,1,5,3,1.000,9.7,16,20160409,Devin Booker,1,.682,29.2,1,104,11,0,14.9,0.0,.636,0,1,1,1616.0,.333,4.5,3.0,PHO,7,2,.699,4,1,.091,4,131,3,2.4,7.5,+17,21.1
.000,0,2,0,0,28.0,10,20160409,Alex Len,0,.455,11.5,0,95,11,1,8.3,1.9,.455,0,0,3,1495.0,0,14.4,-3.8,PHO,5,1,.455,3,1,.000,11,106,8,0.0,22.3,+11,20.3
1.000,0,1,2,0,0.0,3,20160409,Ronnie Price,1,.750,5.1,0,101,2,2,50.0,4.2,.500,0,0,0,1374.0,.500,0.0,-5.8,PHO,1,2,.750,4,1,.000,0,74,0,0.0,0.0,+3,7.4
.000,3,1,0,.833,8.4,13,20160409,Tyson Chandler,0,.667,6.8,5,99,6,0,10.4,0.0,.667,0,6,3,1247.0,0,17.3,7.9,PHO,4,1,.752,0,1,1.000,5,150,2,9.4,12.2,+17,19.6
.571,1,4,8,.667,12.0,22,20160409,Mirza Teletović,4,.714,22.2,2,104,14,0,16.4,0.0,.571,0,3,1,1745.0,.500,4.1,6.7,PHO,8,3,.718,2,0,.214,5,124,4,2.2,8.7,+10,26.6
.455,1,3,5,.778,10.4,24,20160409,Archie Goodwin,3,.773,19.4,7,104,11,0,16.7,0.0,.636,0,9,0,1506.0,.600,0.0,6.6,PHO,7,3,.802,5,0,.818,3,135,3,2.6,6.0,+18,30.2
.000,0,1,0,.500,34.9,8,20160409,Jon Leuer,0,.429,6.7,2,97,7,0,0.0,0.0,.429,0,4,0,1200.0,0,0.0,-4.8,PHO,3,0,.457,1,0,.571,8,103,8,0.0,20.2,0,18.5
.429,0,2,3,1.000,5.0,7,20160409,John Jenkins,0,.429,15.9,1,108,7,0,11.8,0.0,.429,0,1,0,1041.0,.000,0.0,-8.7,PHO,3,1,.470,1,0,.143,1,98,1,0.0,2.9,+5,20.5
.200,0,2,1,1.000,0.0,8,20160409,Chase Budinger,0,.600,17.0,2,110,5,0,33.8,0.0,.600,0,2,1,990.0,.000,7.3,-6.2,PHO,3,3,.680,1,0,.400,1,101,0,0.0,3.1,+1,22.7
.000,2,2,0,1.000,51.7,3,20160409,Alan Williams,0,.250,30.5,1,78,4,0,0.0,0.0,.250,0,1,2,506.0,0,28.5,6.0,PHO,1,0,.338,3,0,.250,7,118,5,15.4,41.9,+2,22.2
0,0,0,0,0,0,0,20160409,Brandon Knight,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.375,0,0,6,0,7.1,18,20160409,James Ennis,2,.563,0.0,0,117,16,3,15.8,4.2,.500,0,0,4,2030.0,.333,10.3,-0.6,NOP,8,3,.563,3,1,.000,6,100,2,0.0,9.0,-3,23.5
.429,0,5,6,1.000,7.9,23,20160409,Toney Douglas,3,.679,29.7,4,123,14,1,6.0,1.6,.571,0,4,0,1832.0,.500,0.0,10.0,NOP,8,1,.730,2,1,.286,2,146,2,0.0,3.3,-23,23.0
