threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,2,3,0,.833,20.6,15,20091127,Al Horford,0,.500,11.0,5,99,10,0,28.3,0.0,.500,0,6,1,2452.0,0,3.5,-2.4,ATL,5,5,.593,2,1,.600,8,96,7,3.9,12.7,+15,21.4
.500,0,5,7,0,13.1,21,20091127,Mike Bibby,5,.750,23.7,0,104,14,0,6.7,0.0,.571,0,0,0,2205.0,.714,0.0,8.9,ATL,8,1,.750,1,1,.000,4,149,4,0.0,7.1,+8,20.2
.000,3,1,0,.400,10.6,20,20091127,Josh Smith,0,.500,5.6,2,90,18,2,9.0,3.2,.500,0,5,3,2044.0,0,12.4,2.2,ATL,9,2,.495,1,1,.278,6,101,3,7.0,11.4,+9,32.3
.250,0,0,1,1.000,35.4,4,20091127,Marvin Williams,0,.250,0.0,2,92,4,2,17.0,3.6,.250,0,2,0,1831.0,.000,0.0,-2.5,ATL,1,1,.410,2,1,.500,9,75,9,0.0,19.1,+4,9.6
.250,0,2,2,1.000,8.1,9,20091127,Joe Johnson,1,.438,9.7,2,97,8,2,31.1,3.7,.375,0,2,2,1785.0,.500,9.5,-6.6,ATL,3,4,.507,5,1,.250,4,86,2,0.0,8.7,+3,21.5
.429,0,5,6,1.000,7.3,24,20091127,Jamal Crawford,3,.750,29.6,3,101,14,1,0.0,1.7,.643,0,3,2,1963.0,.500,8.6,17.2,ATL,9,0,.783,2,0,.214,4,171,2,0.0,7.9,+11,23.2
.000,0,0,0,0,41.6,2,20091127,Joe Smith,0,1.000,0.0,0,99,1,0,0.0,0.0,1.000,0,0,0,866.0,0,0.0,1.5,ATL,1,0,1.000,1,0,.000,5,200,5,0.0,22.5,+12,3.4
.500,0,1,1,.500,10.7,1,20091127,Maurice Evans,0,.000,11.2,1,104,2,0,0.0,0.0,.000,0,2,0,674.0,.000,0.0,-12.0,ATL,0,0,.174,2,0,1.000,1,61,1,0.0,5.8,+11,12.7
.333,0,0,1,0,23.0,4,20091127,Jeff Teague,0,.667,0.0,0,102,3,0,0.0,0.0,.667,0,0,0,313.0,.000,0.0,4.1,ATL,2,0,.667,0,0,.000,1,129,1,0.0,12.4,+2,28.5
0,0,0,0,0,0.0,0,20091127,Zaza Pachulia,0,0,0.0,0,106,0,0,100.0,0.0,0,0,0,0,267.0,0,0.0,-20.5,ATL,0,1,0,1,0,0,0,0,0,0.0,0.0,-5,11.1
0,0,0,0,0,0,0,20091127,Randolph Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091127,Jason Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.231,0,1,3,.500,6.6,22,20091127,Thaddeus Young,3,.808,4.5,1,123,13,0,0.0,0.0,.692,0,2,0,2578.0,1.000,0.0,2.7,PHI,9,0,.793,1,1,.154,2,149,2,0.0,3.0,-9,16.2
