efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.250,24.5,12,9.5,-11.0,16,2,3.9,.315,0,0,0,8,2,1.333,-10,27.2,Dwight Howard,.375,0,25.0,.000,20070411,3,86,1,8,1,3.4,0,2493.0,12,ORL,0.0,1,.250,29.8,16,6,124
.833,19.2,22,7.2,13.7,4,1,4.6,.854,0,0,0,3,2,.167,-10,8.1,Grant Hill,1.000,0,3.7,.000,20070411,10,164,0,1,4,23.6,0,2096.0,12,ORL,0.0,1,.833,13.3,2,2,126
.464,24.5,17,5.8,6.2,3,1,0.0,.525,3,1,3,2,0,.357,-7,6.3,Jameer Nelson,.800,0,3.8,.214,20070411,6,127,4,1,7,34.8,.333,2031.0,14,ORL,5.1,1,.429,9.1,5,4,120
.417,13.6,7,22.5,-1.5,3,2,2.5,.509,0,1,2,2,1,.333,-11,6.7,Hedo Türkoğlu,1.000,0,4.1,.333,20070411,2,113,2,1,6,26.9,.500,1892.0,6,ORL,0.0,1,.333,9.8,2,2,129
.600,12.8,6,28.6,-5.7,4,2,0.0,.600,1,0,0,3,0,.000,-8,10.7,Tony Battie,0,0,4.9,.000,20070411,3,93,3,1,1,5.8,0,1584.0,5,ORL,2.2,1,.600,17.6,0,0,125
.444,21.9,9,9.2,-9.2,5,1,0.0,.455,0,0,0,3,0,.222,+9,14.7,Trevor Ariza,.500,0,10.8,.000,20070411,4,99,1,2,0,0.0,0,1440.0,9,ORL,0.0,0,.444,19.4,2,1,129
.500,11.2,4,21.0,-6.0,2,1,0.0,.532,0,0,0,2,0,2.000,+5,6.9,Darko Miličić,.500,0,0.0,.000,20070411,1,101,3,0,2,13.5,0,1231.0,2,ORL,0.0,0,.500,15.1,4,2,130
.542,35.9,17,0.0,14.0,0,0,0.0,.618,2,1,1,0,0,.333,+7,0.0,Keyon Dooling,1.000,0,0.0,.083,20070411,6,141,0,0,1,12.1,1.000,1110.0,12,ORL,6.3,0,.500,0.0,4,4,119
1.250,11.1,5,0.0,8.9,0,0,0.0,1.250,0,1,1,0,0,.000,0,0.0,J.J. Redick,0,0,0.0,.500,20070411,2,250,1,0,0,0.0,1.000,523.0,2,ORL,0.0,0,1.000,0.0,0,0,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bo Outlaw,0,0,0,0,20070411,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
