threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.750,1,5,9,0,14.6,8,20160129,Trevor Ariza,2,.333,18.0,0,104,12,5,7.7,5.5,.250,0,0,1,2462.0,.222,2.1,1.1,HOU,3,1,.333,2,1,.000,6,81,5,1.7,7.2,-8,12.3
.318,1,7,7,.882,21.3,33,20160129,James Harden,2,.409,32.5,15,109,22,2,9.2,2.3,.364,0,17,0,2364.0,.286,0.0,8.9,HOU,8,3,.560,2,1,.773,7,113,7,1.8,8.8,-6,31.9
.333,1,1,5,.750,7.9,17,20160129,Corey Brewer,0,.467,6.3,3,118,15,0,5.6,0.0,.467,0,4,0,1820.0,.000,0.0,-4.0,HOU,7,1,.507,2,1,.267,2,97,2,2.4,3.3,-7,22.7
.583,1,3,7,.500,8.4,9,20160129,Patrick Beverley,2,.333,16.3,1,103,12,4,7.2,6.3,.250,0,2,3,1711.0,.286,8.9,2.3,HOU,3,1,.349,3,1,.167,5,85,2,2.5,8.7,-5,18.9
.000,1,1,0,.267,28.6,8,20160129,Dwight Howard,0,.333,7.3,4,102,6,2,13.7,4.3,.333,0,15,3,1260.0,0,12.0,-6.6,HOU,2,2,.317,1,1,2.500,8,69,5,3.4,18.9,-8,26.9
.000,1,0,0,.667,15.7,12,20160129,Clint Capela,0,.714,0.0,2,115,7,0,0.0,0.0,.714,0,3,0,1373.0,0,0.0,-1.3,HOU,5,0,.721,5,0,.429,3,141,3,3.1,6.5,+8,14.1
.500,0,4,2,0,6.7,5,20160129,Ty Lawson,1,.625,34.8,0,119,4,0,0.0,0.0,.500,0,0,1,1079.0,.500,4.7,-1.5,HOU,2,0,.625,4,0,.000,2,149,1,0.0,5.5,-7,8.6
.444,1,0,4,0,7.8,10,20160129,Josh Smith,2,.556,0.0,0,116,9,0,10.0,0.0,.444,0,0,0,926.0,.500,0.0,-1.4,HOU,4,1,.556,2,0,.000,1,90,1,4.6,3.2,+2,25.1
.667,0,0,2,1.000,17.6,4,20160129,Terrence Jones,0,.333,0.0,2,117,3,0,20.5,0.0,.333,0,2,0,816.0,.000,0.0,-8.8,HOU,1,1,.515,0,0,.667,2,84,2,0.0,7.3,-13,13.9
.600,0,2,3,0,12.2,2,20160129,Marcus Thornton,0,.200,31.4,0,108,5,1,0.0,4.6,.200,0,0,3,589.0,.000,25.7,2.1,HOU,1,0,.200,0,0,.000,4,87,1,0.0,20.2,+4,19.7
0,0,0,0,0,0,0,20160129,Montrezl Harrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160129,K.J. McDaniels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20160129,Jason Terry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
.278,1,3,5,1.000,23.2,33,20160129,Kevin Durant,2,.667,13.0,9,99,18,1,15.4,1.1,.611,0,9,1,2394.0,.400,3.0,10.2,OKC,11,4,.751,3,1,.500,12,133,11,2.1,14.9,+10,26.6
.095,1,14,2,.700,20.4,26,20160129,Russell Westbrook,1,.452,61.7,7,100,21,1,24.0,1.2,.429,0,10,1,2227.0,.500,3.2,2.3,OKC,9,8,.512,3,1,.476,10,100,9,2.3,13.3,+6,36.9
.444,0,0,4,1.000,2.6,16,20160129,Dion Waiters,2,.778,0.0,2,106,9,1,9.2,1.4,.667,0,2,1,1939.0,.500,3.7,4.0,OKC,6,1,.810,4,1,.222,2,147,1,0.0,3.1,+6,13.8
.286,2,1,2,0,6.6,2,20160129,Serge Ibaka,0,.143,4.8,0,103,7,0,22.2,0.0,.143,0,0,0,1540.0,.000,0.0,-12.2,OKC,1,2,.143,5,1,.000,2,32,2,6.7,3.9,+4,14.4
.000,2,0,0,.750,28.2,5,20160129,Steven Adams,0,.333,0.0,3,93,3,1,0.0,1.9,.333,0,4,2,1433.0,0,10.0,4.1,OKC,1,0,.525,2,1,1.333,10,134,8,7.2,20.7,+2,8.2
