efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.421,32.9,24,14.6,1.2,16,4,0.0,.513,1,0,0,10,0,.526,-7,30.7,Tim Duncan,.800,0,22.0,.000,20070209,8,115,3,6,6,23.9,0,2384.0,19,SAS,1.4,1,.421,40.3,10,8,122
.467,23.9,17,5.4,-1.8,3,1,0.0,.482,1,0,1,2,0,.400,+3,6.1,Tony Parker,.500,0,3.9,.067,20070209,7,118,2,1,7,29.1,.000,2235.0,15,SAS,1.5,1,.467,8.6,6,3,126
.833,17.6,21,0.0,12.3,0,0,0.0,.844,2,4,6,0,0,.083,-7,0.0,Brent Barry,1.000,0,0.0,.500,20070209,8,176,1,0,2,10.0,.667,2020.0,12,SAS,3.3,1,.667,0.0,1,1,124
.667,10.7,4,0.0,-1.0,2,0,0.0,.515,1,0,1,1,0,.667,+3,8.8,Bruce Bowen,.000,0,8.4,.333,20070209,2,120,2,1,1,8.0,.000,1039.0,3,SAS,3.2,1,.667,9.2,2,0,122
.500,5.8,2,0.0,-10.9,2,0,0.0,.500,0,0,0,2,0,.000,-5,9.2,Francisco Elson,0,0,0.0,.000,20070209,1,111,4,0,0,0.0,0,992.0,2,SAS,0.0,1,.500,19.4,0,0,127
.286,18.3,7,25.5,-10.2,3,3,0.0,.400,0,0,3,3,0,.571,-5,7.5,Manu Ginóbili,.750,0,0.0,.429,20070209,2,90,2,0,6,25.5,.000,1840.0,7,SAS,0.0,0,.286,15.7,4,3,128
.850,24.0,18,8.7,19.6,2,1,6.7,.862,2,3,5,2,2,.100,+3,6.7,Michael Finley,1.000,0,0.0,.500,20070209,7,148,1,0,0,0.0,.600,1365.0,10,SAS,4.9,0,.700,14.1,1,1,112
.500,10.5,4,0.0,5.9,5,0,4.2,.500,2,0,0,2,1,.000,+2,20.9,Fabricio Oberto,0,0,24.0,.000,20070209,2,148,4,3,2,15.2,0,1092.0,4,SAS,6.1,0,.500,17.6,0,0,111
.667,16.2,4,40.0,-6.3,1,2,0.0,.667,1,0,0,0,0,.000,-3,5.2,Jacque Vaughn,0,0,9.9,.000,20070209,2,88,2,1,1,9.7,0,886.0,3,SAS,3.8,0,.667,0.0,0,0,123
.375,20.9,3,0.0,-4.1,1,0,0.0,.375,0,1,2,1,0,.000,+6,8.4,Robert Horry,0,0,0.0,.500,20070209,1,104,0,0,1,15.2,.500,547.0,4,SAS,0.0,0,.250,17.6,0,0,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Williams,0,0,0,0,20070209,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0,0,0,20070209,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
.786,26.4,30,17.2,12.7,8,4,5.5,.778,4,0,0,7,3,.857,+4,14.1,Dwight Howard,.667,0,3.7,.000,20070209,11,131,3,1,3,11.2,0,2598.0,14,ORL,5.1,1,.786,23.5,12,8,108
.650,28.1,31,4.3,8.3,7,1,0.0,.698,0,2,2,6,0,.250,+9,13.1,Jameer Nelson,1.000,0,3.9,.100,20070209,12,144,2,1,5,21.3,1.000,2434.0,20,ORL,0.0,1,.600,21.5,5,5,123
.200,10.2,4,14.5,-1.3,3,1,7.1,.340,1,0,0,2,3,.400,-2,6.9,Darko Miličić,1.000,0,4.8,.000,20070209,1,87,2,1,2,7.2,0,1981.0,5,ORL,1.7,1,.200,8.8,2,2,119
.333,22.7,6,10.0,-5.0,2,1,3.6,.333,0,0,0,2,1,.000,+4,7.1,Hedo Türkoğlu,0,0,0.0,.000,20070209,3,84,0,0,4,25.2,0,1295.0,9,ORL,0.0,1,.333,13.5,0,0,124
.375,14.3,3,20.0,-13.3,0,1,0.0,.375,0,1,3,0,0,.000,-7,0.0,Keith Bogans,0,0,0.0,.750,20070209,1,62,2,0,0,0.0,.333,1028.0,4,ORL,0.0,1,.250,0.0,0,0,129
.682,17.9,16,0.0,3.1,1,0,0.0,.699,0,3,8,1,0,.091,+7,2.4,J.J. Redick,1.000,0,0.0,.727,20070209,6,144,1,0,1,4.7,.375,1877.0,11,ORL,0.0,0,.545,4.6,1,1,129
.667,19.6,12,25.0,0.1,2,3,0.0,.667,1,0,0,2,0,.000,+9,5.1,Carlos Arroyo,0,0,0.0,.000,20070209,6,116,4,0,7,34.6,0,1800.0,9,ORL,1.9,0,.667,9.7,0,0,122
.667,11.0,4,25.0,-2.4,5,1,0.0,.667,0,0,0,1,0,.000,-4,21.3,Bo Outlaw,0,0,35.8,.000,20070209,2,132,1,4,0,0.0,0,1073.0,3,ORL,0.0,0,.667,8.1,0,0,127
.000,18.8,0,0.0,-25.5,0,0,0.0,.000,0,0,1,0,0,.000,-10,0.0,Travis Diener,0,0,0.0,.500,20070209,0,0,0,0,0,0.0,.000,314.0,2,ORL,0.0,0,.000,0.0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grant Hill,0,0,0,0,20070209,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0,0,0,20070209,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Augustine,0,0,0,0,20070209,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,1,0,0,20070209,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,20070209,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James White,0,1,0,0,20070209,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trevor Ariza,0,1,0,0,20070209,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Battie,0,1,0,0,20070209,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keyon Dooling,0,1,0,0,20070209,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
