threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.368,0,5,7,1.000,23.3,35,20191225,Kawhi Leonard,5,.711,25.2,8,104,19,1,11.8,1.3,.579,0,8,3,2275.0,.714,8.8,17.2,LAC,11,3,.777,4,1,.421,12,147,9,0.0,16.5,+13,28.1
.333,3,3,6,1.000,10.5,17,20191225,Paul George,1,.306,11.8,6,107,18,0,8.8,0.0,.278,0,6,1,2243.0,.167,3.0,-2.2,LAC,5,2,.412,3,1,.333,5,94,4,7.6,7.0,-8,25.3
.429,1,4,3,.333,24.8,8,20191225,Patrick Beverley,1,.500,17.7,1,101,7,1,10.7,1.5,.429,0,3,1,1893.0,.333,3.5,4.9,LAC,3,1,.481,0,1,.429,9,109,8,3.0,14.9,+26,12.3
.000,0,1,0,.429,29.4,11,20191225,Ivica Zubac,0,.500,10.5,3,104,8,0,0.0,0.0,.500,0,7,3,999.0,0,20.1,2.2,LAC,4,0,.496,2,1,.875,8,119,5,0.0,25.1,+2,27.8
.333,0,0,1,0,7.2,4,20191225,Patrick Patterson,0,.667,0.0,0,112,3,0,0.0,0.0,.667,0,0,0,816.0,.000,0.0,-1.4,LAC,2,0,.667,1,1,.000,1,135,1,0.0,3.8,-7,9.2
.000,1,0,0,1.000,6.3,18,20191225,Montrezl Harrell,0,.667,0.0,2,111,12,0,23.7,0.0,.667,0,2,4,1879.0,0,14.3,-1.3,LAC,8,4,.699,3,0,.167,6,109,2,3.0,10.0,+1,22.5
.167,0,7,1,.667,6.8,6,20191225,Lou Williams,0,.167,31.1,4,105,6,2,31.6,3.3,.167,0,6,0,1735.0,.000,0.0,-3.8,LAC,1,4,.347,0,0,1.000,2,77,2,0.0,3.6,+1,18.2
.571,0,0,4,0,5.0,7,20191225,Landry Shamet,1,.500,0.0,0,113,7,0,12.5,0.0,.429,0,0,0,1167.0,.250,0.0,-6.7,LAC,3,1,.500,2,0,.000,1,89,1,0.0,2.7,-2,17.2
.000,1,1,0,0,18.0,2,20191225,Maurice Harkless,0,1.000,8.1,0,92,1,2,50.0,5.8,1.000,0,0,1,980.0,0,6.8,8.9,LAC,1,1,1.000,2,0,.000,4,113,3,5.8,12.8,-2,5.1
.750,0,3,3,0,28.5,3,20191225,JaMychal Green,1,.375,65.3,0,105,4,0,0.0,0.0,.250,0,0,0,413.0,.333,0.0,16.5,LAC,1,0,.375,0,0,.000,2,117,2,0.0,15.2,+1,24.2
0,0,0,0,0,0,0,20191225,Derrick Walton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0
