efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.600,17.5,18,0.0,9.0,8,0,0.0,.600,2,4,9,8,0,.000,+1,10.0,Mike Miller,0,0,0.0,.600,20061222,7,130,0,0,6,27.2,.444,2718.0,15,MEM,2.6,1,.467,19.1,0,0,105
.643,13.4,9,22.2,-3.3,1,2,0.0,.643,1,3,6,0,0,.000,-11,1.6,Damon Stoudamire,0,0,3.3,.857,20061222,3,109,4,1,3,15.1,.500,2133.0,7,MEM,1.6,1,.429,0.0,0,0,116
.500,7.0,4,25.8,-8.5,3,1,0.0,.694,0,0,0,2,0,1.000,+3,5.7,Alexander Johnson,1.000,0,4.0,.000,20061222,1,115,4,1,0,0.0,0,1772.0,2,MEM,0.0,1,.500,7.3,2,2,116
.545,53.1,28,10.9,7.5,9,3,8.7,.568,0,0,2,8,3,.273,+3,18.4,Pau Gasol,.667,0,4.3,.091,20061222,12,100,3,1,1,17.7,.000,1652.0,22,MEM,0.0,1,.545,31.4,6,4,99
.571,20.1,8,22.2,-8.8,2,2,0.0,.571,0,0,0,2,0,.000,+9,4.8,Dahntay Jones,0,0,0.0,.000,20061222,4,87,3,0,1,8.9,0,1420.0,7,MEM,0.0,1,.571,9.1,0,0,115
.278,19.1,5,10.0,-10.2,2,1,0.0,.278,1,1,4,2,0,.000,+1,4.1,Chucky Atkins,0,0,0.0,.444,20061222,2,61,0,0,2,12.7,.250,1663.0,9,MEM,2.1,0,.222,7.8,0,0,112
.200,12.3,2,0.0,-12.5,1,0,0.0,.200,1,0,2,1,0,.000,-9,2.6,Eddie Jones,0,0,0.0,.400,20061222,1,42,3,0,0,0.0,.000,1290.0,5,MEM,2.7,0,.200,5.0,0,0,111
.750,14.1,9,0.0,14.9,4,0,4.0,.846,1,2,3,3,1,.750,+6,11.3,Brian Cardinal,1.000,0,5.9,.750,20061222,2,181,3,1,2,18.4,.667,1202.0,4,MEM,2.9,0,.500,16.2,3,3,103
.333,28.0,5,12.7,-14.7,3,1,0.0,.363,0,0,0,2,0,.333,-17,11.3,Stromile Swift,.500,0,7.9,.000,20061222,2,72,1,1,0,0.0,0,895.0,6,MEM,0.0,0,.333,14.5,2,1,112
.000,30.6,8,0.0,14.5,4,0,0.0,.613,0,0,0,2,0,2.667,+1,20.0,Hakim Warrick,1.000,0,20.9,.000,20061222,0,153,1,2,2,27.7,0,676.0,3,MEM,0.0,0,.000,19.2,8,8,110
0,5.8,1,0.0,-1.7,0,0,10.0,.568,0,0,0,0,1,0,-2,0.0,Rudy Gay,.500,0,0.0,0,20061222,0,123,1,0,0,0.0,0,480.0,0,MEM,0.0,0,0,0.0,2,1,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Tsakalidis,0,0,0,0,20061222,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
.292,20.0,15,15.1,-0.4,1,3,0.0,.445,0,1,4,1,0,.917,+1,1.2,Chris Paul,.727,0,0.0,.333,20061222,3,112,1,0,14,46.3,.250,2854.0,12,NOK,0.0,1,.250,2.5,11,8,114
.583,20.3,17,26.0,-3.1,12,5,0.0,.599,1,0,0,9,0,.417,+2,14.9,Desmond Mason,.600,0,7.2,.000,20061222,7,93,2,3,0,0.0,0,2717.0,12,NOK,1.3,1,.583,23.4,5,3,106
.667,10.8,12,0.0,1.7,3,0,2.5,.667,0,2,5,3,1,.000,-4,4.3,Rasual Butler,0,0,0.0,.556,20061222,5,145,2,0,0,0.0,.400,2384.0,9,NOK,0.0,1,.556,8.9,0,0,110
.400,15.5,6,22.8,-2.0,17,2,3.6,.444,1,0,0,7,1,.800,-2,35.4,Tyson Chandler,.500,0,39.9,.000,20061222,2,111,6,10,1,5.9,0,1626.0,5,NOK,2.2,1,.400,30.4,4,2,99
.462,27.6,14,6.5,-0.9,5,1,0.0,.489,2,0,0,2,0,.231,-15,10.6,Hilton Armstrong,.667,0,12.2,.000,20061222,6,108,3,3,0,0.0,0,1595.0,13,NOK,4.4,1,.462,8.9,3,2,103
.444,35.5,19,4.8,9.2,10,1,0.0,.481,2,0,0,8,0,.222,+12,20.2,Marc Jackson,.750,0,7.7,.000,20061222,8,113,1,2,3,26.0,0,1678.0,18,NOK,4.2,0,.444,33.7,4,3,98
.833,18.8,17,9.2,10.8,3,1,0.0,.860,0,3,3,3,0,.222,+7,6.1,Jannero Pargo,1.000,0,0.0,.333,20061222,6,162,2,0,2,15.0,1.000,1664.0,9,NOK,0.0,0,.667,12.7,2,2,112
.000,23.5,0,20.0,-31.4,2,1,0.0,.000,0,0,4,2,0,.000,+1,11.1,Devin Brown,0,0,0.0,1.000,20061222,0,0,2,0,0,0.0,.000,612.0,4,NOK,0.0,0,.000,23.1,0,0,109
.000,10.7,0,0.0,-14.9,2,0,11.0,.000,0,0,2,2,1,.000,+10,12.6,Linton Johnson,0,0,0.0,1.000,20061222,0,0,3,0,0,0.0,.000,535.0,2,NOK,0.0,0,.000,26.4,0,0,98
0,0.0,0,0,-4.0,2,0,0.0,0,0,0,0,1,0,0,+3,28.7,Cedric Simmons,0,0,27.5,0,20061222,0,211,1,1,0,0.0,0,236.0,0,NOK,0.0,0,0,29.9,0,0,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,0,0,0,20061222,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,0,0,0,20061222,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarence Kinsey,0,1,0,0,20061222,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,1,0,0,20061222,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lawrence Roberts,0,1,0,0,20061222,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Jackson,0,1,0,0,20061222,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David West,0,1,0,0,20061222,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
