threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,16,0,0,8.9,12,20120317,Rajon Rondo,0,.545,59.5,0,110,11,1,35.3,1.2,.545,0,0,2,2633.0,0,6.1,2.1,BOS,6,6,.545,2,1,.000,5,99,3,2.0,7.5,-3,18.7
.600,1,1,6,1.000,12.4,7,20120317,Ray Allen,0,.300,3.5,1,103,10,3,16.1,3.8,.300,0,1,0,2509.0,.000,0.0,-5.0,BOS,3,2,.335,2,1,.100,4,58,4,2.1,6.3,-2,14.4
.000,0,5,0,1.000,31.6,22,20120317,Kevin Garnett,0,.750,31.9,4,102,12,1,17.9,1.6,.750,0,4,1,1972.0,0,4.1,13.7,BOS,9,3,.799,1,1,.333,9,130,8,0.0,18.0,-7,24.6
.412,1,3,7,1.000,12.5,22,20120317,Paul Pierce,3,.559,19.6,3,110,17,0,0.0,0.0,.471,0,3,0,1862.0,.429,0.0,7.0,BOS,8,0,.600,6,1,.176,3,117,3,2.9,6.4,-7,28.5
.000,1,0,0,1.000,4.7,6,20120317,Brandon Bass,0,.222,0.0,2,114,9,0,16.8,0.0,.222,0,2,1,1652.0,0,4.8,-13.2,BOS,2,2,.304,2,1,.222,2,56,1,3.2,4.8,-14,20.8
.000,0,1,0,.667,13.0,8,20120317,Marquis Daniels,0,.600,8.4,2,112,5,0,13.7,0.0,.600,0,3,0,1198.0,0,0.0,-1.4,BOS,3,1,.633,1,0,.600,2,107,2,0.0,6.6,+8,17.7
.000,0,0,0,1.000,8.9,8,20120317,Avery Bradley,0,.500,0.0,4,106,4,1,14.8,3.6,.500,0,4,0,874.0,0,0.0,2.6,BOS,2,1,.694,1,0,1.000,1,118,1,0.0,4.5,+1,22.4
.667,0,1,2,0,0.0,2,20120317,Mickaël Piétrus,0,.333,11.0,0,117,3,0,0.0,0.0,.333,0,0,0,805.0,.000,0.0,-7.3,BOS,1,0,.333,2,0,.000,0,77,0,0.0,0.0,-8,10.8
.000,3,0,0,0,14.4,4,20120317,Greg Stiemsma,0,.400,0.0,0,85,5,1,16.7,5.8,.400,0,0,0,542.0,0,0.0,0.6,BOS,2,1,.400,2,0,.000,1,60,1,29.5,7.3,+1,32.0
0,0,0,0,0,0.0,0,20120317,Keyon Dooling,0,0,0.0,0,116,0,0,0,0.0,0,0,0,0,353.0,0,0.0,-12.5,BOS,0,0,0,2,0,0,0,0,0,0.0,0.0,-4,0.0
0,0,0,0,0,0,0,20120317,Sasha Pavlović,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120317,E'Twaun Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120317,JaJuan Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
.400,0,10,2,1.000,19.2,7,20120317,Ty Lawson,1,.500,44.2,2,99,5,2,33.8,3.0,.400,0,2,0,2088.0,.500,0.0,4.2,DEN,2,3,.595,1,1,.400,5,116,5,0.0,9.4,+7,11.5
.455,0,3,5,.875,16.6,20,20120317,Danilo Gallinari,3,.591,16.9,7,102,11,1,12.1,1.6,.455,0,8,1,1929.0,.600,4.0,8.9,DEN,5,2,.689,2,1,.727,5,136,4,0.0,10.2,+10,23.1
.357,0,4,5,.667,4.4,15,20120317,Arron Afflalo,1,.464,26.0,2,106,14,0,6.1,0.0,.429,0,3,0,1811.0,.200,0.0,0.2,DEN,6,1,.490,0,1,.214,1,112,1,0.0,2.2,+10,24.3
.000,1,1,0,1.000,56.5,18,20120317,Kenneth Faried,0,1.000,8.5,8,93,5,1,19.0,2.2,1.000,0,8,6,1416.0,0,33.0,19.0,DEN,5,2,1.056,4,1,1.600,16,175,10,3.3,44.6,+9,20.1
.000,1,1,0,0,28.0,8,20120317,Timofey Mozgov,0,.667,10.5,0,94,6,1,25.0,2.8,.667,0,0,0,1143.0,0,0.0,4.1,DEN,4,2,.667,1,1,.000,4,94,4,4.1,13.8,+4,18.9
.417,0,1,5,.500,9.5,11,20120317,Al Harrington,1,.375,6.3,2,106,12,0,12.7,0.0,.333,0,4,2,1683.0,.200,9.2,-9.6,DEN,4,2,.400,3,0,.333,4,86,2,0.0,9.4,-1,25.3
.125,0,2,1,.000,0.0,2,20120317,Andre Miller,0,.125,13.2,0,97,8,2,37.2,4.6,.125,0,1,2,1364.0,.000,11.4,-20.0,DEN,1,5,.118,3,0,.125,2,34,0,0.0,5.8,-2,26.6
.667,0,3,2,0,14.9,3,20120317,Rudy Fernández,1,.500,25.8,0,105,3,0,25.0,0.0,.333,0,0,0,1071.0,.500,0.0,-0.5,DEN,1,1,.500,0,0,.000,2,105,2,0.0,7.4,-7,10.1
.000,0,1,0,.500,0.0,8,20120317,Corey Brewer,0,.600,11.0,2,88,5,3,0.0,9.2,.600,0,4,0,1023.0,0,0.0,10.6,DEN,3,0,.592,2,0,.800,0,130,0,0.0,0.0,-4,17.8
.000,2,0,0,.000,36.7,6,20120317,Kosta Koufos,0,.600,0.0,0,91,5,0,15.5,0.0,.600,0,1,3,872.0,0,26.8,2.7,DEN,3,1,.551,1,0,.200,7,104,4,10.8,31.7,+9,19.9
0,0,0,0,0,0,0,20120317,Julyan Stone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120317,Jordan Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120317,Chris Andersen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120317,Jermaine O'Neal,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120317,Chris Wilcox,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
