blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.2,.143,10.2,2.3,90,3,11,.800,14.2,1,6,+15,95,2,6,20051227,2575.0,2,Francisco García,7,8,0,.429,3,.214,0,1,1.0,8.1,.482,SAC,3,10,1.429,1,0.0,3,.333,14.9,14.6
0.0,.556,24.6,1.1,94,5,23,.750,22.0,10,10,+23,117,1,9,20051227,2572.0,1,Brad Miller,18,3,0,.056,0,.556,1,0,3.4,13.5,.582,SAC,1,4,.222,1,3.0,3,.000,4.8,21.9
0.0,.429,21.3,2.4,93,5,20,1.000,18.2,6,8,+24,131,0,7,20051227,2498.0,2,Kevin Martin,14,6,0,.214,0,.500,1,2,7.2,11.1,.601,SAC,3,6,.429,1,3.1,1,.667,0.0,17.5
0.0,.500,52.7,1.2,98,10,38,.875,34.5,10,4,+12,130,4,3,20051227,2453.0,1,Mike Bibby,20,14,0,.400,0,.600,1,4,12.7,5.7,.703,SAC,8,16,.800,1,3.2,2,.500,12.9,7.7
1.9,.333,10.2,0.0,95,2,8,1.000,16.9,3,7,+21,79,2,6,20051227,1919.0,0,Kenny Thomas,9,2,0,.000,1,.333,1,0,-6.6,12.7,.405,SAC,0,2,.222,1,4.1,3,0,16.8,19.6
0.0,.667,0.0,0.0,97,0,4,0,10.9,2,4,-3,99,1,3,20051227,1003.0,0,Brian Skinner,3,0,0,.000,0,.667,1,0,-3.1,13.8,.667,SAC,0,0,.000,0,7.8,0,0,25.0,18.7
0.0,.500,0.0,0.0,102,0,4,1.000,11.7,1,0,+1,144,0,0,20051227,674.0,0,Jason Hart,2,2,0,.000,0,.500,0,0,-4.7,0.0,.694,SAC,0,2,1.000,0,0.0,2,0,0.0,0.0
0.0,.333,20.5,0.0,98,1,2,0,21.9,1,1,+2,58,1,1,20051227,498.0,0,Corliss Williamson,3,0,0,.000,0,.333,0,0,-16.3,7.0,.333,SAC,0,0,.000,0,0.0,3,0,25.0,12.6
0.0,0,0.0,0.0,101,0,0,0,0.0,0,0,-5,0,0,0,20051227,104.0,0,Jamal Sampson,0,0,0,0,0,0,0,0,-16.4,0.0,0,SAC,0,0,0,0,0.0,1,0,0,0.0
0.0,.000,0.0,0.0,102,0,0,0,26.2,0,0,-5,0,0,0,20051227,104.0,0,Ronnie Price,1,0,0,1.000,0,.000,0,0,-30.2,0.0,.000,SAC,1,0,.000,0,0.0,0,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Peja Stojaković,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Shareef Abdur-Rahim,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0.0,.391,17.4,2.5,115,4,19,1.000,28.8,9,4,-13,80,3,3,20051227,2366.0,2,Cuttino Mobley,23,1,0,.217,0,.391,1,0,-5.3,5.9,.405,LAC,5,1,.043,1,2.6,3,.000,11.3,9.9
12.9,.563,9.6,2.7,101,2,25,.778,25.7,9,6,-24,118,2,5,20051227,2201.0,2,Elton Brand,16,7,0,.000,6,.563,1,0,12.1,9.5,.626,LAC,0,9,.563,1,2.8,2,0,9.1,17.7
0.0,.300,26.5,2.7,114,7,6,0,14.2,3,6,-17,75,2,5,20051227,2175.0,2,Shaun Livingston,10,0,0,.000,0,.300,1,0,-5.3,9.6,.300,LAC,0,0,.000,1,2.9,4,0,16.7,17.9
10.0,.778,0.0,1.6,104,0,14,0,16.4,7,11,-20,106,3,9,20051227,1884.0,1,Chris Kaman,9,0,0,.000,4,.778,2,0,3.7,20.3,.778,LAC,0,0,.000,1,6.6,3,0,25.0,37.2
0.0,.083,38.2,0.0,122,9,3,1.000,19.1,1,2,-19,59,1,1,20051227,1815.0,0,Sam Cassell,12,1,0,.083,0,.083,1,0,-12.2,3.8,.121,LAC,1,1,.083,1,3.4,2,.000,7.4,4.3
0.0,.500,0.0,0.0,122,0,6,.000,14.0,3,1,+3,82,1,0,20051227,1372.0,0,Yaroslav Korolev,6,0,0,.167,0,.500,1,0,-10.7,2.5,.466,LAC,1,1,.167,0,4.6,4,.000,13.4,0.0
0.0,.500,0.0,0.0,117,0,6,0,26.0,3,6,+4,97,1,3,20051227,693.0,0,Boniface N'Dong,6,0,0,.000,0,.500,3,0,-7.5,30.0,.500,LAC,0,0,.000,0,27.1,3,0,14.3,33.7
0.0,1.000,0.0,4.5,111,0,10,.667,26.0,3,2,0,145,1,1,20051227,659.0,1,Chris Wilcox,3,4,0,.000,0,1.000,1,0,14.9,10.5,.887,LAC,0,6,2.000,0,9.5,0,0,15.1,11.8
0.0,.000,11.3,0.0,122,1,0,0,7.9,0,0,-8,21,1,0,20051227,653.0,0,Daniel Ewing,1,0,0,.000,0,.000,0,0,-19.7,0.0,.000,LAC,0,0,.000,0,0.0,4,0,50.0,0.0
14.6,1.000,0.0,0.0,94,0,4,1.000,15.0,1,4,+6,229,0,4,20051227,323.0,0,James Singleton,1,2,0,.000,1,1.000,0,0,18.3,43.0,1.064,LAC,0,2,2.000,0,0.0,2,0,0.0,96.4
0.0,.000,85.5,0.0,118,3,0,0,9.9,0,1,+3,91,0,1,20051227,259.0,0,Howard Eisley,1,0,0,1.000,0,.000,0,0,-0.3,13.4,.000,LAC,1,0,.000,0,0.0,1,.000,0.0,30.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Walter McCarty,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Bonzi Wells,0,0,1,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Corey Maggette,0,0,1,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Željko Rebrača,0,0,1,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051227,0.0,0,Quinton Ross,0,0,1,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
