threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.250,0,3,3,.667,3.8,14,20091127,Brandon Jennings,2,.417,19.8,4,118,12,2,17.0,3.6,.333,0,6,0,1778.0,.667,0.0,-0.7,MIL,4,3,.478,1,1,.500,1,88,1,0.0,1.8,-15,27.6
.400,1,0,4,1.000,8.8,15,20091127,Carlos Delfino,3,.650,0.0,2,122,10,0,0.0,0.0,.500,0,2,1,1520.0,.750,3.9,7.5,MIL,5,0,.689,3,1,.200,3,142,2,2.9,6.2,-23,19.9
.111,0,2,1,1.000,10.0,8,20091127,Michael Redd,0,.333,17.5,2,119,9,1,9.2,2.4,.333,0,2,1,1343.0,.000,4.4,-1.9,MIL,3,1,.405,0,1,.222,3,89,2,0.0,7.0,-20,22.5
.385,0,3,5,1.000,30.0,13,20091127,Ersan İlyasova,1,.423,31.8,2,111,13,1,0.0,2.4,.385,0,2,6,1341.0,.200,26.3,10.1,MIL,5,0,.468,3,1,.154,12,122,6,0.0,28.0,-10,28.8
.000,0,1,0,0,19.5,2,20091127,Dan Gadzuric,0,.200,15.6,0,120,5,0,16.7,0.0,.200,0,0,1,688.0,0,8.5,-15.9,MIL,1,1,.200,2,1,.000,3,53,2,0.0,13.7,-20,24.2
.000,0,0,0,1.000,24.9,15,20091127,Hakim Warrick,0,.500,0.0,5,118,10,0,7.6,0.0,.500,0,5,2,1882.0,0,6.2,0.1,MIL,5,1,.615,2,0,.500,9,123,7,0.0,15.0,-10,19.5
.222,0,4,2,1.000,15.1,13,20091127,Luke Ridnour,1,.500,26.5,4,118,9,1,21.8,1.8,.444,0,4,0,1773.0,.500,0.0,-1.3,MIL,4,3,.604,3,0,.444,4,105,4,0.0,7.1,-6,21.6
.000,2,0,0,0,9.1,2,20091127,Kurt Thomas,0,.250,0.0,0,120,4,0,20.0,0.0,.250,0,0,0,1472.0,0,0.0,-9.5,MIL,1,1,.250,3,0,.000,2,42,2,5.9,4.3,+5,9.4
.600,0,0,3,0,5.5,3,20091127,Charlie Bell,1,.300,0.0,0,125,5,0,16.7,0.0,.200,0,0,0,1218.0,.333,0.0,-13.9,MIL,1,1,.300,3,0,.000,1,52,1,0.0,2.6,+8,13.7
.333,0,1,1,0,21.2,2,20091127,Jodie Meeks,0,.333,17.3,0,120,3,0,0.0,0.0,.333,0,0,0,631.0,.000,0.0,-3.5,MIL,1,0,.333,0,0,.000,2,84,2,0.0,9.9,+3,13.2
0,0,1,1,1.000,0.0,3,20091127,Francisco Elson,0,0,0.0,1,126,2,0,0,0.0,.500,0,1,0,377.0,.000,0.0,-8.9,MIL,1,1,0,0,0,0,0,0,0,0.0,0.0,-1,0.0
.500,0,0,0,0,0.0,0,20091127,Roko Ukić,0,.500,32.7,0,127,0,0,29.1,0.0,0,0,0,0,377.0,0,0.0,-3.9,MIL,0,0,.615,1,0,.500,0,97,0,0.0,0.0,-1,25.3
.250,1,1,3,.714,9.6,17,20091127,Jeff Green,0,.500,3.8,5,102,12,1,6.2,1.3,.500,0,7,2,2452.0,.000,5.5,0.1,OKC,6,1,.564,3,1,.583,6,121,4,1.9,7.7,+24,17.8
.143,0,5,3,.857,19.4,33,20091127,Kevin Durant,1,.500,22.8,12,94,21,3,9.9,3.9,.476,0,14,4,2420.0,.333,11.1,12.1,OKC,10,3,.608,4,1,.667,12,129,8,0.0,15.5,+31,33.7
.200,2,7,3,.875,16.4,20,20091127,Russell Westbrook,1,.433,31.3,7,100,15,0,9.7,0.0,.400,0,8,0,2151.0,.333,0.0,4.9,OKC,6,2,.540,1,1,.533,6,120,6,4.3,8.7,+30,25.8
.286,0,2,2,.667,27.0,13,20091127,Thabo Sefolosha,1,.786,9.6,2,96,7,1,19.4,1.6,.714,0,3,2,1957.0,.500,6.8,5.3,OKC,5,2,.781,3,1,.429,11,133,9,0.0,17.6,+26,14.3
.000,3,1,0,0,24.7,4,20091127,Nenad Krstić,0,.400,5.9,0,93,5,0,0.0,0.0,.400,0,0,0,1430.0,0,0.0,2.1,OKC,2,0,.400,1,1,.000,6,99,6,9.7,13.1,+20,9.5
.429,0,2,3,.000,3.6,15,20091127,James Harden,3,1.071,12.8,0,104,7,1,20.2,1.9,.857,0,2,1,1638.0,1.000,4.1,8.9,OKC,6,2,.952,3,0,.286,2,140,1,0.0,3.8,+1,16.3
.000,0,0,0,.000,20.9,2,20091127,Serge Ibaka,0,.167,0.0,0,102,6,0,13.4,0.0,.167,0,1,3,1125.0,0,17.9,-16.9,OKC,1,1,.155,2,0,.167,7,58,4,0.0,19.5,-14,17.9
.000,0,1,0,0,0.0,2,20091127,D.J. White,0,.200,13.7,0,110,5,0,0.0,0.0,.200,0,0,2,628.0,0,21.3,-10.2,OKC,1,0,.200,0,0,.000,2,83,0,0.0,10.0,-15,21.6
.000,0,0,0,0,0.0,2,20091127,Mike Wilks,0,.500,0.0,0,110,2,0,0.0,0.0,.500,0,0,0,599.0,0,0.0,-9.7,OKC,1,0,.500,2,0,.000,0,109,0,0.0,0.0,-13,9.0
