efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.565,24.5,32,0.0,16.5,18,0,4.2,.603,1,0,0,12,2,.348,+14,20.8,Al Jefferson,.750,0,11.1,.000,20070303,13,135,2,6,2,11.8,0,2725.0,23,BOS,1.1,1,.565,36.9,8,6,85
.304,30.0,17,9.5,-3.1,5,3,0.0,.299,2,1,7,4,0,.036,+13,6.0,Paul Pierce,.000,0,1.9,.250,20070303,8,67,5,1,5,23.7,.143,2640.0,28,BOS,2.4,1,.286,12.7,1,0,88
.650,12.9,15,8.4,8.7,3,1,0.0,.689,2,1,1,3,0,.200,+16,4.1,Delonte West,1.000,0,0.0,.100,20070303,6,139,3,0,6,30.6,1.000,2326.0,10,BOS,2.7,1,.600,10.8,2,2,87
.200,13.9,5,8.7,-6.5,5,1,2.7,.239,1,0,4,4,1,.100,-3,7.6,Brian Scalabrine,1.000,0,2.4,.400,20070303,2,55,3,1,0,0.0,.000,2083.0,10,BOS,1.5,1,.200,16.1,1,1,87
.400,13.5,5,13.7,-4.3,7,1,4.2,.396,0,0,0,4,1,.600,-3,16.1,Kendrick Perkins,.333,0,11.1,.000,20070303,2,86,3,3,0,0.0,0,1365.0,5,BOS,0.0,1,.400,24.5,3,1,88
.300,18.9,11,0.0,3.6,7,0,0.0,.435,2,0,0,4,0,.600,+11,13.0,Ryan Gomes,.833,0,9.0,.000,20070303,3,107,3,3,0,0.0,0,1691.0,10,BOS,3.7,0,.300,19.8,6,5,85
.111,23.0,5,8.8,-16.4,1,1,0.0,.242,0,0,4,1,0,.333,+7,2.5,Gerald Green,1.000,0,0.0,.444,20070303,1,53,5,0,0,0.0,.000,1242.0,9,BOS,0.0,0,.111,6.7,3,3,92
.000,22.5,6,21.0,-5.1,4,2,0.0,.399,1,0,0,2,0,2.000,-4,11.8,Rajon Rondo,.750,0,9.5,.000,20070303,0,78,3,2,0,0.0,0,1066.0,4,BOS,2.9,0,.000,15.7,8,6,86
.000,16.4,0,33.3,-19.5,0,1,0.0,.000,0,0,0,0,0,.000,-9,0.0,Sebastian Telfair,0,0,0.0,.000,20070303,0,13,1,0,1,19.8,0,460.0,2,BOS,0.0,0,.000,0.0,0,0,93
.000,8.3,0,0.0,11.0,3,0,0.0,.000,2,0,0,1,0,.000,-2,31.2,Leon Powe,0,0,33.3,.000,20070303,0,81,1,2,0,0.0,0,303.0,1,BOS,20.5,0,.000,27.6,0,0,49
