threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,3,0,.400,27.0,14,20110131,Andrew Bogut,0,.667,11.9,2,114,9,2,8.2,2.7,.667,0,5,3,2436.0,0,11.1,4.6,MIL,6,1,.625,2,1,.556,11,129,8,1.9,19.4,+1,14.3
.308,0,2,4,.867,11.6,25,20110131,Corey Maggette,0,.462,9.3,13,122,13,1,9.3,1.5,.462,0,15,1,2136.0,.000,4.2,1.1,MIL,6,2,.638,5,1,1.154,4,131,3,0.0,8.0,-3,29.0
.444,0,5,4,0,12.7,4,20110131,Carlos Delfino,0,.222,21.7,0,125,9,0,25.0,0.0,.222,0,0,0,1950.0,.000,0.0,-14.2,MIL,2,3,.222,2,1,.000,3,59,3,0.0,6.6,-5,17.6
.364,0,8,4,0,9.0,11,20110131,Keyon Dooling,1,.500,43.1,0,115,11,3,8.3,5.4,.455,0,0,0,1834.0,.250,0.0,4.8,MIL,5,1,.500,4,1,.000,2,119,2,0.0,4.7,-6,18.7
.125,0,0,1,0,26.4,15,20110131,Ersan İlyasova,1,.938,0.0,0,112,8,2,20.0,4.2,.875,0,0,1,1559.0,1.000,5.8,4.9,MIL,7,2,.938,6,1,.000,6,130,5,0.0,16.5,-9,18.4
.000,0,4,0,1.000,0.0,4,20110131,Chris Douglas-Roberts,0,.000,21.4,4,124,4,1,25.8,2.3,.000,0,4,0,1453.0,0,0.0,-8.9,MIL,0,2,.347,4,0,1.000,0,83,0,0.0,0.0,+4,15.3
.000,0,0,0,0,12.7,10,20110131,Luc Mbah a Moute,0,1.000,0.0,0,125,5,0,28.6,0.0,1.000,0,0,4,1292.0,0,27.9,3.7,MIL,5,2,1.000,0,0,.000,6,134,2,0.0,20.0,+7,15.5
.231,0,3,3,0,0.0,12,20110131,Brandon Jennings,2,.462,35.6,0,128,13,0,7.1,0.0,.385,0,0,0,1046.0,.667,0.0,-4.7,MIL,5,1,.462,2,0,.000,0,100,0,0.0,0.0,-1,38.3
.000,0,0,0,0,0.0,0,20110131,Jon Brockman,0,.000,0.0,0,128,1,0,50.0,0.0,.000,0,0,1,390.0,0,23.1,-32.5,MIL,0,1,.000,4,0,.000,1,33,0,0.0,11.0,-8,14.7
1.000,0,0,2,0,0.0,3,20110131,Garrett Temple,1,.750,0.0,0,128,2,0,0.0,0.0,.500,0,0,0,305.0,.500,0.0,6.6,MIL,1,0,.750,0,0,.000,0,145,0,0.0,0.0,-15,18.8
0,0,0,0,0,0,0,20110131,Larry Sanders,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110131,Earl Boykins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,6,0,1.000,25.9,32,20110131,Blake Griffin,0,.650,30.1,6,112,20,1,8.1,1.4,.650,0,6,4,2434.0,0,13.5,10.8,LAC,13,2,.707,5,1,.300,11,145,7,0.0,19.4,+13,28.6
.231,0,5,3,1.000,0.0,20,20110131,Randy Foye,1,.500,19.0,7,113,13,3,19.9,4.1,.462,0,7,0,2389.0,.333,0.0,1.1,LAC,6,4,.622,1,1,.538,0,113,0,0.0,0.0,+12,23.8
.000,5,0,0,.500,14.0,16,20110131,DeAndre Jordan,0,.875,0.0,2,110,8,0,9.3,0.0,.875,0,4,4,1931.0,0,17.0,6.6,LAC,7,1,.820,3,1,.500,7,151,3,13.1,15.6,+5,15.8
.444,0,0,4,0,19.5,6,20110131,Ryan Gomes,0,.333,0.0,0,109,9,2,10.0,3.6,.333,0,0,2,1844.0,.000,8.9,-8.0,LAC,3,1,.333,2,1,.000,6,79,4,0.0,14.0,+22,15.3
.143,1,7,2,1.000,15.0,18,20110131,Baron Davis,0,.500,40.3,4,112,14,1,11.3,1.8,.500,0,4,2,1801.0,.000,9.1,5.2,LAC,7,2,.571,3,1,.286,5,125,3,2.8,11.9,+6,27.9
