efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.400,30.3,27,10.4,4.8,10,3,0.0,.525,1,0,1,7,0,.650,-10,15.1,Jamaal Tinsley,.846,0,8.2,.050,20070330,8,107,4,3,3,15.0,.000,2517.0,20,IND,1.2,1,.400,23.6,13,11,101
.611,14.3,13,16.8,3.6,0,2,4.8,.658,1,1,3,0,2,.222,+6,0.0,Danny Granger,1.000,0,0.0,.333,20070330,5,111,5,0,1,5.1,.333,2204.0,9,IND,1.4,1,.556,0.0,2,2,103
.389,15.6,8,24.1,2.0,8,3,0.0,.424,4,1,3,7,0,.111,-2,14.4,Mike Dunleavy,1.000,0,3.3,.333,20070330,3,75,5,1,2,9.8,.333,2109.0,9,IND,5.8,1,.333,28.1,1,1,90
.222,36.3,10,28.8,-19.0,3,8,5.3,.253,0,0,1,2,2,.222,-5,5.6,Jermaine O'Neal,.500,0,3.4,.056,20070330,4,43,5,1,2,10.8,.000,2030.0,18,IND,0.0,1,.222,8.3,4,2,104
1.000,8.1,7,20.5,6.9,7,1,3.3,.902,1,0,0,5,1,.667,-4,16.6,Jeff Foster,.500,0,8.6,.000,20070330,3,144,2,2,0,0.0,0,1600.0,3,IND,1.9,1,1.000,26.5,2,1,97
.688,24.0,11,33.3,-1.9,1,4,0.0,.688,1,1,3,0,0,.000,-11,2.9,Troy Murphy,0,0,5.2,.375,20070330,5,91,6,1,1,10.3,.333,1326.0,8,IND,2.3,0,.625,0.0,0,0,104
.300,12.7,5,0.0,-3.1,0,0,0.0,.425,0,1,4,0,0,.400,-6,0.0,Darrell Armstrong,1.000,0,0.0,.800,20070330,1,104,3,0,2,15.8,.250,1228.0,5,IND,0.0,0,.200,0.0,2,2,109
.667,9.1,4,25.0,-2.5,2,1,0.0,.667,0,0,1,2,0,.000,-3,6.5,Shawne Williams,0,0,0.0,.333,20070330,2,103,4,0,1,9.2,.000,1162.0,3,IND,0.0,0,.667,14.6,0,0,105
0,0.0,0,0,0.1,1,0,0.0,0,0,0,0,1,0,0,-4,27.3,Maceo Baston,0,0,0.0,0,20070330,0,0,0,0,0,0.0,0,139.0,0,IND,0.0,0,0,60.9,0,0,96
1.000,32.8,2,0.0,25.9,1,0,0.0,1.000,0,0,0,1,0,.000,+2,46.8,Orien Greene,0,0,0.0,.000,20070330,1,200,1,0,0,0.0,0,81.0,1,IND,0.0,0,1.000,100.0,0,0,84
0,0.0,0,0,-227.4,0,0,0.0,0,0,0,0,0,0,0,-3,0.0,Keith McLeod,0,0,0.0,0,20070330,0,0,1,0,0,0.0,0,5.0,0,IND,0.0,0,0,0.0,0,0,77
