efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.273,15.6,6,15.4,-2.5,4,2,0.0,.273,4,0,0,3,0,.000,0,6.7,Rajon Rondo,0,0,3.2,.000,20070319,3,79,3,1,7,27.5,0,2273.0,11,BOS,5.5,1,.273,10.6,0,0,109
.286,10.9,4,12.5,-8.0,3,1,2.4,.286,0,0,1,2,1,.000,-25,5.7,Delonte West,0,0,3.6,.143,20070319,2,78,1,1,3,13.1,.000,1998.0,7,BOS,0.0,1,.286,8.0,0,0,120
.571,17.0,9,26.5,-3.6,10,3,8.1,.541,1,0,0,9,3,.429,-22,20.9,Al Jefferson,.333,0,4.0,.000,20070319,4,81,3,1,0,0.0,0,1816.0,7,BOS,1.7,1,.571,39.6,3,1,105
.722,36.0,28,17.2,11.6,1,4,0.0,.725,1,4,7,1,0,.167,-21,2.1,Paul Pierce,.667,0,0.0,.389,20070319,11,121,3,0,3,27.1,.571,1765.0,18,BOS,1.8,1,.611,4.5,3,2,118
.500,9.0,3,45.0,-8.8,3,2,0.0,.615,0,0,0,2,0,.500,-12,8.4,Kendrick Perkins,1.000,0,5.3,.000,20070319,1,83,3,1,1,6.3,0,1346.0,2,BOS,0.0,1,.500,11.9,1,1,120
.571,15.7,8,12.5,-3.5,6,1,0.0,.571,1,0,1,3,0,.000,0,16.4,Leon Powe,0,0,15.6,.143,20070319,4,113,3,3,0,0.0,.000,1386.0,7,BOS,2.2,0,.571,17.3,0,0,115
.333,34.5,12,5.9,-4.1,5,1,0.0,.378,1,2,3,3,0,.133,-4,14.2,Allan Ray,1.000,0,10.8,.200,20070319,4,88,1,2,1,7.9,.667,1333.0,15,BOS,2.3,0,.267,18.0,2,2,115
.500,25.6,11,16.8,-2.1,4,2,3.9,.557,0,1,2,3,1,.222,-3,12.0,Gerald Green,1.000,0,5.7,.222,20070319,4,103,3,1,1,8.5,.500,1263.0,9,BOS,0.0,0,.444,19.0,2,2,116
.583,20.3,7,14.3,1.7,2,1,0.0,.583,1,1,1,1,0,.000,+3,8.1,Sebastian Telfair,0,0,7.7,.167,20070319,3,105,0,1,0,0.0,1.000,938.0,6,BOS,3.3,0,.500,8.5,0,0,115
0,19.3,0,100.0,-29.5,1,2,0.0,0,0,0,0,1,0,0,-6,13.4,Michael Olowokandi,0,0,0.0,0,20070319,0,0,1,0,0,0.0,0,282.0,0,BOS,0.0,0,0,28.4,0,0,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,0,0,20070319,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Gomes,0,0,0,0,20070319,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
.400,22.9,12,20.3,-7.1,7,3,0.0,.510,0,0,0,7,0,.400,+22,14.7,David West,1.000,0,0.0,.000,20070319,4,88,1,0,1,4.7,0,1810.0,10,NOK,0.0,1,.400,27.8,4,4,97
.750,20.4,15,23.5,10.7,5,3,0.0,.768,3,2,2,4,0,.500,+20,10.8,Chris Paul,.750,0,4.6,.250,20070319,5,132,3,1,6,30.9,1.000,1757.0,8,NOK,5.3,1,.625,16.4,4,3,88
.667,23.5,16,7.4,7.1,11,1,0.0,.639,1,0,0,8,0,.889,+21,25.8,Tyson Chandler,.500,0,14.8,.000,20070319,6,132,2,3,2,12.2,0,1617.0,9,NOK,1.9,1,.667,35.6,8,4,90
