blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.462,5.0,3.1,136,1,23,.846,30.3,6,9,-34,118,4,1,20060503,2091.0,2,Michael Redd,13,11,0,.077,0,.462,8,0,5.8,16.1,.614,MIL,1,13,1.000,1,24.5,1,.000,17.6,4.3
0.0,.556,10.6,0.0,140,2,10,0,16.1,5,3,-9,93,2,3,20060503,1912.0,0,Andrew Bogut,9,0,0,.000,0,.556,0,0,-7.3,5.9,.556,MIL,0,0,.000,1,0.0,5,0,18.2,14.1
0.0,.625,35.5,0.0,139,6,10,0,15.9,5,3,-10,111,2,3,20060503,1753.0,0,T.J. Ford,8,0,0,.000,0,.625,0,0,-3.5,6.4,.625,MIL,0,0,.000,1,0.0,4,0,20.0,15.4
0.0,.286,5.3,7.6,125,1,4,0,11.6,2,1,-9,67,0,1,20060503,1680.0,4,Bobby Simmons,7,0,0,.143,0,.286,0,0,-2.4,2.2,.286,MIL,1,0,.000,1,0.0,2,.000,0.0,5.4
0.0,.333,7.1,0.0,136,1,8,1.000,22.2,3,4,-26,81,1,4,20060503,1366.0,0,Jamaal Magloire,9,2,0,.000,0,.333,0,0,-8.7,11.0,.405,MIL,0,2,.222,1,0.0,2,0,9.2,26.4
0.0,.500,17.7,0.0,142,2,7,0,14.7,3,1,-21,126,0,1,20060503,1142.0,0,Toni Kukoč,6,0,0,.500,0,.583,0,1,-0.5,3.3,.583,MIL,3,0,.000,0,0.0,2,.333,0.0,7.9
0.0,.250,24.8,2.8,138,3,4,0,24.8,2,0,-19,54,2,0,20060503,1127.0,1,Mo Williams,8,0,0,.625,0,.250,0,0,-15.2,0.0,.250,MIL,5,0,.000,0,0.0,3,.000,20.0,0.0
0.0,.375,9.6,0.0,144,1,8,1.000,23.1,3,0,-3,100,0,0,20060503,1075.0,0,Charlie Bell,8,2,0,.000,0,.375,0,0,-6.5,0.0,.450,MIL,0,2,.250,0,0.0,1,0,0.0,0.0
0.0,.200,0.0,4.0,129,0,2,0,17.3,1,2,-16,45,0,2,20060503,806.0,1,Joe Smith,5,0,0,.000,0,.200,0,0,-13.3,9.3,.200,MIL,0,0,.000,0,0.0,2,0,0.0,22.3
9.4,.857,0.0,0.0,134,0,13,.500,40.8,6,3,+8,163,0,1,20060503,540.0,0,Dan Gadzuric,7,1,0,.000,1,.857,2,0,25.1,20.8,.825,MIL,0,2,.286,0,23.7,3,0,0.0,16.7
0.0,.000,15.4,0.0,139,1,2,1.000,15.5,0,1,-3,92,0,1,20060503,518.0,0,Jiří Welsch,2,2,0,.000,0,.000,0,0,-7.6,7.2,.347,MIL,0,2,1.000,0,0.0,1,0,0.0,17.4
0.0,0,0.0,8.2,112,0,2,1.000,6.3,0,2,-3,250,0,2,20060503,390.0,1,Ervin Johnson,0,2,0,0,0,0,0,0,9.8,19.2,1.136,MIL,0,2,0,0,0.0,1,0,0.0,46.2
0.0,.652,20.2,0.0,108,3,40,.889,38.1,15,3,+28,142,3,2,20060503,2151.0,0,Richard Hamilton,23,8,0,.087,0,.696,1,2,9.0,5.2,.742,DET,2,9,.391,1,4.2,2,1.000,10.0,6.0
2.0,.333,10.9,3.1,93,3,2,.000,7.9,1,14,+33,94,2,10,20060503,2046.0,2,Ben Wallace,3,0,0,.000,1,.333,4,0,2.0,25.6,.258,DET,0,2,.667,1,17.6,4,0,34.0,31.3
0.0,.600,36.4,0.0,105,8,17,1.000,13.0,3,5,+33,220,0,5,20060503,1798.0,0,Chauncey Billups,5,8,0,.600,0,.900,0,3,16.1,10.4,.998,DET,3,8,1.600,1,0.0,1,1.000,0.0,17.8
2.3,.375,14.2,1.8,102,3,12,.833,23.1,3,3,+36,101,4,2,20060503,1734.0,1,Tayshaun Prince,8,5,0,.250,1,.438,1,1,-1.9,6.5,.564,DET,2,6,.750,1,5.2,2,.500,27.3,7.4
0.0,.727,26.9,1.9,100,4,22,.500,24.5,8,7,+26,149,2,5,20060503,1647.0,1,Rasheed Wallace,11,2,0,.455,0,.909,2,4,19.3,15.9,.862,DET,5,4,.364,1,10.9,1,.800,13.6,19.4
0.0,.625,0.0,0.0,104,0,11,.500,18.9,5,6,-7,140,0,4,20060503,1287.0,0,Antonio McDyess,8,1,0,.000,0,.625,2,0,0.3,17.4,.619,DET,0,2,.250,0,14.0,1,0,0.0,19.9
0.0,.500,0.0,0.0,108,0,6,1.000,10.0,1,2,-3,190,0,1,20060503,1027.0,0,Maurice Evans,2,4,0,.000,0,.500,1,0,0.6,7.3,.798,DET,0,4,2.000,0,8.8,2,0,0.0,6.2
0.0,.000,55.9,0.0,109,7,0,0,6.1,0,1,-10,152,0,0,20060503,902.0,0,Lindsey Hunter,2,0,0,.500,0,.000,1,0,1.9,4.1,.000,DET,1,0,.000,0,10.0,3,.000,0.0,0.0
0.0,.429,0.0,0.0,105,0,8,1.000,25.4,3,2,-3,120,0,2,20060503,848.0,0,Tony Delk,7,2,0,.429,0,.429,0,0,-8.8,8.8,.508,DET,3,2,.286,0,0.0,2,.000,0.0,15.1
0.0,.000,18.5,0.0,105,1,2,1.000,34.3,0,1,+3,60,2,1,20060503,390.0,0,Carlos Delfino,2,2,0,.500,0,.000,0,0,-23.5,9.6,.347,DET,1,2,1.000,0,0.0,1,.000,41.0,16.4
0.0,.000,18.5,0.0,101,1,0,0,14.0,0,2,+3,35,1,2,20060503,390.0,0,Dale Davis,1,0,0,.000,0,.000,0,0,-9.7,19.2,.000,DET,0,0,.000,0,0.0,1,0,50.0,32.8
0.0,.500,0.0,0.0,100,0,2,0,30.4,1,2,+6,133,0,1,20060503,180.0,0,Kelvin Cato,2,0,0,.000,0,.500,1,0,-8.3,41.6,.500,DET,0,0,.000,0,50.0,1,0,0.0,35.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060503,0.0,0,Jermaine Jackson,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060503,0.0,0,Jason Maxiell,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
