threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.125,1,2,1,.250,15.9,9,20081128,Andre Iguodala,0,.500,10.9,1,111,8,2,29.1,3.3,.500,0,4,2,2012.0,.000,6.1,-3.5,PHI,4,4,.461,3,1,.500,6,74,4,2.3,10.3,-24,19.5
.000,0,0,0,1.000,25.1,18,20081128,Elton Brand,0,.571,0.0,2,120,14,0,0.0,0.0,.571,0,2,2,1910.0,0,6.4,4.4,PHI,8,0,.605,2,1,.143,8,131,6,0.0,14.5,-15,22.2
.083,0,3,1,0,14.4,12,20081128,Andre Miller,0,.500,23.9,0,117,12,1,29.4,2.0,.500,0,0,2,1672.0,.000,7.3,-4.4,PHI,6,5,.500,2,1,.000,5,79,3,0.0,10.4,-11,28.9
.000,0,0,0,.000,22.2,0,20081128,Samuel Dalembert,0,.000,0.0,0,120,2,0,25.8,0.0,.000,0,2,0,1440.0,0,0.0,-12.0,PHI,0,1,.000,1,1,1.000,4,0,4,0.0,9.6,-11,7.7
.111,1,1,1,0,6.1,4,20081128,Thaddeus Young,0,.222,8.0,0,119,9,0,10.0,0.0,.222,0,0,0,1305.0,.000,0.0,-10.6,PHI,2,1,.222,0,1,.000,1,51,1,3.6,2.7,-8,21.8
.000,0,0,0,0,17.0,2,20081128,Willie Green,0,.167,0.0,0,121,6,0,14.3,0.0,.167,0,0,2,1415.0,0,8.7,-12.7,PHI,1,1,.167,1,0,.000,5,47,3,0.0,12.3,-16,14.1
.286,0,6,2,.800,6.6,15,20081128,Lou Williams,1,.786,71.2,4,105,7,3,0.0,8.2,.714,0,5,0,1208.0,.500,0.0,34.2,PHI,5,0,.815,0,0,.714,1,179,1,0.0,2.9,-13,21.7
.000,0,0,0,.500,17.3,12,20081128,Marreese Speights,0,.455,0.0,2,120,11,0,7.3,0.0,.455,0,4,4,926.0,0,26.5,-3.8,PHI,5,1,.470,4,0,.364,6,99,2,0.0,22.5,-9,42.3
0,1,1,0,.500,47.1,1,20081128,Reggie Evans,0,0,10.6,1,111,0,0,53.2,0.0,0,0,2,2,849.0,0,14.4,0.0,PHI,0,1,.568,2,0,0,7,93,5,5.5,28.6,+3,6.3
.600,0,2,3,1.000,0.0,5,20081128,Royal Ivey,1,.300,28.6,2,123,5,0,0.0,0.0,.200,0,2,0,720.0,.333,0.0,0.1,PHI,1,0,.425,2,0,.400,0,111,0,0.0,0.0,+2,23.2
