threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.115,2,1,3,.750,20.4,27,20180225,Anthony Davis,0,.462,3.4,3,105,26,2,9.8,2.2,.462,0,4,5,2601.0,.000,13.3,-1.1,NOP,12,3,.486,4,1,.154,13,100,8,3.4,16.9,+6,29.3
.161,1,6,5,1.000,21.3,36,20180225,Jrue Holiday,2,.548,25.1,2,109,31,1,5.9,1.1,.516,0,2,1,2491.0,.400,2.8,7.7,NOP,16,2,.565,4,1,.065,9,118,8,1.8,12.2,+1,33.7
.273,0,12,3,0,15.4,16,20180225,Rajon Rondo,2,.727,43.6,0,108,11,2,35.3,2.6,.636,0,0,3,2152.0,.667,9.6,6.8,NOP,7,6,.727,3,1,.000,8,118,5,0.0,12.6,+13,19.6
.545,0,0,6,.500,9.3,11,20180225,E'Twaun Moore,2,.455,0.0,1,109,11,2,0.0,2.7,.364,0,2,0,2135.0,.333,0.0,-2.7,NOP,4,0,.463,3,1,.182,3,100,3,0.0,4.8,+13,13.8
.000,0,0,0,0,35.2,2,20180225,Emeka Okafor,0,.333,0.0,0,110,3,0,0.0,0.0,.333,0,0,1,942.0,0,7.3,-7.1,NOP,1,0,.333,3,1,.000,6,91,5,0.0,21.5,+4,7.9
.533,4,1,8,1.000,17.8,14,20180225,Nikola Mirotić,1,.367,3.3,3,103,15,1,15.5,1.3,.333,0,3,1,2228.0,.125,3.1,-3.7,NOP,5,3,.429,4,0,.200,7,82,6,8.0,10.6,-2,21.5
1.000,0,1,3,0,7.8,6,20180225,Darius Miller,2,1.000,3.9,0,115,3,0,0.0,0.0,.667,0,0,0,1707.0,.667,0.0,1.2,NOP,2,0,1.000,1,0,.000,2,200,2,0.0,4.0,-10,4.4
.500,0,1,2,1.000,6.3,6,20180225,Ian Clark,1,.625,6.7,1,116,4,0,0.0,0.0,.500,0,1,0,1055.0,.500,0.0,0.9,NOP,2,0,.676,1,0,.250,1,148,1,0.0,3.2,-11,10.4
.000,0,0,0,.500,11.4,5,20180225,Cheick Diallo,0,.667,0.0,1,115,3,0,20.5,0.0,.667,0,2,0,579.0,0,0.0,-5.4,NOP,2,1,.644,1,0,.667,1,99,1,0.0,5.8,-4,20.9
0,0,0,0,0,0.0,0,20180225,DeAndre Liggins,0,0,0.0,0,117,0,0,0,0.0,0,0,0,0,10.0,0,0.0,-5.4,NOP,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20180225,Walt Lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Charles Cooke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
.111,0,6,2,.800,8.7,20,20180225,Giannis Antetokounmpo,0,.333,22.2,8,111,18,2,0.0,2.4,.333,0,10,1,2386.0,.000,2.8,0.5,MIL,6,0,.446,5,1,.556,4,108,3,0.0,5.7,-3,24.5
.250,0,3,4,1.000,12.1,25,20180225,Khris Middleton,1,.531,12.8,8,113,16,1,13.3,1.2,.500,0,8,1,2278.0,.250,2.9,1.3,MIL,8,3,.640,3,1,.500,5,119,4,0.0,7.4,-8,25.8
.357,0,5,5,1.000,24.6,20,20180225,Eric Bledsoe,2,.571,20.7,4,110,14,1,11.3,1.3,.500,0,4,0,2250.0,.400,0.0,2.5,MIL,7,2,.635,2,1,.286,8,121,8,0.0,12.0,-3,20.6
.333,0,1,3,0,10.1,9,20180225,Tony Snell,1,.500,4.1,0,107,9,3,40.0,4.2,.444,0,0,0,2051.0,.333,0.0,-7.1,MIL,4,6,.500,1,1,.000,3,58,3,0.0,4.9,-4,19.1
.000,1,0,0,.667,25.6,12,20180225,John Henson,0,.714,0.0,2,111,7,0,0.0,0.0,.714,0,3,1,1621.0,0,4.1,2.5,MIL,5,0,.721,1,1,.429,7,148,6,2.5,14.6,-13,13.4
.214,0,2,3,1.000,19.1,18,20180225,Jabari Parker,2,.571,15.3,2,110,14,1,0.0,2.0,.500,0,2,2,1448.0,.667,9.2,9.3,MIL,7,0,.605,1,0,.143,6,131,4,0.0,14.0,+3,26.8
.400,2,0,2,0,22.6,9,20180225,Sterling Brown,1,.900,0.0,0,98,5,2,16.7,4.6,.800,0,0,0,1225.0,.500,0.0,10.8,MIL,4,1,.900,2,0,.000,4,136,4,6.7,11.0,+2,12.8
.571,0,1,4,0,6.3,0,20180225,Jason Terry,0,.000,6.6,0,117,7,0,0.0,0.0,.000,0,0,0,1092.0,.000,0.0,-20.6,MIL,0,0,.000,1,0,.000,1,9,1,0.0,3.1,+5,16.7
.400,0,2,2,1.000,7.8,6,20180225,Thon Maker,0,.400,19.5,2,117,5,0,0.0,0.0,.400,0,2,2,887.0,.000,14.9,2.1,MIL,2,0,.510,1,0,.400,3,131,1,0.0,11.4,+5,17.3
.000,0,1,0,0,10.4,2,20180225,Tyler Zeller,0,1.000,12.3,0,116,1,0,50.0,0.0,1.000,0,0,2,662.0,0,20.0,-3.2,MIL,1,1,1.000,2,0,.000,3,132,1,0.0,15.3,+6,7.9
0,0,0,0,0,0,0,20180225,D.J. Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Xavier Munford,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Sean Kilpatrick,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Alexis Ajinça,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,DeMarcus Cousins,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Solomon Hill,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Frank Jackson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Malcolm Brogdon,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Matthew Dellavedova,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Marshall Plumlee,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0
