blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.529,27.9,1.7,104,4,21,.500,32.5,9,8,-18,102,2,7,20060329,2169.0,1,Pau Gasol,17,3,0,.000,0,.529,1,0,5.7,13.8,.535,MEM,0,6,.353,1,3.6,4,0,9.2,23.2
3.9,.333,0.0,0.0,108,0,3,0,6.9,1,4,-17,120,0,2,20060329,1417.0,0,Shane Battier,3,0,0,.333,1,.500,2,1,-2.8,10.6,.500,MEM,1,0,.000,1,11.0,2,1.000,0.0,10.2
0.0,.000,13.4,0.0,111,2,0,0,21.1,0,2,-22,12,2,2,20060329,1390.0,0,Eddie Jones,7,0,0,.286,0,.000,0,0,-23.5,5.4,.000,MEM,2,0,.000,1,0.0,2,.000,22.2,10.4
0.0,.167,7.7,2.8,108,1,5,.750,19.5,1,0,-22,77,0,0,20060329,1297.0,1,Chucky Atkins,6,3,0,.500,0,.167,0,0,-8.1,0.0,.322,MEM,3,4,.667,1,0.0,2,.000,0.0,0.0
0.0,.500,17.4,0.0,107,2,4,0,10.4,2,5,-10,120,0,4,20060329,1252.0,0,Lorenzen Wright,4,0,0,.000,0,.500,1,0,-0.4,14.9,.500,MEM,0,0,.000,1,6.2,3,0,0.0,23.0
2.8,.300,22.1,3.7,99,4,7,1.000,17.4,3,6,0,88,0,5,20060329,1957.0,2,Mike Miller,10,1,0,.400,1,.300,1,0,3.8,11.5,.335,MEM,4,1,.100,0,4.0,0,.000,0.0,18.4
0.0,.583,39.8,0.0,107,4,18,1.000,29.8,7,5,+10,121,2,5,20060329,1583.0,0,Bobby Jackson,12,1,0,.583,0,.708,0,3,13.1,11.8,.723,MEM,7,1,.083,0,0.0,1,.429,13.9,22.7
0.0,.400,7.2,0.0,107,1,4,0,13.2,2,5,+5,70,1,5,20060329,1480.0,0,Dahntay Jones,5,0,0,.000,0,.400,0,0,-9.1,12.6,.400,MEM,0,0,.000,0,0.0,3,0,16.7,24.3
0.0,.714,0.0,0.0,114,0,10,0,25.5,5,1,+8,115,1,0,20060329,1022.0,0,Hakim Warrick,7,0,0,.000,0,.714,1,0,0.7,3.7,.714,MEM,0,0,.000,0,7.6,2,0,12.5,0.0
0.0,.000,33.7,0.0,115,2,0,0,17.8,0,0,0,30,1,0,20060329,551.0,0,Brian Cardinal,2,0,0,.500,0,.000,0,0,-14.1,0.0,.000,MEM,1,0,.000,0,0.0,0,.000,33.3,0.0
0.0,1.000,49.1,12.7,88,1,2,0,11.6,1,1,+6,205,0,0,20060329,282.0,1,Lawrence Roberts,1,0,0,.000,0,1.000,1,0,34.4,13.3,1.000,MEM,0,0,.000,0,27.6,0,0,0.0,0.0
