efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.346,18.9,14,0.0,7.1,4,0,0.0,.461,3,1,8,4,0,.385,+14,5.9,Rafer Alston,1.000,0,0.0,.615,20070328,4,115,1,0,9,34.7,.125,2396.0,13,HOU,4.1,1,.308,11.2,5,5,94
.400,45.0,27,11.0,0.6,5,4,2.0,.419,1,0,4,5,1,.167,+4,7.4,Tracy McGrady,.600,0,0.0,.133,20070328,12,84,1,0,8,44.8,.000,2388.0,30,HOU,1.4,1,.400,14.0,5,3,97
.700,6.8,7,0.0,-0.5,2,0,2.2,.700,0,1,2,2,1,.000,+7,3.3,Shane Battier,0,0,0.0,.400,20070328,3,137,2,0,1,4.1,.500,2173.0,5,HOU,0.0,1,.600,6.2,0,0,101
1.000,10.3,10,28.6,2.5,9,2,2.4,1.000,1,0,0,8,1,.000,+7,15.8,Chuck Hayes,0,0,3.7,.000,20070328,5,124,3,1,0,0.0,0,2026.0,5,HOU,1.6,1,1.000,26.4,0,0,94
.571,31.0,24,14.6,8.9,15,3,0.0,.685,0,0,0,11,0,.571,+16,27.1,Yao Ming,1.000,0,15.4,.000,20070328,8,127,4,4,3,18.1,0,1966.0,14,HOU,0.0,1,.571,37.5,8,8,99
.000,16.8,0,0.0,-17.8,5,0,0.0,.000,0,0,0,5,0,.000,-8,16.8,Juwan Howard,0,0,0.0,.000,20070328,0,0,0,0,0,0.0,0,1060.0,6,HOU,0.0,0,.000,31.6,0,0,100
.000,4.0,0,0.0,-9.8,0,0,0.0,.000,0,0,0,0,0,.000,-6,0.0,Luther Head,0,0,0.0,.000,20070328,0,47,1,0,1,10.9,0,735.0,1,HOU,0.0,0,.000,0.0,0,0,105
0,0.0,0,0,-3.1,4,0,0.0,0,0,0,0,2,0,0,-6,21.8,Dikembe Mutombo,0,0,23.3,0,20070328,0,213,1,2,0,0.0,0,651.0,0,HOU,0.0,0,0,20.6,0,0,101
.500,14.7,3,0.0,7.2,1,0,0.0,.500,0,1,1,1,0,.000,-2,5.9,Kirk Snyder,0,0,0.0,.333,20070328,1,118,0,0,2,30.5,1.000,605.0,3,HOU,0.0,0,.333,11.1,0,0,103
1.167,22.3,7,0.0,21.0,0,0,0.0,1.167,0,1,1,0,0,.000,-1,0.0,John Lucas III,0,0,0.0,.333,20070328,3,233,2,0,0,0.0,1.000,400.0,3,HOU,0.0,0,1.000,0.0,0,0,104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Tsakalidis,0,0,0,0,20070328,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vassilis Spanoulis,0,0,0,0,20070328,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
.605,26.3,24,17.1,5.8,6,4,8.4,.617,0,1,1,3,5,.053,+1,7.9,Elton Brand,1.000,0,7.5,.053,20070328,11,103,3,3,4,21.2,1.000,2692.0,19,LAC,0.0,1,.579,8.4,1,1,102
