blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.1,.389,18.7,0.0,105,2,18,1.000,32.2,7,3,-27,85,4,3,20051114,2040.0,0,Kobe Bryant,18,4,0,.000,1,.389,0,0,-3.0,4.5,.455,LAL,0,4,.222,1,0.0,3,0,16.8,8.8
2.1,.214,0.0,0.0,101,0,7,.500,23.2,3,8,-7,55,2,5,20051114,2014.0,0,Kwame Brown,14,1,0,.000,1,.214,3,0,-14.4,12.0,.235,LAL,0,2,.143,1,9.1,6,0,11.8,14.9
4.9,.400,8.8,0.0,99,1,11,1.000,19.3,4,10,-15,111,1,5,20051114,1765.0,0,Chris Mihm,10,3,0,.000,2,.400,5,0,2.5,17.2,.486,LAL,0,3,.300,1,17.4,3,0,8.1,17.0
5.0,.400,7.8,2.0,98,1,7,.500,17.6,2,3,-22,63,5,3,20051114,1706.0,1,Smush Parker,5,1,0,.600,2,.600,0,2,-3.2,5.3,.595,LAL,3,2,.400,1,0.0,2,.667,46.0,10.6
5.1,.375,34.5,2.0,94,4,7,0,18.1,3,6,-20,80,3,5,20051114,1683.0,1,Lamar Odom,8,0,0,.375,2,.438,1,1,4.3,10.8,.438,LAL,3,0,.000,1,3.6,1,.333,27.3,17.8
0.0,.400,12.2,2.9,105,1,7,1.000,13.9,2,0,+10,139,0,0,20051114,1174.0,1,Sasha Vujačić,5,2,0,.800,0,.500,0,1,6.7,0.0,.595,LAL,4,2,.400,0,0.0,0,.250,0.0,0.0
4.2,.286,0.0,0.0,95,0,4,0,19.0,2,6,+13,77,0,4,20051114,1021.0,0,Brian Cook,7,0,0,.143,1,.286,2,0,-4.4,17.8,.286,LAL,1,0,.000,0,12.0,2,.000,0.0,23.5
0.0,.000,0.0,3.8,91,0,4,.667,11.2,0,5,+9,137,0,3,20051114,896.0,1,Devin Green,1,4,0,.000,0,.000,2,0,6.4,16.9,.549,LAL,0,6,6.000,0,13.7,1,0,0.0,20.1
0.0,.000,0.0,0.0,107,0,0,0,15.6,0,2,-14,9,2,1,20051114,886.0,0,Devean George,3,0,0,.000,0,.000,1,0,-20.1,6.8,.000,LAL,0,0,.000,0,6.9,1,0,40.0,6.8
5.1,.500,56.7,4.0,96,3,8,1.000,19.0,2,2,+15,166,0,1,20051114,840.0,1,Laron Profit,4,4,0,.000,1,.500,1,0,27.7,7.2,.694,LAL,0,4,1.000,0,7.3,0,0,0.0,7.1
22.9,.000,0.0,0.0,99,0,0,0,14.8,0,0,-2,0,0,0,20051114,375.0,0,Andrew Bynum,2,0,0,.000,2,.000,0,0,-7.7,0.0,.000,LAL,0,0,.000,0,0.0,1,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051114,0.0,0,Aaron McKie,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
7.9,.429,6.8,0.0,83,1,20,.500,29.0,9,10,+17,101,1,8,20051114,2205.0,0,Pau Gasol,21,2,0,.000,4,.429,2,0,7.3,13.7,.439,MEM,0,4,.190,1,5.4,0,0,4.2,22.2
4.3,.364,0.0,0.0,90,0,11,1.000,15.8,4,11,+1,126,0,4,20051114,2019.0,0,Shane Battier,11,2,0,.091,2,.409,7,1,4.9,16.5,.463,MEM,1,2,.182,1,20.8,2,1.000,0.0,12.1
2.4,.222,16.9,3.7,79,3,7,.750,18.8,2,12,+14,89,2,6,20051114,1831.0,2,Lorenzen Wright,9,3,0,.000,1,.222,6,0,2.4,19.9,.325,MEM,0,4,.444,1,19.7,3,0,15.7,20.1
0.0,.400,7.8,7.7,79,1,16,1.000,27.4,6,2,+17,102,2,2,20051114,1756.0,4,Eddie Jones,15,2,0,.467,0,.467,0,2,6.6,3.5,.504,MEM,7,2,.133,1,0.0,5,.286,11.2,7.0
0.0,.167,24.6,2.8,94,3,2,0,15.4,1,0,+12,55,1,0,20051114,1224.0,1,Damon Stoudamire,6,0,0,.167,0,.167,0,0,-6.9,0.0,.167,MEM,1,0,.000,1,0.0,0,.000,14.3,0.0
4.6,.500,10.8,1.8,86,2,13,.900,16.0,2,4,+10,125,3,4,20051114,1914.0,1,Mike Miller,4,9,0,.250,2,.500,0,0,5.8,6.3,.774,MEM,1,10,2.500,0,0.0,3,.000,26.3,12.8
3.1,.444,26.7,0.0,80,3,9,0,19.0,4,7,+7,109,1,7,20051114,1417.0,0,Bobby Jackson,9,0,0,.444,1,.500,0,1,3.9,15.0,.500,MEM,4,0,.000,0,0.0,3,.250,10.0,30.3
4.1,.000,8.8,0.0,94,1,0,0,12.8,0,1,-8,10,2,1,20051114,1054.0,0,Dahntay Jones,3,0,0,.333,1,.000,0,0,-15.0,2.9,.000,MEM,1,0,.000,0,0.0,3,.000,40.0,5.8
0.0,1.000,0.0,0.0,100,0,5,.333,23.8,2,3,0,115,1,0,20051114,489.0,0,Lawrence Roberts,2,1,0,.000,0,1.000,3,0,4.7,18.6,.753,MEM,0,3,1.500,0,36.8,1,0,23.1,0.0
0.0,0,0.0,0.0,100,0,0,0,11.3,0,0,-7,0,1,0,20051114,239.0,0,Antonio Burks,0,0,0,0,0,0,0,0,-25.5,0.0,0,MEM,0,0,0,0,0.0,1,0,100.0,0.0
0.0,1.000,0.0,0.0,99,0,2,0,14.7,1,0,0,200,0,0,20051114,183.0,0,Jake Tsakalidis,1,0,0,.000,0,1.000,0,0,7.1,0.0,1.000,MEM,0,0,.000,0,0.0,1,0,0.0,0.0
0.0,.000,0.0,0.0,100,0,0,0,39.0,0,0,-3,0,0,0,20051114,69.0,0,Hakim Warrick,1,0,0,.000,0,.000,0,0,-37.4,0.0,.000,MEM,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051114,0.0,0,Stanislav Medvedenko,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051114,0.0,0,Von Wafer,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051114,0.0,0,Luke Walton,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051114,0.0,0,Brian Cardinal,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051114,0.0,0,Anthony Roberson,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051114,0.0,0,John Thomas,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
