efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.540,34.7,33,17.6,-0.1,6,6,0.0,.588,1,1,1,3,0,.280,+5,8.1,Carmelo Anthony,.857,0,8.1,.040,20070226,13,105,1,3,3,13.5,1.000,2539.0,25,DEN,1.2,1,.520,8.1,7,6,114
.472,27.9,25,15.4,4.3,5,4,0.0,.569,2,3,6,4,0,.500,+4,7.1,Allen Iverson,.889,0,2.8,.333,20070226,7,114,2,1,9,34.0,.500,2409.0,18,DEN,2.5,1,.389,11.4,9,8,110
.625,24.0,27,4.8,4.8,9,1,2.0,.676,2,0,0,7,1,.563,+5,13.6,Nenê Hilário,.778,0,6.1,.000,20070226,10,136,5,2,0,0.0,0,2264.0,16,DEN,2.6,1,.625,21.2,9,7,106
.500,9.8,8,12.7,8.0,13,1,6.4,.581,2,0,0,12,3,.333,0,21.4,Marcus Camby,1.000,0,3.3,.000,20070226,3,124,2,1,4,15.4,0,2087.0,6,DEN,2.8,1,.500,39.4,2,2,99
.000,2.0,0,0.0,-2.0,1,0,0.0,.000,1,0,1,1,0,.000,0,2.6,Yakhouba Diawara,0,0,0.0,1.000,20070226,0,53,0,0,1,5.5,.000,1314.0,1,DEN,2.2,1,.000,5.2,0,0,112
.400,9.1,6,0.0,-2.8,2,0,0.0,.510,0,0,2,2,0,.400,+5,4.1,Steve Blake,1.000,0,0.0,.400,20070226,2,131,0,0,4,18.9,.000,1669.0,5,DEN,0.0,0,.400,8.2,2,2,116
1.000,10.3,6,0.0,-0.8,2,0,0.0,.773,0,0,0,1,0,.667,+2,7.0,Eduardo Nájera,.000,0,7.0,.000,20070226,3,148,2,1,0,0.0,0,976.0,3,DEN,0.0,0,1.000,7.0,2,0,116
.167,25.1,3,0.0,-21.9,2,0,0.0,.218,0,0,1,1,0,.333,-2,9.7,Linas Kleiza,.500,0,9.7,.167,20070226,1,61,3,1,0,0.0,.000,709.0,6,DEN,0.0,0,.167,9.7,2,1,114
1.000,28.5,3,42.0,-10.9,5,2,0.0,.543,0,0,0,3,0,4.000,+1,39.6,Reggie Evans,.250,0,31.7,.000,20070226,1,75,0,2,0,0.0,0,433.0,1,DEN,0.0,0,1.000,47.5,4,1,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.R. Smith,0,0,0,0,20070226,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamal Sampson,0,0,0,0,20070226,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DerMarr Johnson,0,0,0,0,20070226,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
.583,20.7,21,10.0,1.8,7,2,0.0,.583,0,3,9,7,0,.000,0,9.1,Mike Miller,0,0,0.0,.500,20070226,9,115,2,0,6,19.1,.333,2642.0,18,MEM,0.0,1,.500,18.2,0,0,115
.500,24.2,21,8.8,0.3,11,2,3.2,.509,0,0,0,7,2,.333,-1,14.8,Pau Gasol,.500,0,10.7,.000,20070226,9,109,4,4,4,13.3,0,2556.0,18,MEM,0.0,1,.500,18.8,6,3,113
.533,24.5,18,11.2,-2.6,2,2,2.1,.567,0,2,5,1,1,.133,-6,3.4,Rudy Gay,1.000,0,3.4,.333,20070226,7,102,2,1,0,0.0,.400,1995.0,15,MEM,0.0,1,.467,3.4,2,2,117
.500,14.0,8,0.0,-2.5,6,0,0.0,.546,0,0,0,6,0,.500,0,14.4,Lawrence Roberts,.667,0,0.0,.000,20070226,3,113,2,0,0,0.0,0,1429.0,6,MEM,0.0,1,.500,28.8,3,2,113
.583,11.7,7,0.0,2.9,3,0,0.0,.583,1,1,1,3,0,.000,-11,7.4,Damon Stoudamire,0,0,0.0,.167,20070226,3,137,2,0,4,21.8,1.000,1399.0,6,MEM,2.1,1,.500,14.7,0,0,112
.778,20.1,15,0.0,3.7,4,0,0.0,.759,0,0,0,2,0,.222,-13,10.2,Hakim Warrick,.500,0,10.2,.000,20070226,7,154,4,2,0,0.0,0,1339.0,9,MEM,0.0,0,.778,10.2,2,1,117
.667,24.0,8,45.5,-5.6,1,5,3.3,.667,1,2,4,1,1,.000,+3,2.7,Chucky Atkins,0,0,0.0,.667,20070226,3,81,6,0,4,24.9,.500,1249.0,6,MEM,2.4,0,.500,5.5,0,0,110
.500,13.9,4,0.0,7.9,1,0,0.0,.500,1,0,0,1,0,.000,+9,4.4,Tarence Kinsey,0,0,0.0,.000,20070226,2,127,0,0,3,29.9,0,787.0,4,MEM,3.8,0,.500,8.7,0,0,110
.500,40.3,3,41.0,-18.1,2,2,12.4,.521,0,0,0,2,1,1.000,-1,20.7,Junior Harrington,.500,0,0.0,.000,20070226,1,58,3,0,0,0.0,0,331.0,2,MEM,0.0,0,.500,41.4,2,1,98
0,0.0,0,0,-0.6,1,0,0.0,0,0,0,0,0,0,0,+4,10.7,Scott Padgett,0,0,21.5,0,20070226,0,214,0,1,0,0.0,0,319.0,0,MEM,0.0,0,0,0.0,0,0,120
0,10.1,2,0.0,-1.8,0,0,0.0,1.136,0,0,0,0,0,0,-6,0.0,Dahntay Jones,1.000,0,0.0,0,20070226,0,250,2,0,0,0.0,0,237.0,0,MEM,0.0,0,0,0.0,2,2,118
0,23.3,0,100.0,-24.2,1,1,0.0,0,0,0,0,1,0,0,+2,29.3,Alexander Johnson,0,0,0.0,0,20070226,0,0,0,0,0,0.0,0,117.0,0,MEM,0.0,0,0,58.6,0,0,106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kenyon Martin,0,1,0,0,20070226,0,0,0,0,0,0,0,0.0,0,DEN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,1,0,0,20070226,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,1,0,0,20070226,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
