blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.8,.552,22.3,2.3,113,4,42,.667,34.6,16,7,-8,131,2,5,20060307,2572.0,2,Jason Richardson,29,6,0,.379,1,.621,2,4,13.2,8.7,.637,GSW,11,9,.310,1,5.0,4,.364,5.7,12.4
2.3,.500,8.2,0.0,112,2,6,0,12.2,3,12,-7,80,4,9,20060307,2082.0,0,Troy Murphy,6,0,0,.000,1,.500,3,0,-5.6,18.4,.500,GSW,0,0,.000,1,9.2,2,0,40.0,27.7
0.0,.364,4.5,3.0,113,1,13,.833,20.0,4,6,+5,99,2,4,20060307,1989.0,2,Mike Dunleavy,11,5,0,.182,0,.364,2,0,-3.9,9.7,.477,GSW,2,6,.545,1,6.4,3,.000,12.8,12.9
7.3,.500,0.0,0.0,115,0,6,0,9.2,3,5,-7,94,1,4,20060307,1939.0,0,Adonal Foyle,6,0,0,.000,3,.500,1,0,-3.5,8.3,.500,GSW,0,0,.000,1,3.3,3,0,14.3,13.2
0.0,.444,11.1,0.0,124,2,12,.500,22.5,4,2,-17,92,4,0,20060307,1669.0,0,Derek Fisher,9,2,0,.333,0,.556,2,2,-9.2,3.8,.558,GSW,3,4,.444,1,7.7,5,.667,27.1,0.0
0.0,.300,0.0,3.9,111,0,10,1.000,18.2,3,3,-5,104,0,3,20060307,1525.0,2,Mickaël Piétrus,10,2,0,.300,0,.400,0,2,-2.4,6.3,.460,GSW,3,2,.200,0,0.0,4,.667,0.0,12.6
0.0,.300,41.4,0.0,123,6,9,0,21.2,3,1,+12,111,1,1,20060307,1325.0,0,Baron Davis,10,0,0,.500,0,.450,0,3,-0.6,2.4,.450,GSW,5,0,.000,0,0.0,1,.600,9.1,4.8
0.0,.500,0.0,0.0,108,0,4,1.000,24.0,1,4,-6,90,2,3,20060307,518.0,0,Monta Ellis,2,2,0,.000,0,.500,1,0,-12.7,24.7,.694,GSW,0,2,1.000,0,12.4,3,0,41.0,37.1
9.7,.000,15.5,0.0,117,1,0,0,5.2,0,1,-2,95,0,0,20060307,489.0,0,Andris Biedriņš,1,0,0,.000,1,.000,1,0,-10.3,6.5,.000,GSW,0,0,.000,0,13.1,5,0,0.0,0.0
0.0,.500,0.0,0.0,124,0,4,1.000,25.1,1,0,0,153,0,0,20060307,292.0,0,Ike Diogu,2,2,0,.000,0,.500,0,0,1.6,0.0,.694,GSW,0,2,1.000,0,0.0,1,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060307,0.0,0,Calbert Cheaney,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060307,0.0,0,Žarko Čabarkapa,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0.0,.519,39.1,1.0,113,9,42,1.000,33.2,14,6,+7,125,7,5,20060307,2880.0,1,Joe Johnson,27,10,0,.370,0,.593,1,4,5.1,6.7,.669,ATL,10,10,.370,1,2.2,3,.400,18.2,11.1
1.9,.500,3.7,0.0,111,1,11,.500,11.8,5,10,+11,109,1,8,20060307,2499.0,0,Zaza Pachulia,10,1,0,.000,1,.500,2,0,-5.3,12.8,.506,ATL,0,2,.200,1,5.1,4,0,8.4,20.5
0.0,.467,17.7,1.3,113,4,21,.444,23.8,7,7,+7,113,3,3,20060307,2301.0,1,Al Harrington,15,4,0,.200,0,.567,4,3,-0.2,9.7,.554,ATL,3,9,.600,1,11.1,4,1.000,13.7,8.3
10.3,.571,15.7,1.6,99,3,12,1.000,15.7,4,9,+1,121,3,7,20060307,1799.0,1,Josh Smith,7,3,0,.286,4,.643,2,1,5.5,16.0,.721,ATL,2,3,.429,1,7.1,5,.500,26.5,24.9
3.0,.250,11.3,1.9,110,2,4,0,14.7,2,4,+15,77,1,2,20060307,1528.0,1,Royal Ivey,8,0,0,.125,1,.250,2,0,-5.6,8.4,.250,ATL,1,0,.000,1,8.4,0,.000,11.1,8.4
0.0,.429,5.3,5.2,101,1,14,.800,16.6,3,10,-5,154,0,5,20060307,1715.0,3,Marvin Williams,7,8,0,.000,0,.429,5,0,6.8,18.7,.614,ATL,0,10,1.429,0,18.7,3,0,0.0,18.7
0.0,.500,7.4,2.4,111,1,9,.750,16.0,2,1,0,118,2,1,20060307,1210.0,1,Salim Stoudamire,4,3,0,.750,0,.750,0,2,-0.2,2.6,.781,ATL,3,4,1.000,0,0.0,2,.667,25.8,5.3
15.6,.000,0.0,0.0,93,0,0,.000,15.7,0,2,-2,0,0,2,20060307,298.0,0,Esteban Batista,1,0,0,.000,1,.000,0,0,-18.8,21.5,.000,ATL,0,2,2.000,0,0.0,2,0,0.0,43.0
0.0,.000,0.0,0.0,118,0,0,0,29.3,0,0,+1,0,0,0,20060307,170.0,0,Donta Smith,2,0,0,.500,0,.000,0,0,-42.8,0.0,.000,ATL,1,0,.000,0,0.0,1,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060307,0.0,0,James Lang,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060307,0.0,0,John Edwards,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060307,0.0,0,Josh Childress,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060307,0.0,0,Chris Taft,0,0,1,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060307,0.0,0,Tyronn Lue,0,0,1,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
