efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.571,37.3,38,6.1,17.7,11,2,0.0,.620,2,2,6,8,0,.214,+12,15.3,Dirk Nowitzki,1.000,0,8.7,.214,20070213,15,134,3,3,8,44.9,.333,2554.0,28,DAL,2.6,1,.536,21.5,6,6,103
.538,18.5,15,6.7,-1.7,8,1,0.0,.540,0,0,1,6,0,.154,+6,12.1,Josh Howard,.500,0,6.3,.077,20070213,7,114,2,2,2,8.7,.000,2342.0,13,DAL,0.0,1,.538,17.6,2,1,110
.423,18.9,11,13.3,-1.7,0,2,1.9,.423,0,1,2,0,1,.000,+21,0.0,Jason Terry,0,0,0.0,.154,20070213,5,105,2,0,10,40.5,.500,2311.0,13,DAL,0.0,1,.385,0.0,0,0,115
.500,8.3,6,0.0,-2.7,8,0,0.0,.647,0,0,0,3,0,3.000,+12,17.4,Erick Dampier,.667,0,22.6,.000,20070213,1,164,4,5,0,0.0,0,1634.0,2,DAL,0.0,1,.500,12.6,6,4,112
.563,18.1,9,0.0,3.7,5,0,0.0,.563,1,1,2,4,0,.000,-7,13.7,Devean George,0,0,5.7,.250,20070213,4,121,0,1,0,0.0,.500,1293.0,8,DAL,2.6,1,.500,21.2,0,0,104
.600,26.7,13,37.0,-3.5,2,5,3.0,.763,0,2,3,2,1,1.600,+9,4.8,Jerry Stackhouse,.875,0,0.0,.600,20070213,2,97,2,0,1,5.9,.667,1479.0,5,DAL,0.0,0,.400,9.3,8,7,111
1.250,5.8,5,0.0,16.4,5,0,0.0,1.250,1,1,1,5,0,.000,+5,17.5,Greg Buckner,0,0,0.0,.500,20070213,2,238,2,0,3,27.2,1.000,1013.0,2,DAL,3.3,0,1.000,33.8,0,0,98
.333,14.0,2,25.0,-8.2,3,1,5.3,.333,1,0,0,2,1,.000,-11,12.8,Devin Harris,0,0,8.9,.000,20070213,1,66,5,1,0,0.0,0,831.0,3,DAL,4.0,0,.333,16.5,0,0,97
0,8.6,0,100.0,-14.3,1,2,0.0,0,0,0,0,1,0,0,-13,5.3,DeSagana Diop,0,0,0.0,0,20070213,0,0,1,0,0,0.0,0,677.0,0,DAL,0.0,0,0,10.1,0,0,113
.000,21.9,0,0.0,-36.0,0,0,0.0,.000,0,0,0,0,0,.000,-4,0.0,Austin Croshere,0,0,0.0,.000,20070213,0,0,2,0,0,0.0,0,267.0,2,DAL,0.0,0,.000,0.0,0,0,115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Johnson,0,0,0,0,20070213,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,0,0,0,20070213,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
