blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.433,29.4,1.1,117,5,45,.895,45.7,13,3,-18,109,6,1,20051123,2701.0,1,Allen Iverson,30,17,0,.167,0,.467,2,2,5.5,3.4,.587,PHI,5,19,.633,1,5.0,1,.400,13.5,2.1
0.0,.333,18.7,0.0,110,4,11,.500,23.3,5,11,-12,70,4,9,20051123,2373.0,0,Chris Webber,15,1,0,.067,0,.333,2,0,-7.6,14.4,.346,PHI,1,2,.133,1,5.6,1,.000,20.1,21.8
0.0,.667,0.0,1.6,105,0,11,.750,16.2,4,10,-3,105,3,8,20051123,1848.0,1,Steven Hunter,6,3,0,.000,0,.667,2,0,-2.8,16.8,.709,PHI,0,4,.667,1,7.2,5,0,27.9,24.9
0.0,.200,11.2,1.8,109,2,5,.600,11.9,1,4,-5,85,0,4,20051123,1692.0,1,Andre Iguodala,5,3,0,.000,0,.200,0,0,-6.5,7.3,.347,PHI,0,5,1.000,1,0.0,6,0,0.0,13.6
0.0,.750,7.7,0.0,117,1,8,1.000,8.6,3,1,+1,179,0,1,20051123,1445.0,0,Kyle Korver,4,1,0,.500,0,.875,0,1,-0.1,2.1,.901,PHI,2,1,.250,1,0.0,5,.500,0.0,4.0
0.0,.500,16.3,3.1,110,3,11,.750,14.1,3,3,-12,117,2,3,20051123,1931.0,2,John Salmons,6,3,0,.500,0,.667,0,2,3.9,4.8,.709,PHI,3,4,.667,0,0.0,2,.667,20.5,8.9
0.0,.000,9.5,3.1,108,1,0,0,8.9,0,2,0,17,1,2,20051123,943.0,1,Kevin Ollie,2,0,0,.000,0,.000,0,0,-8.8,6.6,.000,PHI,0,0,.000,0,0.0,2,0,33.3,12.2
4.2,0,0.0,0.0,107,0,0,0,0.0,0,3,-1,0,0,3,20051123,877.0,0,James Thomas,0,0,0,0,1,0,0,0,-4.5,10.6,0,PHI,0,0,0,0,0.0,4,0,0,19.7
0.0,.750,0.0,0.0,114,0,6,0,19.9,3,1,-2,138,0,1,20051123,560.0,0,Lee Nailon,4,0,0,.000,0,.750,0,0,2.2,5.5,.750,PHI,0,0,.000,0,0.0,2,0,0.0,10.3
0.0,0,0.0,0.0,111,0,0,0,0.0,0,0,-3,0,0,0,20051123,31.0,0,Shavlik Randolph,0,0,0,0,0,0,0,0,-39.5,0.0,0,PHI,0,0,0,0,0.0,1,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Lou Williams,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Michael Bradley,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0.0,.440,33.4,1.2,101,7,32,.800,29.1,11,9,+16,126,1,8,20051123,2488.0,1,Michael Redd,25,8,0,.240,0,.480,1,2,12.0,11.2,.544,MIL,6,10,.400,1,2.3,0,.333,3.3,21.5
2.0,.333,15.5,2.6,97,4,15,1.000,17.1,4,9,+19,117,2,5,20051123,2323.0,2,Bobby Simmons,12,6,0,.167,1,.375,4,1,4.9,12.0,.512,MIL,2,6,.500,1,9.9,3,.500,12.0,14.4
0.0,.500,14.8,0.0,102,3,18,1.000,19.4,8,13,+9,122,1,9,20051123,2196.0,0,Joe Smith,16,2,0,.000,0,.500,4,0,2.3,18.3,.533,MIL,0,2,.125,1,10.5,5,0,5.6,27.4
0.0,.429,0.0,0.0,105,0,11,.385,22.0,3,7,-4,89,2,3,20051123,1593.0,0,Jamaal Magloire,7,5,0,.000,0,.429,4,0,-7.7,13.6,.432,MIL,0,13,1.857,1,14.5,2,0,13.6,12.6
0.0,.375,0.0,4.2,97,0,6,.000,17.7,3,1,-4,66,2,0,20051123,1404.0,2,T.J. Ford,8,0,0,.000,0,.375,1,0,-11.0,2.2,.355,MIL,0,1,.125,1,4.1,6,0,19.2,0.0
0.0,.273,16.6,3.6,97,3,14,1.000,22.6,3,4,+9,116,1,3,20051123,1638.0,2,Mo Williams,11,8,0,.182,0,.273,1,0,2.9,7.6,.482,MIL,2,8,.727,0,3.5,3,.000,6.4,12.3
3.4,1.000,14.4,2.1,94,2,9,1.000,11.0,4,9,+18,139,2,6,20051123,1390.0,1,Andrew Bogut,4,1,0,.000,1,1.000,3,0,9.3,20.1,1.014,MIL,0,1,.250,0,12.4,2,0,31.1,28.9
0.0,.000,0.0,0.0,103,0,1,.500,22.2,0,2,+3,28,0,2,20051123,524.0,0,Charlie Bell,4,1,0,.250,0,.000,0,0,-21.7,11.8,.102,MIL,1,2,.500,0,0.0,1,.000,0.0,25.6
0.0,.000,0.0,0.0,104,0,0,0,9.4,0,1,-2,0,0,1,20051123,509.0,0,Toni Kukoč,2,0,0,1.000,0,.000,0,0,-18.6,6.1,.000,MIL,2,0,.000,0,0.0,2,.000,0.0,13.2
0.0,.500,30.3,0.0,106,1,2,0,14.2,1,0,-9,125,0,0,20051123,335.0,0,Jiří Welsch,2,0,0,.000,0,.500,0,0,-3.5,0.0,.500,MIL,0,0,.000,0,0.0,2,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Ervin Johnson,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Dan Gadzuric,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Samuel Dalembert,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Deng Gai,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Jamal Mashburn,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Josh Davis,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Reece Gaines,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051123,0.0,0,Ersan İlyasova,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
