efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.167,22.7,9,12.0,-12.9,1,2,0.0,.307,0,0,4,1,0,.500,-25,1.5,Joe Johnson,.833,0,0.0,.333,20070220,2,62,1,0,2,12.1,.000,2051.0,12,ATL,0.0,1,.167,3.4,6,5,122
.324,29.4,11,14.1,-7.9,8,3,5.4,.300,1,1,2,7,3,.176,-14,12.5,Josh Smith,.000,0,2.8,.118,20070220,5,55,3,1,1,7.5,.500,2032.0,17,ATL,1.5,1,.294,24.2,3,0,109
.400,23.3,12,14.5,-0.9,6,2,0.0,.510,1,0,0,6,0,.400,-19,11.5,Marvin Williams,1.000,0,0.0,.000,20070220,4,94,4,0,3,27.4,0,1656.0,10,ATL,1.9,1,.400,25.5,4,4,113
1.000,11.1,4,25.8,-1.9,1,1,0.0,.694,1,0,0,1,0,1.000,-11,3.2,Lorenzen Wright,.000,0,0.0,.000,20070220,2,90,3,0,1,14.6,0,981.0,2,ATL,3.2,1,1.000,7.2,2,0,115
.000,12.3,0,33.3,-2.9,3,1,5.3,.000,1,0,1,2,1,.000,-3,13.9,Royal Ivey,0,0,8.4,.500,20070220,0,31,1,1,1,16.2,.000,682.0,2,ATL,4.6,1,.000,20.6,0,0,103
.500,19.7,16,6.8,4.4,7,1,0.0,.581,0,0,2,4,0,.333,-17,10.5,Josh Childress,1.000,0,8.2,.167,20070220,6,121,1,3,4,30.8,.000,2101.0,12,ATL,0.0,0,.500,13.4,4,4,120
.400,17.7,9,10.5,0.9,7,1,2.4,.528,1,0,0,3,1,1.600,-9,14.7,Zaza Pachulia,.625,0,15.3,.000,20070220,2,111,1,4,0,0.0,0,1507.0,5,ATL,2.1,0,.400,14.0,8,5,113
.000,4.2,0,50.0,-13.8,3,1,0.0,.000,0,0,0,3,0,.000,-19,7.2,Speedy Claxton,0,0,0.0,.000,20070220,0,34,4,0,2,16.7,0,1326.0,1,ATL,0.0,0,.000,15.9,0,0,119
.643,23.5,10,11.8,2.8,1,1,0.0,.672,0,1,2,1,0,.143,-2,3.1,Salim Stoudamire,1.000,0,0.0,.286,20070220,4,112,1,0,1,19.7,.500,1005.0,7,ATL,0.0,0,.571,7.0,1,1,121
.250,25.5,5,0.0,4.3,3,0,5.8,.434,1,0,0,3,1,1.000,-8,15.0,Shelden Williams,.750,0,0.0,.000,20070220,1,94,1,0,0,0.0,0,633.0,4,ATL,4.9,0,.250,33.3,4,3,99
0,0.0,5,0,-13.3,0,0,0.0,0,0,0,0,0,0,0,+1,0.0,Solomon Jones,.833,0,0.0,0,20070220,0,0,0,0,0,0.0,0,213.0,1,ATL,0.0,0,.000,0.0,6,5,123
.000,47.9,0,0.0,21.5,0,0,0.0,.687,0,0,0,0,0,6.000,+1,0.0,Stanislav Medvedenko,0,0,0.0,.000,20070220,0,153,1,0,0,0.0,0,213.0,0,ATL,0.0,0,0,0.0,0,0,123
.333,11.2,4,25.0,2.6,14,2,4.7,.333,2,0,0,11,2,.000,+19,22.5,Ben Wallace,0,0,10.7,.000,20070220,2,81,3,3,2,7.7,0,1965.0,6,CHI,3.2,1,.333,32.2,0,0,75
.462,24.8,16,6.3,3.6,6,1,0.0,.542,0,0,0,3,0,.308,+26,10.9,Luol Deng,1.000,0,12.1,.000,20070220,6,118,0,3,2,10.6,0,1741.0,13,CHI,0.0,1,.462,9.9,4,4,93
.615,22.7,16,7.1,2.4,3,1,2.7,.615,0,2,3,3,1,.000,+16,5.6,Kirk Hinrich,0,0,0.0,.231,20070220,7,113,4,0,1,5.8,.667,1693.0,13,CHI,0.0,1,.538,10.2,0,0,90
.667,13.8,11,0.0,14.0,9,0,7.2,.844,0,0,0,8,2,2.667,+21,21.9,P.J. Brown,.875,0,5.4,.000,20070220,2,185,3,1,1,6.1,0,1298.0,3,CHI,0.0,1,.667,35.5,8,7,79
.273,26.7,6,8.3,-10.2,1,1,0.0,.273,0,0,1,1,0,.000,+5,2.6,Ben Gordon,0,0,0.0,.091,20070220,3,66,0,0,3,20.6,.000,1232.0,11,CHI,0.0,1,.273,4.7,0,0,95
.650,17.3,17,7.6,6.3,3,1,0.0,.697,0,1,2,3,0,.500,+27,4.5,Chris Duhon,.800,0,0.0,.200,20070220,6,142,3,0,7,29.4,.500,2093.0,10,CHI,0.0,0,.600,8.3,5,4,93
.556,20.0,10,18.2,10.5,5,2,0.0,.556,2,0,0,4,0,.000,+2,10.5,Adrian Griffin,0,0,4.7,.000,20070220,5,109,1,1,6,36.4,0,1508.0,9,CHI,4.1,0,.556,15.3,0,0,83
.500,28.3,12,0.0,-2.7,4,0,0.0,.551,0,0,0,3,0,.200,+6,12.0,Malik Allen,1.000,0,6.7,.000,20070220,5,118,5,1,0,0.0,0,1055.0,10,CHI,0.0,0,.500,16.4,2,2,89
.333,14.6,2,25.0,-12.5,2,1,0.0,.333,0,0,1,2,0,.000,+2,8.5,Thabo Sefolosha,0,0,0.0,.333,20070220,1,50,2,0,0,0.0,.000,749.0,3,CHI,0.0,0,.333,15.4,0,0,90
.400,25.4,6,0.0,-1.6,3,0,0.0,.510,0,0,0,2,0,.400,-1,15.0,Viktor Khryapa,1.000,0,11.1,.000,20070220,2,123,4,1,1,14.2,0,634.0,5,CHI,0.0,0,.400,18.2,2,2,88
.667,24.5,6,0.0,12.0,1,0,0.0,.773,0,0,0,1,0,.667,+2,7.3,Tyrus Thomas,1.000,0,0.0,.000,20070220,2,161,0,0,0,0.0,0,433.0,3,CHI,0.0,0,.667,13.3,2,2,92
