threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,7,0,1.000,3.2,23,20090407,Andre Miller,0,.615,30.1,7,126,13,1,15.7,1.3,.615,0,7,3,2573.0,0,8.2,7.2,PHI,8,3,.715,2,1,.538,4,138,1,2.3,5.9,+7,21.1
.421,3,4,8,.333,13.3,19,20090407,Andre Iguodala,2,.474,18.0,1,123,19,0,4.7,0.0,.421,0,3,0,2482.0,.250,0.0,1.3,PHI,8,1,.468,1,1,.158,4,102,4,7.3,6.1,-6,24.4
.429,0,2,6,1.000,6.1,17,20090407,Willie Green,3,.536,19.2,2,123,14,1,0.0,2.5,.429,0,2,1,1352.0,.500,5.2,8.5,PHI,6,0,.571,3,1,.143,2,130,1,0.0,5.6,+7,31.3
.333,0,0,1,.000,26.0,0,20090407,Reggie Evans,0,.000,0.0,0,121,3,0,0.0,0.0,.000,0,4,0,1265.0,.000,0.0,-20.1,PHI,0,0,.000,4,1,1.333,4,0,4,0.0,12.0,+2,10.7
.000,1,0,0,0,35.1,4,20090407,Samuel Dalembert,0,.400,0.0,0,115,5,0,16.7,0.0,.400,0,0,4,1173.0,0,24.0,-9.6,PHI,2,1,.400,4,1,.000,9,99,5,5.1,29.1,+19,14.5
.067,0,2,1,.833,0.0,20,20090407,Lou Williams,1,.500,14.6,5,122,15,2,0.0,4.0,.467,0,6,0,1700.0,1.000,0.0,6.9,PHI,7,0,.567,2,0,.400,0,127,0,0.0,0.0,-12,29.5
.000,4,1,0,1.000,16.0,2,20090407,Theo Ratliff,0,.000,5.3,2,108,3,2,0.0,4.5,.000,0,2,2,1539.0,0,9.1,1.1,PHI,0,0,.258,4,0,.667,5,100,3,15.6,12.3,-23,7.2
.000,0,0,0,1.000,7.0,8,20090407,Marreese Speights,0,.500,0.0,2,128,6,0,12.7,0.0,.500,0,2,2,1182.0,0,11.9,-7.4,PHI,3,1,.581,2,0,.333,3,116,1,0.0,9.6,-7,18.9
1.000,0,1,3,0,28.7,3,20090407,Donyell Marshall,1,.500,16.8,0,121,3,0,0.0,0.0,.333,0,0,0,573.0,.333,0.0,2.3,PHI,1,0,.500,0,0,.000,2,121,2,0.0,13.2,+5,14.9
1.000,0,1,2,1.000,14.6,2,20090407,Royal Ivey,0,.000,14.6,2,112,2,1,0.0,6.1,.000,0,2,0,562.0,.000,0.0,-3.2,PHI,0,0,.347,2,0,1.000,1,100,1,0.0,6.7,-7,14.6
0,0,0,0,0,0,0,20090407,Thaddeus Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090407,Kareem Rush,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
.111,0,3,2,.765,17.9,29,20090407,Gerald Wallace,0,.444,12.3,13,114,18,2,3.8,2.5,.444,0,17,4,2751.0,.000,12.0,3.5,CHA,8,1,.569,4,1,.944,11,133,7,0.0,15.2,+4,27.7
.429,2,6,6,1.000,13.0,17,20090407,Boris Diaw,2,.571,24.0,1,117,14,1,12.2,1.3,.500,0,1,1,2708.0,.333,3.0,5.2,CHA,7,2,.589,0,1,.071,6,124,5,3.4,8.4,+7,17.5
.300,0,5,6,.714,13.2,32,20090407,Raymond Felton,3,.675,25.9,5,121,20,0,17.8,0.0,.600,0,7,1,2651.0,.500,3.1,2.2,CHA,12,5,.693,3,1,.350,6,120,5,0.0,8.6,+5,30.5
.000,1,1,0,1.000,21.4,9,20090407,Emeka Okafor,0,.500,4.2,3,117,6,0,12.0,0.0,.500,0,3,5,2295.0,0,17.9,-1.9,CHA,3,1,.615,2,1,.500,12,139,7,2.0,19.8,+2,10.4
.750,0,3,3,0,14.8,3,20090407,Vladimir Radmanović,1,.375,29.3,0,120,4,0,0.0,0.0,.250,0,0,1,951.0,.333,8.7,-1.5,CHA,1,0,.375,3,1,.000,3,129,2,0.0,12.0,-14,12.1
.889,1,6,8,0,11.2,8,20090407,D.J. Augustin,2,.444,31.1,0,117,9,1,10.0,1.8,.333,0,0,0,1889.0,.250,0.0,-0.2,CHA,3,1,.444,3,0,.000,3,113,3,2.5,6.0,+12,15.2
.000,5,0,0,0,0.0,0,20090407,DeSagana Diop,0,.000,0.0,0,98,1,0,50.0,0.0,.000,0,0,1,585.0,0,14.1,-1.5,CHA,0,1,.000,3,0,.000,1,32,0,39.7,6.5,+1,9.8
0,0,0,0,.500,0.0,1,20090407,Dontell Jefferson,0,0,0.0,1,127,0,0,53.2,0.0,0,0,2,0,269.0,0,0.0,-18.9,CHA,0,1,.568,0,0,0,0,53,0,0.0,0.0,+3,20.1
0,0,0,0,0,0.0,0,20090407,Juwan Howard,0,0,0.0,0,127,0,0,0,0.0,0,0,0,0,195.0,0,0.0,-7.7,CHA,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
.500,0,0,1,1.000,0.0,2,20090407,Cartier Martin,0,.000,0.0,2,127,2,0,0.0,0.0,.000,0,2,0,106.0,.000,0.0,-31.3,CHA,0,0,.347,0,0,1.000,0,95,0,0.0,0.0,-3,78.2
0,0,0,0,0,0,0,20090407,Nazr Mohammed,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090407,Sean May,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090407,Elton Brand,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090407,Jason Smith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090407,Alexis Ajinça,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090407,Raja Bell,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090407,Sean Singletary,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
