threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,2,3,0,1.000,23.7,26,20150420,Anthony Davis,0,.409,14.9,8,101,22,2,10.5,2.3,.409,0,8,1,2704.0,0,2.4,4.9,NOP,9,3,.509,3,1,.364,11,100,10,3.8,13.0,-3,29.1
.231,1,7,3,.583,23.4,16,20150420,Tyreke Evans,1,.346,31.2,7,108,13,0,0.0,0.0,.308,0,12,1,2458.0,.333,2.6,3.9,NOP,4,0,.438,1,1,.923,10,109,9,2.1,13.0,-13,20.5
.556,0,2,10,0,0.0,23,20150420,Eric Gordon,5,.639,12.5,0,118,18,0,18.2,0.0,.500,0,0,0,2321.0,.500,0.0,1.1,NOP,9,4,.639,2,1,.000,0,97,0,0.0,0.0,-9,26.1
.250,0,4,2,1.000,6.7,3,20150420,Quincy Pondexter,0,.125,20.5,1,101,8,4,10.6,6.6,.125,0,1,1,1908.0,.000,3.4,-0.7,NOP,1,1,.178,2,1,.125,3,60,2,0.0,5.0,+2,13.6
.000,0,2,0,0,31.3,2,20150420,Ömer Aşık,0,.333,13.9,0,95,3,2,50.0,4.4,.333,0,0,6,1430.0,0,26.9,-3.4,NOP,1,3,.333,5,1,.000,13,82,7,0.0,29.1,-5,11.6
.273,0,1,3,.000,7.7,11,20150420,Norris Cole,1,.500,7.7,0,115,11,0,14.9,0.0,.455,0,1,1,1673.0,.333,3.8,-6.7,NOP,5,2,.481,3,0,.091,3,83,2,0.0,5.7,-3,22.1
.000,1,0,0,0,0.0,2,20150420,Dante Cunningham,0,1.000,0.0,0,102,1,2,0.0,5.9,1.000,0,0,0,1080.0,0,0.0,6.0,NOP,1,0,1.000,1,0,.000,0,200,0,4.8,0.0,-9,2.6
.400,0,2,2,1.000,11.4,4,20150420,Ryan Anderson,0,.200,39.6,2,112,5,0,0.0,0.0,.200,0,2,0,562.0,.000,0.0,-3.4,NOP,1,0,.340,2,0,.400,1,90,1,0.0,5.7,-2,28.8
0,0,0,0,0,0.0,0,20150420,Alexis Ajinça,0,0,0.0,0,117,0,0,0,0.0,0,0,0,0,264.0,0,0.0,-12.5,NOP,0,0,0,1,0,0,0,0,0,0.0,0.0,-8,0.0
0,0,0,0,0,0,0,20150420,Jimmer Fredette,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150420,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150420,Luke Babbitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150420,Jrue Holiday,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
.500,1,5,6,.667,28.0,14,20150420,Draymond Green,2,.417,17.2,4,87,12,3,21.5,3.8,.333,0,6,1,2510.0,.333,2.5,4.3,GSW,4,4,.478,2,1,.500,12,91,11,1.9,15.3,+24,19.9
