blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.650,16.0,0.0,129,4,33,0,21.5,13,7,-4,149,1,5,20060514,2734.0,0,Raja Bell,20,0,0,.600,0,.825,2,7,12.0,8.0,.825,PHO,12,0,.000,1,4.4,2,.583,4.8,12.0
0.0,.571,32.0,2.7,122,8,21,.714,20.2,8,7,-9,141,0,5,20060514,2375.0,2,Boris Diaw,14,5,0,.000,0,.571,2,0,10.3,9.2,.615,PHO,0,7,.500,1,5.1,2,0,0.0,13.8
0.0,.273,37.4,0.0,133,11,8,.667,17.2,3,3,-2,96,2,1,20060514,2335.0,0,Steve Nash,11,2,0,.182,0,.273,2,0,-7.6,4.0,.325,PHO,2,3,.273,1,5.1,2,.000,14.0,2.8
1.9,.455,8.2,0.0,121,2,14,1.000,16.9,5,10,-12,121,0,9,20060514,2118.0,0,Shawn Marion,11,4,0,.364,1,.455,1,0,-1.9,14.8,.549,PHO,4,4,.364,1,2.8,5,.000,0.0,27.8
4.0,.250,3.9,3.1,119,1,13,.833,19.8,3,6,-1,104,0,4,20060514,2073.0,2,Tim Thomas,12,5,0,.833,2,.333,2,2,-0.8,9.1,.444,PHO,10,6,.500,1,5.8,4,.200,0.0,12.6
0.0,.467,21.9,1.7,127,4,15,0,26.2,7,2,-4,92,2,2,20060514,1820.0,1,Leandro Barbosa,15,0,0,.400,0,.500,0,1,-5.5,3.4,.500,PHO,6,0,.000,0,0.0,5,.167,11.8,7.2
0.0,.200,0.0,0.0,128,0,3,.500,17.5,1,2,-3,55,0,2,20060514,945.0,0,James Jones,5,1,0,.400,0,.200,0,0,-15.6,6.6,.255,PHO,2,2,.400,0,0.0,1,.000,0.0,13.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060514,0.0,0,Nikoloz Tskitishvili,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060514,0.0,0,Kurt Thomas,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060514,0.0,0,Eddie House,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060514,0.0,0,Brian Grant,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060514,0.0,0,Pat Burke,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
2.0,.542,29.5,1.2,118,8,30,.800,27.4,13,9,+7,130,2,4,20060514,2748.0,1,Elton Brand,24,4,0,.042,1,.542,5,0,9.4,10.3,.573,LAC,1,5,.208,1,11.9,0,.000,7.1,8.7
