threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.222,2,12,2,.750,16.6,5,20090310,Deron Williams,0,.111,41.2,3,96,9,5,15.7,7.0,.111,0,4,0,2171.0,.000,0.0,3.4,UTA,1,2,.232,1,1,.444,5,83,5,5.0,7.9,+14,15.7
.133,2,1,2,1.000,17.6,24,20090310,Mehmet Okur,1,.633,5.2,5,111,15,0,10.4,0.0,.600,0,5,1,2043.0,.500,3.2,2.6,UTA,9,2,.698,3,1,.333,6,129,5,5.3,10.1,+16,25.0
.000,0,3,0,1.000,8.5,18,20090310,Ronnie Brewer,0,.625,16.2,8,97,8,5,0.0,9.0,.625,0,8,1,1694.0,0,3.9,17.6,UTA,5,0,.781,1,1,1.000,3,173,2,0.0,6.1,+7,18.1
.000,0,0,0,.750,21.4,11,20090310,Carlos Boozer,0,.308,0.0,3,109,13,1,16.9,1.8,.308,0,4,2,1681.0,0,7.8,-17.2,UTA,4,3,.373,4,1,.308,7,73,5,0.0,14.3,+1,28.2
.111,0,1,1,0,6.3,10,20090310,C.J. Miles,0,.556,9.3,0,118,9,0,0.0,0.0,.556,0,0,2,1138.0,.000,11.5,-4.9,UTA,5,0,.556,4,1,.000,3,126,1,0.0,9.0,+1,21.1
.000,0,0,0,.750,24.6,22,20090310,Paul Millsap,0,.727,0.0,6,113,11,0,0.0,0.0,.727,0,8,3,1753.0,0,11.2,5.1,UTA,8,0,.758,2,0,.727,9,161,6,0.0,17.6,+7,22.1
.333,2,3,2,1.000,16.5,11,20090310,Kyle Korver,2,.833,14.9,1,107,6,1,0.0,1.8,.667,0,1,1,1742.0,1.000,3.8,8.8,UTA,4,0,.854,4,0,.167,5,180,4,6.2,9.8,+11,9.9
.125,1,1,1,1.000,6.1,9,20090310,Andrei Kirilenko,1,.438,7.4,2,109,8,1,10.1,2.6,.375,0,2,2,1186.0,1.000,11.0,-1.1,UTA,3,1,.507,2,0,.250,3,109,1,4.6,8.7,+5,22.2
.000,0,1,0,0,0.0,2,20090310,Brevin Knight,0,.333,11.3,0,90,3,3,25.0,12.9,.333,0,0,0,709.0,0,0.0,3.0,UTA,1,1,.333,0,0,.000,0,62,0,0.0,0.0,-2,15.0
.000,0,0,0,0,0.0,0,20090310,Matt Harpring,0,.000,0.0,0,120,2,0,33.3,0.0,.000,0,0,0,283.0,0,0.0,-36.8,UTA,0,1,.000,0,0,.000,0,0,0,0.0,0.0,0,28.2
0,0,0,0,0,0,0,20090310,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090310,Jarron Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.750,0,4,9,1.000,35.7,23,20090310,Troy Murphy,7,.875,18.2,2,110,12,3,0.0,3.9,.583,0,2,0,2382.0,.778,0.0,18.8,IND,7,0,.893,3,1,.167,13,188,13,0.0,18.7,-11,14.5
.364,0,2,4,1.000,2.8,21,20090310,Jarrett Jack,1,.591,8.9,8,125,11,1,25.6,1.3,.545,0,8,1,2337.0,.250,3.1,-2.2,IND,6,5,.723,2,1,.727,2,115,1,0.0,2.9,-9,22.4
.158,1,9,3,1.000,6.0,21,20090310,T.J. Ford,1,.500,51.5,2,119,19,2,23.2,2.8,.474,0,2,1,2178.0,.333,3.3,0.2,IND,9,6,.528,3,1,.105,3,101,2,1.7,4.7,-8,31.9
.111,0,0,1,.750,18.8,7,20090310,Marquis Daniels,0,.222,0.0,3,120,9,1,27.1,1.5,.222,0,4,5,2093.0,.000,17.2,-12.0,IND,2,4,.325,3,1,.444,11,69,6,0.0,18.0,-6,18.9
.000,5,0,0,1.000,4.9,12,20090310,Roy Hibbert,0,.444,0.0,4,114,9,0,15.7,0.0,.444,0,4,1,1329.0,0,5.4,-4.2,IND,4,2,.558,6,1,.444,2,103,1,14.3,5.2,-1,25.8
.429,1,0,3,0,17.9,7,20090310,Brandon Rush,1,.500,0.0,0,121,7,0,30.0,0.0,.429,0,0,0,1464.0,.333,0.0,-8.4,IND,3,3,.500,1,0,.000,4,68,4,2.6,9.4,-7,18.3
.000,1,0,0,1.000,18.5,5,20090310,Rasho Nesterović,0,1.000,0.0,1,120,2,0,0.0,0.0,1.000,0,1,2,1417.0,0,10.2,-0.2,IND,2,0,1.025,4,0,.500,6,215,4,2.7,14.5,-13,4.6
.600,0,2,3,0,9.3,2,20090310,Travis Diener,0,.200,26.6,0,125,5,0,28.6,0.0,.200,0,0,0,702.0,.000,0.0,-20.8,IND,1,2,.200,0,0,.000,1,48,1,0.0,4.9,-4,26.8
.000,0,0,0,0,0.0,2,20090310,Maceo Baston,0,.500,0.0,0,128,2,0,0.0,0.0,.500,0,0,1,498.0,0,14.5,-4.4,IND,1,0,.500,0,0,.000,1,125,0,0.0,6.9,-1,10.8
0,0,0,0,0,0,0,20090310,Josh McRoberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090310,Stephen Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090310,Jeff Foster,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090310,Morris Almond,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090310,Kyrylo Fesenko,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
