efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.400,6.8,5,0.0,-1.9,4,0,0.0,.425,1,0,0,4,0,.400,+9,5.6,Bruce Bowen,.500,0,0.0,.000,20061126,2,111,2,0,1,3.0,0,2505.0,5,SAS,1.4,1,.400,9.0,2,1,96
.556,28.9,20,10.0,3.1,2,2,0.0,.556,1,0,0,2,0,.000,+16,3.5,Tony Parker,0,0,0.0,.000,20061126,10,119,1,0,5,27.2,0,1995.0,18,SAS,1.7,1,.556,5.7,0,0,97
.636,27.5,18,32.0,7.4,16,6,0.0,.705,0,0,0,9,0,.364,+8,28.5,Tim Duncan,1.000,0,33.0,.000,20061126,7,118,3,7,6,28.5,0,1970.0,11,SAS,0.0,1,.636,25.8,4,4,90
.500,18.3,10,0.0,2.4,1,0,0.0,.506,0,1,2,1,0,.222,+16,2.3,Michael Finley,.500,0,0.0,.222,20061126,4,131,0,0,3,16.5,.500,1559.0,9,SAS,0.0,1,.444,3.6,2,1,102
.875,19.8,16,10.1,10.3,5,1,0.0,.901,1,0,0,5,0,.250,+12,12.2,Fabricio Oberto,1.000,0,0.0,.000,20061126,7,158,3,0,0,0.0,0,1436.0,8,SAS,2.4,1,.875,19.7,2,2,88
.667,15.2,8,25.0,4.3,5,2,2.5,.667,0,2,4,4,1,.000,+14,11.6,Robert Horry,0,0,6.1,.667,20061126,3,114,2,1,2,10.7,.500,1520.0,6,SAS,0.0,0,.500,14.9,0,0,94
.611,20.8,12,9.6,9.7,2,1,0.0,.636,1,3,8,2,0,.111,+11,4.9,Brent Barry,1.000,0,0.0,.889,20061126,4,138,0,0,3,18.1,.375,1447.0,9,SAS,2.4,0,.444,7.8,1,1,95
.250,24.1,2,33.3,-14.2,3,2,0.0,.250,0,0,0,3,0,.000,+9,14.7,Beno Udrih,0,0,0.0,.000,20061126,1,58,0,0,2,21.7,0,719.0,4,SAS,0.0,0,.250,23.6,0,0,91
.250,28.8,2,42.9,-5.1,7,3,0.0,.250,2,0,0,3,0,.000,+1,35.0,Francisco Elson,0,0,52.9,.000,20061126,1,66,0,4,1,11.1,0,702.0,4,SAS,9.8,0,.250,24.1,0,0,72
0,0.0,0,0,8.7,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Jacque Vaughn,0,0,0.0,0,20061126,0,217,0,0,2,47.9,0,293.0,0,SAS,0.0,0,0,0.0,0,0,103
.625,90.9,5,0.0,30.0,2,0,0.0,.625,0,1,1,1,0,.000,+3,55.3,Matt Bonner,0,0,73.2,.250,20061126,2,161,1,1,0,0.0,1.000,127.0,4,SAS,0.0,0,.500,44.5,0,0,78
0,0.0,0,0,-0.5,1,0,0.0,0,0,0,0,1,0,0,+3,27.7,Eric Williams,0,0,0.0,0,20061126,0,0,0,0,0,0.0,0,127.0,0,SAS,0.0,0,0,44.5,0,0,81
.450,27.5,21,8.6,1.0,3,2,1.9,.492,1,0,4,1,1,.150,-11,4.4,Ray Allen,1.000,0,4.8,.200,20061126,9,100,1,2,1,5.5,.000,2371.0,20,SEA,1.5,1,.450,3.9,3,3,123
.429,15.2,8,27.6,-1.6,2,3,2.3,.508,2,0,1,1,1,.286,-10,3.5,Rashard Lewis,1.000,0,2.8,.143,20061126,3,86,0,1,3,15.1,.000,2000.0,7,SEA,3.4,1,.429,4.6,2,2,118
.393,21.4,11,6.7,4.8,4,1,0.0,.393,4,1,2,3,0,.000,-10,7.2,Luke Ridnour,0,0,2.9,.143,20061126,5,91,1,1,4,22.9,.500,1958.0,14,SEA,7.0,1,.357,14.2,0,0,108
.333,11.0,7,0.0,5.7,4,0,2.5,.478,1,0,0,3,1,.500,-8,7.6,Chris Wilcox,1.000,0,3.0,.000,20061126,2,128,1,1,5,25.9,0,1858.0,6,SEA,1.9,1,.333,15.0,3,3,118
