threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.357,0,2,5,.833,12.4,27,20090220,Mike Bibby,2,.786,9.0,5,125,14,1,19.4,1.3,.714,0,6,1,2517.0,.400,3.4,4.8,ATL,10,4,.811,2,1,.429,6,130,5,0.0,8.6,-7,23.6
.273,0,7,6,.833,17.6,21,20090220,Joe Johnson,2,.364,28.1,5,122,22,1,3.9,1.3,.318,0,6,1,2484.0,.333,3.4,-0.1,ATL,7,1,.426,1,1,.273,8,103,7,0.0,11.6,0,29.7
.000,3,1,0,1.000,2.6,11,20090220,Josh Smith,0,.417,3.9,1,129,12,0,13.9,0.0,.417,0,1,2,2366.0,0,7.2,-6.8,ATL,5,2,.442,4,1,.083,3,89,1,5.3,4.6,-9,17.6
.000,2,3,0,.500,17.2,4,20090220,Al Horford,0,.333,13.4,2,118,3,1,29.6,1.8,.333,0,4,1,1823.0,0,4.6,-1.0,ATL,1,2,.420,2,1,1.333,6,86,5,4.6,11.8,-11,10.7
.308,0,2,4,0,17.8,15,20090220,Marvin Williams,1,.577,12.8,0,125,13,0,7.1,0.0,.538,0,0,1,1762.0,.250,4.8,-1.0,ATL,7,1,.577,4,1,.000,6,115,5,0.0,12.3,-7,22.9
.375,0,4,3,.667,13.9,17,20090220,Ronald Murray,1,.813,35.1,4,116,8,2,8.6,4.9,.750,0,6,0,1354.0,.333,0.0,19.6,ATL,6,1,.799,0,0,.750,3,153,3,0.0,8.0,-2,24.7
.000,0,0,0,0,7.0,0,20090220,Zaza Pachulia,0,.000,0.0,0,122,1,1,50.0,3.7,.000,0,0,0,898.0,0,0.0,-10.3,ATL,0,1,.000,1,0,.000,1,0,1,0.0,4.0,-3,6.4
.800,0,0,4,0,0.0,3,20090220,Maurice Evans,1,.300,0.0,0,133,5,0,0.0,0.0,.200,0,0,1,843.0,.250,10.0,-10.9,ATL,1,0,.300,1,0,.000,1,79,0,0.0,4.3,-8,17.1
0,0,0,0,0,19.4,0,20090220,Solomon Jones,0,0,0.0,0,124,0,0,0,0.0,0,0,0,1,322.0,0,26.3,-2.9,ATL,0,0,0,0,0,0,2,215,1,0.0,22.4,-3,0.0
0,0,0,0,0,0.0,0,20090220,Mario West,0,0,0.0,0,133,0,0,0,0.0,0,0,0,0,31.0,0,0.0,-6.0,ATL,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
