blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.273,5.9,4.5,102,1,8,1.000,19.2,3,7,-7,66,3,5,20060412,2143.0,3,Drew Gooden,11,2,0,.000,0,.273,2,0,-4.7,9.9,.337,CLE,0,2,.182,1,5.8,3,0,20.2,13.7
0.0,.444,10.4,0.0,114,1,22,.750,34.5,8,3,-11,101,2,3,20060412,1881.0,0,LeBron James,18,6,0,.167,0,.444,0,0,4.8,4.8,.511,CLE,3,8,.444,1,0.0,0,.000,8.5,9.4
0.0,.125,21.2,0.0,110,3,2,0,15.4,1,7,-19,49,1,5,20060412,1615.0,0,Ronald Murray,8,0,0,.500,0,.125,2,0,-8.1,13.1,.125,CLE,4,0,.000,1,7.8,0,.000,11.1,18.2
6.6,.500,0.0,0.0,102,0,10,1.000,26.1,4,8,-15,91,3,5,20060412,1256.0,0,Zydrunas Ilgauskas,8,2,0,.000,2,.500,3,0,0.2,19.3,.563,CLE,0,2,.250,1,15.0,2,0,25.3,23.4
0.0,.500,10.3,0.0,113,1,4,0,11.1,2,2,-10,86,1,2,20060412,1249.0,0,Eric Snow,4,0,0,.000,0,.500,0,0,-7.6,4.9,.500,CLE,0,0,.000,1,0.0,2,0,20.0,9.4
5.1,.200,14.9,0.0,108,2,8,.667,26.3,2,5,-13,66,3,3,20060412,1642.0,0,Larry Hughes,10,4,0,.000,2,.200,2,0,-5.6,9.2,.316,CLE,0,6,.600,0,7.6,3,0,19.2,10.7
0.0,.000,29.9,0.0,114,4,0,0,7.7,0,3,-14,51,0,2,20060412,1428.0,0,Damon Jones,4,0,0,.750,0,.000,1,0,-5.4,6.4,.000,CLE,3,0,.000,0,4.4,0,.000,0.0,8.2
0.0,.333,0.0,3.2,99,0,2,0,10.8,1,6,-24,61,1,5,20060412,1018.0,1,Donyell Marshall,3,0,0,.333,0,.333,1,0,-4.1,17.9,.333,CLE,1,0,.000,0,6.2,1,.000,25.0,28.9
0.0,.400,17.4,0.0,112,1,6,.500,19.7,2,2,-2,115,0,2,20060412,825.0,0,Sasha Pavlović,5,1,0,.800,0,.500,0,1,5.8,7.3,.510,CLE,4,2,.400,0,0.0,0,.250,0.0,14.2
0.0,1.000,0.0,0.0,117,0,6,.500,14.4,2,0,+5,195,0,0,20060412,553.0,0,Ira Newble,2,1,0,.500,0,1.250,0,1,16.6,0.0,1.042,CLE,1,2,1.000,0,0.0,0,1.000,0.0,0.0
