blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.444,5.0,1.4,131,1,29,.917,35.3,8,3,-24,105,5,2,20060116,2366.0,1,Michael Redd,18,11,0,.278,0,.500,1,2,-3.0,5.0,.623,MIL,5,12,.667,1,3.7,2,.400,17.7,6.1
0.0,.444,20.1,1.6,130,4,13,1.000,18.6,4,4,-10,119,2,2,20060116,2028.0,1,Bobby Simmons,9,4,0,.333,0,.500,2,1,0.8,7.8,.604,MIL,3,4,.444,1,8.6,2,.333,15.7,7.1
0.0,.286,25.6,5.3,118,5,4,0,14.6,2,5,-8,71,2,5,20060116,1822.0,3,T.J. Ford,7,0,0,.000,0,.286,0,0,-5.6,10.8,.286,MIL,0,0,.000,1,0.0,4,0,22.2,19.8
2.8,.400,12.3,4.1,113,2,5,.500,16.9,2,8,-17,65,3,8,20060116,1549.0,2,Andrew Bogut,5,1,0,.000,1,.400,0,0,-5.7,20.4,.425,MIL,0,2,.400,1,0.0,5,0,33.8,37.2
3.0,.500,6.6,0.0,129,1,5,.333,12.9,2,4,-14,92,1,3,20060116,1451.0,0,Jamaal Magloire,4,1,0,.000,1,.500,1,0,-6.0,10.9,.470,MIL,0,3,.750,1,6.0,3,0,15.8,14.9
0.0,.600,15.2,2.3,129,2,9,.667,20.1,3,1,-6,97,3,1,20060116,1366.0,1,Jiří Welsch,5,2,0,.400,0,.700,0,1,-2.5,2.9,.712,MIL,2,3,.600,0,0.0,2,.500,32.2,5.3
3.5,.727,30.2,0.0,134,2,18,0,28.6,8,0,-15,137,1,0,20060116,1238.0,0,Mo Williams,11,0,0,.364,1,.818,0,2,12.3,0.0,.818,MIL,4,0,.000,0,0.0,2,.500,8.3,0.0
0.0,.250,11.8,4.0,124,1,2,0,14.7,1,2,-6,79,0,1,20060116,802.0,1,Dan Gadzuric,4,0,0,.000,0,.250,1,0,-11.6,9.8,.250,MIL,0,0,.000,0,10.9,5,0,0.0,9.0
0.0,.500,45.6,0.0,129,3,3,0,9.2,1,2,-2,173,0,2,20060116,642.0,0,Toni Kukoč,2,0,0,.500,0,.750,0,1,11.5,12.3,.750,MIL,1,0,.000,0,0.0,0,1.000,0.0,22.4
0.0,.667,0.0,0.0,136,0,4,0,18.0,2,0,+6,123,0,0,20060116,491.0,0,Reece Gaines,3,0,0,.000,0,.667,0,0,-2.0,0.0,.667,MIL,0,0,.000,0,0.0,0,0,0.0,0.0
