threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.250,0,6,4,.909,0.0,32,20170213,Mike Conley,2,.688,29.5,10,113,16,1,4.6,1.4,.625,0,11,1,2239.0,.500,4.1,10.2,MEM,10,1,.768,3,1,.688,1,156,0,0.0,1.8,+1,27.8
.235,1,8,4,1.000,27.9,19,20170213,Marc Gasol,0,.353,33.4,7,106,17,1,9.1,1.4,.353,0,7,1,2211.0,.000,4.2,2.0,MEM,6,2,.473,1,1,.412,10,108,9,2.9,17.8,+5,28.5
.500,0,0,1,0,12.4,5,20170213,James Ennis,1,1.250,0.0,0,114,2,0,60.0,0.0,1.000,0,0,0,1654.0,1.000,0.0,-7.6,MEM,2,3,1.250,3,1,.000,3,65,3,0.0,7.2,+20,8.6
.250,0,2,1,0,31.8,2,20170213,Chandler Parsons,0,.250,10.3,0,106,4,1,20.0,2.0,.250,0,0,0,1510.0,.000,0.0,-5.7,MEM,1,1,.250,1,1,.000,7,61,7,0.0,18.3,0,9.5
.000,0,0,0,1.000,35.3,10,20170213,JaMychal Green,0,.800,0.0,2,110,5,0,14.5,0.0,.800,0,2,0,1166.0,0,0.0,-1.1,MEM,4,1,.850,3,1,.400,6,137,6,0.0,20.3,-3,16.8
.000,0,1,0,1.000,16.4,17,20170213,Brandan Wright,0,.778,10.0,3,108,9,1,8.8,2.4,.778,0,3,1,1253.0,0,7.4,9.4,MEM,7,1,.824,1,0,.333,4,149,3,0.0,12.6,+5,25.8
.625,0,1,5,0,17.6,14,20170213,Vince Carter,4,.875,9.2,0,101,8,2,0.0,5.2,.625,0,0,0,1172.0,.800,0.0,17.9,MEM,5,0,.875,1,0,.000,3,159,3,0.0,10.1,+5,19.5
.667,0,5,2,0,12.1,0,20170213,Toney Douglas,0,.000,32.4,0,114,3,0,25.0,0.0,.000,0,0,1,1138.0,.000,8.2,-8.1,MEM,0,1,.000,2,0,.000,3,77,2,0.0,10.4,+4,10.0
.125,0,1,1,.750,12.2,7,20170213,Zach Randolph,0,.250,7.5,3,108,8,1,17.0,2.7,.250,0,4,1,1126.0,.000,8.3,-14.0,MEM,2,2,.359,1,0,.500,3,73,2,0.0,10.5,+9,29.8
.800,0,1,4,0,7.4,6,20170213,Troy Daniels,2,.600,9.4,0,115,5,0,0.0,0.0,.400,0,0,0,931.0,.500,0.0,0.3,MEM,2,0,.600,0,0,.000,1,121,1,0.0,4.2,-1,15.3
0,0,0,0,0,0,0,20170213,Tony Allen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170213,Andrew Harrison,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
.278,0,5,5,1.000,9.7,17,20170213,Brook Lopez,1,.417,27.5,2,121,18,1,9.6,1.6,.389,0,2,1,1911.0,.200,3.6,-3.9,BRK,7,2,.450,4,1,.111,3,94,2,0.0,6.2,-1,30.9
.625,0,1,5,1.000,16.2,17,20170213,Spencer Dinwiddie,4,.875,5.7,3,124,8,0,0.0,0.0,.625,0,3,0,1716.0,.800,0.0,7.4,BRK,5,0,.912,1,1,.375,3,175,3,0.0,6.9,-2,15.3
.333,0,2,2,.667,24.4,13,20170213,Bojan Bogdanović,1,.500,11.7,4,123,6,2,18.8,0.0,.667,0,6,0,1522.0,.500,4.5,-4.1,BRK,4,1,.637,4,1,1.000,3,115,3,0.0,13.0,+1,19.8
.333,0,2,2,.833,18.3,11,20170213,Rondae Hollis-Jefferson,0,.750,12.4,5,114,6,0,10.4,4.0,.500,0,6,1,1522.0,.000,0.0,4.9,BRK,3,2,.752,2,1,1.000,5,137,4,0.0,7.8,+1,17.9
.500,0,2,2,0,9.7,5,20170213,Randy Foye,1,.625,18.7,0,117,4,1,20.0,3.2,.500,0,0,0,961.0,.500,0.0,0.7,BRK,2,1,.625,1,1,.000,1,107,1,0.0,4.1,0,14.7
.600,0,3,9,0,30.5,15,20170213,Sean Kilpatrick,3,.500,21.3,0,118,15,1,6.3,2.0,.400,0,0,1,1523.0,.333,4.5,2.0,BRK,6,1,.500,1,0,.000,6,100,5,0.0,15.5,-3,29.7
.200,0,0,2,1.000,13.7,13,20170213,Trevor Booker,0,.600,0.0,1,119,10,1,16.1,2.3,.600,0,1,2,1358.0,.000,10.1,-3.1,BRK,6,2,.623,1,0,.100,4,104,2,0.0,11.6,-10,25.9
.667,0,2,4,0,14.4,2,20170213,Caris LeVert,0,.167,12.5,0,124,6,0,14.3,0.0,.167,0,0,0,1286.0,.000,0.0,-17.1,BRK,1,1,.167,3,0,.000,2,46,2,0.0,6.1,-5,15.4
.400,0,2,2,0,0.0,7,20170213,Isaiah Whitehead,1,.700,19.0,0,112,5,2,16.7,6.0,.600,0,0,0,1027.0,.500,0.0,3.9,BRK,3,1,.700,3,0,.000,0,118,0,0.0,0.0,-8,16.5
1.000,0,4,2,0,30.6,0,20170213,Luis Scola,0,.000,33.3,0,122,2,0,0.0,0.0,.000,0,0,1,911.0,.000,7.5,-1.2,BRK,0,0,.000,2,0,.000,4,105,3,0.0,17.3,-12,6.2
1.000,0,0,2,0,15.4,3,20170213,Joe Harris,1,.750,0.0,0,124,2,0,33.3,0.0,.500,0,0,0,605.0,.500,0.0,-9.3,BRK,1,1,.750,2,0,.000,1,83,1,0.0,6.5,-10,14.0
0,0,0,0,0,0.0,0,20170213,Chris McCullough,0,0,0.0,0,126,0,0,0,0.0,0,0,0,0,58.0,0,0.0,-7.7,BRK,0,0,0,0,0,0,0,0,0,0.0,0.0,+4,0.0
0,0,0,0,0,0,0,20170213,Justin Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170213,Wade Baldwin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170213,Deyonta Davis,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170213,Jarell Martin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170213,Quincy Acy,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
