efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.605,29.2,29,11.6,11.1,4,3,1.8,.632,2,3,4,4,1,.474,+10,6.0,LeBron James,.667,0,0.0,.211,20061113,10,125,2,0,6,28.6,.750,2480.0,19,CLE,2.6,1,.526,12.6,9,6,105
.500,19.0,14,12.7,1.8,3,2,1.9,.509,3,0,2,2,1,.333,-1,4.8,Larry Hughes,.500,0,3.0,.167,20061113,6,106,5,1,4,17.4,.000,2316.0,12,CLE,4.2,1,.500,6.7,4,2,102
.125,23.1,3,25.3,-15.5,11,3,0.0,.169,0,0,0,7,0,.250,+6,28.3,Drew Gooden,.500,0,19.6,.000,20061113,1,59,3,4,2,11.8,0,1436.0,8,CLE,0.0,1,.125,37.9,2,1,106
.400,11.6,4,0.0,-2.3,7,0,0.0,.400,0,0,0,4,0,.000,-8,21.5,Zydrunas Ilgauskas,0,0,17.5,.000,20061113,2,121,1,3,1,7.7,0,1202.0,5,CLE,0.0,1,.400,25.9,0,0,109
.000,11.0,0,0.0,-13.5,1,0,0.0,.000,0,0,0,0,0,.667,-2,3.8,Eric Snow,.000,0,7.1,.000,20061113,0,49,2,1,2,16.3,0,984.0,3,CLE,0.0,1,.000,0.0,2,0,114
1.042,25.9,29,12.7,23.8,1,2,0.0,1.054,1,7,10,1,0,.333,+8,2.2,Damon Jones,1.000,0,0.0,.833,20061113,9,173,1,0,0,0.0,.700,1695.0,12,CLE,1.9,0,.750,4.6,4,4,109
.500,10.0,6,0.0,-3.3,4,0,0.0,.564,0,0,0,3,0,.750,+4,10.0,Anderson Varejão,.667,0,4.7,.000,20061113,2,130,2,1,0,0.0,0,1479.0,4,CLE,0.0,0,.500,15.8,3,2,111
.500,17.2,10,0.0,2.7,6,0,3.1,.563,0,0,2,4,1,.250,+6,15.4,Donyell Marshall,1.000,0,9.8,.250,20061113,4,135,2,2,1,7.2,.000,1437.0,8,CLE,0.0,0,.500,21.7,2,2,107
.250,22.5,7,9.3,-12.0,2,1,0.0,.359,0,0,3,2,0,.500,+7,5.5,Sasha Pavlović,.750,0,0.0,.375,20061113,2,75,0,0,0,0.0,.000,1336.0,8,CLE,0.0,0,.250,11.7,4,3,112
0,0.0,0,0,6.6,1,0,0.0,0,0,0,0,1,0,0,0,100.0,David Wesley,0,0,0.0,0,20061113,0,0,0,0,0,0.0,0,34.0,0,CLE,0.0,0,0,100.0,0,0,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scot Pollard,0,0,0,0,20061113,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Gibson,0,0,0,0,20061113,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
.545,18.2,14,14.0,-3.8,4,2,0.0,.568,0,2,5,3,0,.273,-11,6.6,Quentin Richardson,.667,0,3.5,.455,20061113,5,102,5,1,0,0.0,.400,2222.0,11,NYK,0.0,1,.455,9.5,3,2,118
.000,12.8,2,30.4,-5.6,3,3,0.0,.145,3,0,1,3,0,.333,-4,5.1,Stephon Marbury,1.000,0,0.0,.167,20061113,0,57,4,0,7,23.6,.000,2186.0,6,NYK,4.4,1,.000,9.6,2,2,109
.556,18.1,13,15.7,-0.9,7,2,0.0,.604,0,0,0,4,0,.444,+9,13.0,Eddy Curry,.750,0,11.7,.000,20061113,5,115,3,3,1,4.5,0,1993.0,9,NYK,0.0,1,.556,14.1,4,3,117
.389,32.8,17,0.0,-5.2,9,0,0.0,.430,0,0,2,8,0,.222,-9,19.5,Channing Frye,.750,0,4.6,.111,20061113,7,96,3,1,0,0.0,.000,1703.0,18,NYK,0.0,1,.389,33.0,4,3,111
.250,12.0,3,18.4,-4.7,5,1,0.0,.338,0,0,1,3,0,.250,+1,14.4,Steve Francis,1.000,0,12.1,.250,20061113,1,96,3,2,3,18.3,.000,1284.0,4,NYK,0.0,1,.250,16.4,1,1,116
.531,31.0,18,15.4,3.1,2,3,2.8,.547,1,1,5,2,1,.063,-7,4.2,Jamal Crawford,1.000,0,0.0,.313,20061113,8,99,2,0,3,18.8,.200,1770.0,16,NYK,1.8,0,.500,7.9,1,1,113
.950,25.7,19,23.1,16.6,3,3,0.0,.950,1,1,2,3,0,.000,+2,7.7,Nate Robinson,0,0,0.0,.200,20061113,9,138,1,0,3,28.9,.500,1432.0,10,NYK,2.2,0,.900,14.7,0,0,112
.800,12.6,10,0.0,5.8,3,0,0.0,.791,0,0,0,1,0,.600,-3,7.8,David Lee,.667,0,11.0,.000,20061113,4,169,2,2,1,6.6,0,1416.0,5,NYK,0.0,0,.800,5.0,3,2,120
0,0.0,0,0,-0.9,1,0,0.0,0,0,0,0,1,0,0,-2,17.2,Renaldo Balkman,0,0,0.0,0,20061113,0,0,0,0,0,0.0,0,215.0,0,NYK,0.0,0,0,32.7,0,0,111
.000,15.8,0,0.0,-28.4,1,0,0.0,.000,0,0,0,1,0,.000,-6,20.6,Malik Rose,0,0,0.0,.000,20061113,0,0,2,0,0,0.0,0,179.0,1,NYK,0.0,0,.000,39.2,0,0,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,0,0,0,20061113,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin Cato,0,0,0,0,20061113,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,1,0,0,20061113,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,1,0,0,20061113,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ira Newble,0,1,0,0,20061113,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,1,0,0,20061113,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Jeffries,0,1,0,0,20061113,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
