threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.125,0,3,1,.600,19.8,14,20161113,Julius Randle,1,.688,20.8,3,128,8,1,28.2,1.8,.625,0,5,1,1694.0,1.000,4.3,-0.7,LAL,5,4,.686,2,1,.625,6,104,5,0.0,12.3,-26,23.9
.500,0,4,5,.000,17.0,7,20161113,D'Angelo Russell,1,.350,26.6,0,120,10,3,22.3,5.7,.300,0,1,0,1575.0,.200,0.0,-7.7,LAL,3,3,.335,3,1,.100,4,65,4,0.0,8.8,-24,24.3
.600,0,0,3,1.000,9.3,13,20161113,Luol Deng,2,.600,0.0,7,135,5,0,11.0,0.0,.400,0,7,1,1445.0,.667,5.0,2.8,LAL,2,1,.804,0,1,1.400,3,149,2,0.0,7.2,-17,17.9
.778,0,1,7,1.000,4.7,9,20161113,Nick Young,1,.389,7.6,2,135,9,0,9.2,0.0,.333,0,2,0,1416.0,.143,0.0,-10.8,LAL,3,1,.455,3,1,.222,1,87,1,0.0,2.5,-7,21.9
.000,2,1,0,0,22.7,4,20161113,Timofey Mozgov,0,.667,12.3,0,120,3,0,25.0,0.0,.667,0,0,1,884.0,0,8.1,-3.9,LAL,2,1,.667,6,1,.000,4,112,3,12.3,15.7,-7,12.9
.400,1,1,2,.750,4.2,10,20161113,Brandon Ingram,1,.700,6.6,3,128,5,1,12.9,1.9,.600,0,4,0,1594.0,.500,0.0,0.2,LAL,3,1,.740,4,0,.800,1,130,1,3.4,2.2,-7,13.9
.000,0,1,0,1.000,15.0,14,20161113,Jordan Clarkson,0,.600,10.7,2,128,10,1,0.0,2.2,.600,0,2,0,1337.0,0,0.0,1.9,LAL,6,0,.643,2,0,.200,3,129,3,0.0,7.8,-11,23.2
.200,0,0,1,0,20.1,8,20161113,Larry Nance,0,.800,0.0,0,132,5,0,16.7,0.0,.800,0,0,0,1335.0,.000,0.0,-5.6,LAL,4,1,.800,4,0,.000,4,122,4,0.0,10.4,-11,12.8
.400,0,4,4,1.000,30.6,17,20161113,Lou Williams,2,.600,53.1,5,130,10,0,19.7,0.0,.500,0,5,0,1094.0,.500,0.0,6.3,LAL,5,3,.697,1,0,.500,5,119,5,0.0,15.9,-5,39.5
.000,2,0,0,1.000,9.3,2,20161113,Tarik Black,0,.000,0.0,2,122,1,0,0.0,0.0,.000,0,2,1,722.0,0,10.0,-3.9,LAL,0,0,.532,3,0,2.000,2,137,1,15.1,9.6,+7,7.4
.500,0,1,1,0,22.6,0,20161113,José Calderón,0,.000,14.7,0,132,2,0,33.3,0.0,.000,0,0,1,594.0,.000,12.1,-14.9,LAL,0,1,.000,0,0,.000,3,42,2,0.0,17.5,-9,14.4
.000,0,0,0,.500,29.5,1,20161113,Ivica Zubac,0,.000,0.0,1,129,2,0,25.8,0.0,.000,0,2,0,454.0,0,0.0,-26.8,LAL,0,1,.174,2,0,1.000,2,27,2,0.0,15.3,-4,24.3
.000,0,0,0,0,26.2,0,20161113,Thomas Robinson,0,.000,0.0,0,130,1,0,0.0,0.0,.000,0,0,0,256.0,0,0.0,-19.6,LAL,0,0,.000,1,0,.000,1,0,1,0.0,13.6,-9,11.1
.238,1,3,5,.773,8.8,47,20161113,Andrew Wiggins,2,.714,13.7,17,108,21,0,6.1,0.0,.667,0,22,1,2466.0,.400,2.7,10.3,MIN,14,2,.766,2,1,1.048,4,148,3,2.5,5.6,+34,35.2
.533,0,3,8,1.000,17.6,24,20161113,Nemanja Bjelica,5,.767,11.2,1,101,15,3,6.1,3.6,.600,0,1,2,2452.0,.625,5.5,9.9,MIN,9,1,.777,3,1,.067,8,147,6,0.0,11.3,+22,17.8
.318,1,2,7,.600,30.9,22,20161113,Karl-Anthony Towns,2,.364,7.4,6,105,22,0,7.0,0.0,.318,0,10,2,2332.0,.286,5.7,-10.0,MIN,7,2,.417,3,1,.455,12,89,10,2.6,17.9,+19,32.3
.500,0,10,3,.500,13.9,10,20161113,Ricky Rubio,1,.750,38.2,1,99,6,3,22.5,4.3,.667,0,2,0,2068.0,.333,0.0,4.4,MIN,4,2,.727,3,1,.333,4,141,4,0.0,6.7,+26,11.4
.000,1,2,0,0,27.3,2,20161113,Gorgui Dieng,0,.250,7.7,0,105,4,0,20.0,0.0,.250,0,0,2,1846.0,0,7.3,-5.4,MIN,1,1,.250,2,1,.000,9,88,7,3.3,16.9,+15,7.2
1.000,0,5,2,0,0.0,3,20161113,Tyus Jones,1,.750,37.0,0,111,2,0,50.0,0.0,.500,0,0,0,995.0,.500,0.0,-4.9,MIN,1,2,.750,2,0,.000,0,112,0,0.0,0.0,+5,10.7
.000,0,2,0,.600,17.7,5,20161113,Kris Dunn,0,.500,18.4,3,100,2,1,0.0,3.7,.500,0,5,0,812.0,0,0.0,3.6,MIN,1,0,.595,1,0,2.500,2,142,2,0.0,8.5,0,13.7
