threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,1,0,.286,30.9,12,20171215,DeAndre Jordan,0,.417,5.5,2,94,12,1,11.7,1.4,.417,0,7,6,2027.0,0,16.7,-2.9,LAC,5,2,.398,2,1,.583,16,87,10,2.5,23.4,-24,20.4
.571,0,4,8,1.000,12.7,23,20171215,Lou Williams,3,.464,22.7,10,101,14,1,17.9,1.4,.357,0,10,1,1972.0,.375,2.9,6.0,LAC,5,4,.625,0,1,.714,5,114,4,0.0,7.5,-21,27.5
.400,3,2,4,.500,9.3,10,20171215,Jamil Wilson,1,.450,17.4,1,97,10,0,15.5,0.0,.400,0,2,0,1351.0,.250,0.0,-0.7,LAC,4,2,.460,4,1,.200,2,84,2,11.2,4.4,-8,23.1
.429,1,1,3,.500,26.1,3,20171215,Wesley Johnson,0,.143,7.9,1,92,7,1,20.2,2.3,.143,0,2,0,1199.0,.000,0.0,-9.9,LAC,1,2,.190,1,1,.286,5,38,5,4.2,12.4,-3,20.0
.333,0,1,1,.750,10.8,5,20171215,Sindarius Thornwell,0,.333,8.1,3,99,3,1,29.6,2.4,.333,0,4,0,1162.0,.000,0.0,-5.3,LAC,1,2,.525,2,1,1.333,2,82,2,0.0,5.1,-4,14.1
.167,0,6,3,0,12.9,15,20171215,Jawun Evans,1,.417,28.9,0,91,18,5,10.0,5.7,.389,0,0,1,2424.0,.333,2.3,3.3,LAC,7,2,.417,4,0,.000,6,91,5,0.0,7.3,-9,20.0
.333,1,1,3,0,4.0,10,20171215,C.J. Williams,2,.556,7.1,0,99,9,1,10.0,1.8,.444,0,0,2,1580.0,.667,7.1,0.9,LAC,4,1,.556,5,0,.000,3,109,1,3.2,5.6,-2,15.3
.286,0,0,2,0,14.9,6,20171215,Sam Dekker,0,.429,0.0,0,103,7,0,12.5,0.0,.429,0,0,0,1264.0,.000,0.0,-7.9,LAC,3,1,.429,1,0,.000,3,76,3,0.0,7.0,+7,15.3
.000,0,1,0,.500,6.7,5,20171215,Montrezl Harrell,0,.500,11.5,1,99,4,1,29.1,3.0,.500,0,2,2,935.0,0,12.1,-3.2,LAC,2,2,.512,0,0,.500,3,86,1,0.0,9.5,+11,17.8
.000,0,0,0,0,35.5,2,20171215,Brice Johnson,0,.500,0.0,0,81,2,1,33.3,7.8,.500,0,0,0,353.0,0,0.0,-0.8,LAC,1,1,.500,0,0,.000,2,62,2,0.0,16.8,+13,20.6
0,0,0,0,.000,0.0,0,20171215,Willie Reed,0,0,0.0,0,105,0,0,53.2,0.0,0,0,2,0,133.0,0,0.0,-47.4,LAC,0,1,.000,1,0,0,0,0,0,0.0,0.0,-5,34.3
.333,1,4,6,0,25.4,20,20171215,Bradley Beal,2,.556,19.0,0,87,18,1,5.3,1.2,.500,0,0,2,2219.0,.333,5.6,6.1,WAS,9,1,.556,3,1,.000,12,117,10,2.1,16.1,+14,21.1
.375,2,5,6,.571,19.1,15,20171215,John Wall,1,.344,26.2,4,83,16,2,20.8,3.1,.313,0,7,0,1777.0,.167,0.0,-2.4,WAS,5,5,.393,3,1,.438,6,74,6,5.2,10.0,+4,33.3
.000,1,1,0,.600,17.2,9,20171215,Marcin Gortat,0,.500,5.2,3,84,6,2,0.0,3.4,.500,0,5,1,1637.0,0,3.8,3.2,WAS,3,0,.549,3,1,.833,6,124,5,2.8,10.9,+12,12.3
.111,0,4,1,0,4.4,8,20171215,Markieff Morris,0,.444,30.3,0,83,9,3,18.2,6.5,.444,0,0,1,1270.0,.000,4.9,3.1,WAS,4,2,.444,4,1,.000,2,91,1,0.0,4.7,+3,21.3
.500,0,0,1,0,0.0,2,20171215,Otto Porter,0,.500,0.0,0,96,2,0,0.0,0.0,.500,0,0,1,184.0,.000,34.0,-7.5,WAS,1,0,.500,2,1,.000,1,117,0,0.0,16.1,+1,26.7
.444,2,1,4,1.000,16.5,8,20171215,Kelly Oubre,1,.278,3.9,3,88,9,1,0.0,1.4,.222,0,3,1,2048.0,.250,3.1,-1.3,WAS,2,0,.388,4,0,.333,7,96,6,4.5,10.1,+21,12.4
.300,0,0,3,.500,7.9,22,20171215,Mike Scott,2,1.000,0.0,2,88,10,2,25.4,3.9,.900,0,4,2,1424.0,.667,8.8,12.9,WAS,9,4,.935,2,0,.400,4,120,2,0.0,8.3,+18,27.2
