efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.588,33.8,24,9.2,9.9,3,2,2.3,.611,2,0,1,3,1,.353,-10,6.9,Kobe Bryant,.667,0,0.0,.059,20061220,10,127,2,0,6,31.5,.000,1818.0,17,LAL,3.6,1,.588,14.0,6,4,104
.500,18.4,10,9.1,-5.7,2,1,2.5,.500,0,2,3,1,1,.000,-6,4.9,Smush Parker,0,0,4.8,.300,20061220,4,102,1,1,0,0.0,.667,1700.0,10,LAL,0.0,1,.400,5.0,0,0,114
.500,22.1,11,15.4,-7.8,5,2,0.0,.500,1,1,3,2,0,.000,-15,12.5,Brian Cook,0,0,14.8,.273,20061220,5,100,2,3,0,0.0,.333,1671.0,11,LAL,2.0,1,.455,10.1,0,0,110
.750,13.7,9,25.8,-3.9,4,2,0.0,.781,0,0,0,2,0,1.000,-14,10.4,Luke Walton,.750,0,10.2,.000,20061220,3,127,2,2,1,4.4,0,1610.0,4,LAL,0.0,1,.750,10.5,4,3,114
.429,17.8,6,11.8,-6.0,4,1,0.0,.403,0,0,0,1,0,.143,-14,12.4,Kwame Brown,.000,0,18.3,.000,20061220,3,104,0,3,2,10.8,0,1348.0,7,LAL,0.0,1,.429,6.3,1,0,116
.600,11.7,7,0.0,5.5,9,0,11.1,.554,0,0,0,8,4,.600,+31,24.5,Andrew Bynum,.333,0,5.4,.000,20061220,3,133,3,1,2,9.3,0,1532.0,5,LAL,0.0,0,.600,44.2,3,1,97
.778,26.6,15,16.8,3.5,3,2,0.0,.759,1,0,1,2,0,.222,+31,9.9,Maurice Evans,.500,0,6.5,.111,20061220,7,126,2,1,1,7.5,.000,1270.0,9,LAL,2.6,0,.778,13.3,2,1,108
.750,29.0,17,8.1,8.7,4,1,0.0,.751,0,3,5,4,0,.300,+32,13.8,Vladimir Radmanović,.667,0,0.0,.500,20061220,6,141,1,0,1,7.5,.600,1209.0,10,LAL,0.0,0,.600,28.0,3,2,111
1.000,12.0,8,20.0,9.9,2,1,0.0,1.000,1,2,3,2,0,.000,+23,7.1,Sasha Vujačić,0,0,0.0,.750,20061220,3,158,0,0,2,12.6,.667,1180.0,4,LAL,2.8,0,.750,14.4,0,0,108
.500,10.7,4,0.0,8.1,0,0,0.0,.500,1,0,1,0,0,.000,+27,0.0,Jordan Farmar,0,0,0.0,.250,20061220,2,155,2,0,7,46.8,.000,1062.0,4,LAL,3.1,0,.500,0.0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shammond Williams,0,0,0,0,20061220,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronny Turiaf,0,0,0,0,20061220,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
.625,24.4,22,15.1,-1.3,2,3,0.0,.652,1,2,4,1,0,.125,-14,3.4,Ricky Davis,1.000,0,3.5,.250,20061220,9,114,1,1,3,12.6,.500,2423.0,16,MIN,1.4,1,.563,3.4,2,2,130
.474,32.0,22,12.2,3.6,11,3,2.0,.508,0,0,3,9,1,.316,+4,20.1,Kevin Garnett,.667,0,7.4,.158,20061220,9,107,2,2,8,36.5,.000,2282.0,19,MIN,0.0,1,.474,32.5,6,4,125
.500,16.8,12,0.0,-2.8,8,0,0.0,.500,2,0,1,6,0,.000,0,15.8,Mark Blount,0,0,8.0,.083,20061220,6,113,2,2,1,4.4,.000,2116.0,12,MIN,3.1,1,.500,23.3,0,0,122
.350,16.6,9,0.0,-3.3,0,0,2.3,.414,1,1,3,0,1,.200,-1,0.0,Mike James,1.000,0,0.0,.300,20061220,3,111,3,0,6,25.8,.333,1941.0,10,MIN,1.7,1,.300,0.0,2,2,128
.833,11.9,10,14.3,1.6,4,1,0.0,.833,0,0,0,2,0,.000,+3,9.6,Trenton Hassell,0,0,9.7,.000,20061220,5,151,2,2,4,21.5,0,1744.0,6,MIN,0.0,1,.833,9.4,0,0,132
.500,23.4,10,9.1,-7.3,1,1,0.0,.500,1,0,0,1,0,.000,-19,3.0,Randy Foye,0,0,0.0,.000,20061220,5,94,1,0,1,7.2,0,1396.0,10,MIN,2.4,0,.500,5.9,0,0,128
.333,23.9,5,0.0,-2.8,5,0,5.3,.363,1,0,0,3,1,.333,-21,24.4,Craig Smith,.500,0,19.8,.000,20061220,2,99,2,2,1,10.5,0,854.0,6,MIN,3.9,0,.333,28.9,2,1,115
0,3.9,0,100.0,-13.8,2,1,0.0,0,0,0,0,2,0,0,-17,10.8,Marko Jarić,0,0,0.0,0,20061220,0,40,2,0,1,9.6,0,770.0,0,MIN,0.0,0,0,21.4,0,0,128
0,20.1,4,53.2,-11.2,0,2,0.0,1.136,0,0,0,0,0,0,-11,0.0,Justin Reed,1.000,0,0.0,0,20061220,0,107,1,0,0,0.0,0,555.0,0,MIN,0.0,0,0,0.0,4,4,133
0,0.0,0,0,-20.0,0,0,0.0,0,0,0,0,0,0,0,-9,0.0,Mark Madsen,0,0,0.0,0,20061220,0,0,3,0,0,0.0,0,319.0,0,MIN,0.0,0,0,0.0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Hudson,0,0,0,0,20061220,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie Griffin,0,0,0,0,20061220,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron McKie,0,1,0,0,20061220,0,0,0,0,0,0,0,0.0,0,LAL,0,0,0,0,0,0,0
