threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.154,0,5,2,.900,12.1,17,20071119,Brandon Roy,0,.308,21.7,9,114,13,0,14.7,0.0,.308,0,10,1,2435.0,.000,3.5,-1.8,POR,4,3,.489,0,1,.769,5,103,4,0.0,8.1,-6,23.2
.533,4,0,8,1.000,17.1,15,20071119,Martell Webster,3,.433,0.0,2,107,15,0,11.2,0.0,.333,0,2,1,2157.0,.375,3.9,1.8,POR,5,2,.472,2,1,.133,6,92,5,7.9,11.0,-10,22.9
.625,0,3,5,0,18.7,14,20071119,Steve Blake,4,.875,17.7,0,109,8,1,27.3,1.6,.625,0,0,1,1974.0,.800,4.3,7.4,POR,5,3,.875,1,1,.000,6,130,5,0.0,12.0,-1,15.4
.000,0,1,0,1.000,27.2,9,20071119,Channing Frye,0,.400,7.1,1,104,10,1,22.3,1.9,.400,0,1,2,1627.0,0,10.4,-6.7,POR,4,3,.431,4,1,.100,8,79,6,0.0,19.4,-1,22.8
.000,0,1,0,.750,6.0,7,20071119,LaMarcus Aldridge,0,.333,8.6,3,115,6,0,27.9,0.0,.333,0,4,0,1222.0,0,0.0,-13.7,POR,2,3,.451,5,1,.667,1,73,1,0.0,3.2,-13,24.4
.100,1,1,1,0,11.3,8,20071119,Travis Outlaw,0,.400,5.6,0,109,10,1,16.7,1.6,.400,0,0,2,1964.0,.000,8.6,-4.3,POR,4,2,.400,3,0,.000,5,81,3,2.2,10.0,-5,16.9
.125,0,2,1,1.000,8.2,18,20071119,Jarrett Jack,1,.813,14.2,5,115,8,0,8.9,0.0,.750,0,5,0,1812.0,1.000,0.0,7.3,POR,6,1,.882,3,0,.625,2,167,2,0.0,4.4,-4,17.1
.000,1,0,0,.000,0.0,4,20071119,Joel Przybilla,0,.500,0.0,0,113,4,0,18.4,0.0,.500,0,1,1,814.0,0,10.4,-9.9,POR,2,1,.450,4,0,.250,1,81,0,5.2,4.8,-3,18.5
.500,0,0,1,0,0.0,0,20071119,Sergio Rodríguez,0,.000,0.0,0,118,2,0,0.0,0.0,.000,0,0,0,362.0,.000,0.0,-19.1,POR,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-5,15.3
0,0,0,0,0,0.0,0,20071119,Josh McRoberts,0,0,0.0,0,118,0,0,0,0.0,0,0,0,0,33.0,0,0.0,-4.8,POR,0,0,0,0,0,0,0,0,0,0.0,0.0,+3,0.0
0,0,0,0,0,0,0,20071119,Raef LaFrentz,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071119,Taurean Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
.105,1,1,2,.700,13.7,27,20071119,Gerald Wallace,0,.526,4.2,7,89,19,6,11.4,7.6,.526,0,10,0,2477.0,.000,0.0,7.3,CHA,10,3,.577,3,1,.526,4,110,4,2.0,6.4,+10,28.5
.286,0,3,6,.000,10.7,24,20071119,Jason Richardson,2,.571,14.1,0,106,21,1,8.5,1.3,.524,0,1,1,2386.0,.333,3.1,1.7,CHA,11,2,.560,3,1,.048,4,113,3,0.0,6.6,+14,26.2
.167,1,10,2,.900,7.6,24,20071119,Raymond Felton,1,.625,43.2,9,101,12,2,10.9,2.8,.583,0,10,0,2228.0,.500,0.0,14.5,CHA,7,2,.732,2,1,.833,2,150,2,2.2,3.5,+12,22.0
.000,3,0,0,.500,30.5,12,20071119,Emeka Okafor,0,.500,0.0,2,96,10,1,7.8,1.4,.500,0,4,4,2221.0,0,13.3,-0.4,CHA,5,1,.510,3,1,.400,12,112,8,6.7,21.3,+17,15.3
.000,0,0,0,.000,38.5,0,20071119,Primož Brezec,0,.000,0.0,0,102,3,0,20.5,0.0,.000,0,2,2,660.0,0,22.4,-20.2,CHA,0,1,.000,0,1,.667,5,28,3,0.0,29.9,+8,19.7
.333,0,1,3,0,13.1,5,20071119,Matt Carroll,1,.278,4.1,0,108,9,0,10.0,0.0,.222,0,0,2,1941.0,.333,7.6,-9.2,CHA,2,1,.278,1,0,.000,5,74,3,0.0,10.2,+1,13.8
.250,0,5,1,0,7.7,2,20071119,Jeff McInnis,0,.250,35.9,0,109,4,0,33.3,0.0,.250,0,0,1,1103.0,.000,6.7,-8.3,CHA,1,2,.250,2,0,.000,2,78,1,0.0,7.2,-9,14.5
.000,0,1,0,0,12.6,0,20071119,Ryan Hollins,0,.000,11.0,0,108,1,0,50.0,0.0,.000,0,0,2,673.0,0,21.9,-15.5,CHA,0,1,.000,5,0,.000,3,69,1,0.0,17.6,-4,7.9
.500,0,0,1,0,16.6,5,20071119,Walter Herrmann,1,1.250,0.0,0,107,2,0,0.0,0.0,1.000,0,0,0,511.0,1.000,0.0,13.9,CHA,2,0,1.250,0,0,.000,1,250,1,0.0,7.7,-3,10.4
.000,0,0,0,0,0.0,2,20071119,Jared Dudley,0,.500,0.0,0,111,2,0,0.0,0.0,.500,0,0,1,200.0,0,36.9,-4.2,CHA,1,0,.500,1,0,.000,1,124,0,0.0,19.7,-1,26.7
0,0,0,0,0,0,0,20071119,Othella Harrington,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071119,Jermareo Davidson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071119,James Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071119,Darius Miles,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071119,Greg Oden,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071119,Derek Anderson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071119,Sean May,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071119,Adam Morrison,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
