threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,2,5,6,1.000,11.0,18,20190322,Jamal Murray,1,.469,24.3,3,93,16,2,0.0,3.1,.438,0,3,1,1985.0,.167,2.7,7.4,DEN,7,0,.520,2,1,.188,5,128,4,5.0,6.8,+15,22.4
.462,1,2,6,1.000,20.1,12,20190322,Will Barton,2,.385,9.0,2,95,13,1,6.7,1.6,.308,0,2,1,1896.0,.333,2.8,-2.6,DEN,4,1,.432,1,1,.154,8,99,7,2.6,11.4,+16,20.1
.167,0,4,2,1.000,11.5,8,20190322,Paul Millsap,0,.250,17.2,2,104,12,0,0.0,0.0,.250,0,2,5,1894.0,.000,14.1,-6.4,DEN,3,0,.311,2,1,.167,9,107,4,0.0,12.8,+22,17.4
.150,0,5,3,.667,41.7,21,20190322,Nikola Jokić,1,.425,32.2,4,95,20,0,4.2,0.0,.400,0,6,4,1693.0,.333,12.6,5.0,DEN,8,1,.464,3,1,.300,17,114,13,0.0,27.0,+17,35.8
.625,0,0,5,0,14.1,14,20190322,Gary Harris,4,.875,0.0,0,94,8,2,20.0,3.9,.625,0,0,1,1547.0,.800,3.4,7.9,DEN,5,2,.875,0,1,.000,5,126,4,0.0,8.7,+14,16.6
.000,1,4,0,.750,23.1,11,20190322,Mason Plumlee,0,.667,25.6,3,97,6,0,0.0,0.0,.667,0,4,3,1412.0,0,11.3,11.4,DEN,4,0,.709,0,0,.667,9,170,6,3.5,17.2,+9,14.1
.800,1,1,8,1.000,16.3,8,20190322,Malik Beasley,2,.300,6.1,2,99,10,0,15.5,0.0,.200,0,2,1,1333.0,.250,4.0,-11.8,DEN,2,2,.368,3,0,.200,5,78,4,3.7,10.1,+4,24.8
.714,0,1,5,0,4.6,13,20190322,Monte Morris,3,.929,8.7,0,105,7,0,12.5,0.0,.714,0,0,1,1186.0,.600,4.5,7.2,DEN,5,1,.929,1,0,.000,2,154,1,0.0,4.5,+10,17.3
.750,0,1,3,0,14.8,6,20190322,Torrey Craig,2,.750,12.2,0,103,4,0,0.0,0.0,.500,0,0,0,733.0,.667,0.0,6.1,DEN,2,0,.750,1,0,.000,2,159,2,0.0,7.3,-4,14.0
0,0,0,0,0,0.0,0,20190322,Juan Hernangómez,0,0,0.0,0,106,0,0,100.0,0.0,0,0,0,0,397.0,0,0.0,-19.1,DEN,0,1,0,1,0,0,0,0,0,0.0,0.0,-9,6.5
0,0,0,0,0,0.0,0,20190322,Jarred Vanderbilt,0,0,0.0,0,106,0,0,0,0.0,0,0,0,0,191.0,0,0.0,-14.8,DEN,0,0,0,1,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,1,0,0,0.0,0,20190322,Trey Lyles,0,0,54.1,0,107,0,0,0,0.0,0,0,0,0,133.0,0,0.0,10.4,DEN,0,0,0,0,0,0,0,238,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20190322,Isaiah Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
.778,0,2,7,1.000,7.4,6,20190322,Damyean Dotson,1,.278,8.5,1,120,9,1,9.6,1.4,.222,0,1,0,2165.0,.143,0.0,-9.0,NYK,2,1,.318,1,1,.111,3,66,3,0.0,3.7,-8,13.1
.500,0,1,8,.800,7.9,19,20190322,Kevin Knox,3,.469,5.6,4,120,16,1,5.2,1.5,.375,0,5,0,2025.0,.375,0.0,-0.8,NYK,6,1,.522,2,1,.313,3,99,3,0.0,4.0,-23,25.7
.238,1,4,5,1.000,18.5,21,20190322,Emmanuel Mudiay,2,.476,26.9,1,116,21,0,12.3,0.0,.429,0,1,0,2021.0,.400,0.0,-0.4,NYK,9,3,.490,1,1,.048,7,88,7,2.5,9.3,-15,32.8
.000,1,0,0,.333,36.0,7,20190322,DeAndre Jordan,0,.600,0.0,1,106,5,0,24.0,0.0,.600,0,3,2,1332.0,0,8.2,-6.1,NYK,3,2,.554,1,1,.600,11,88,9,3.7,22.2,-14,16.9
.333,0,4,2,.750,16.4,7,20190322,Mario Hezonja,0,.333,30.0,3,119,6,0,0.0,0.0,.333,0,4,0,1299.0,.000,0.0,0.4,NYK,2,0,.451,0,1,.667,4,110,4,0.0,8.3,-13,16.2
.667,0,5,4,1.000,7.1,5,20190322,Frank Ntilikina,1,.250,29.7,2,124,6,0,0.0,0.0,.167,0,2,2,1512.0,.250,7.2,-3.5,NYK,1,0,.363,3,0,.333,4,110,2,0.0,7.1,0,12.3
.000,3,0,0,1.000,23.6,16,20190322,Mitchell Robinson,0,.700,0.0,2,108,10,0,0.0,0.0,.700,0,2,4,1357.0,0,16.0,10.1,NYK,7,0,.735,4,0,.200,10,152,6,11.0,19.8,-6,21.7
.500,0,0,2,0,4.3,3,20190322,Lance Thomas,1,.375,0.0,0,125,4,0,0.0,0.0,.250,0,0,0,1231.0,.500,0.0,-10.1,NYK,1,0,.375,2,0,.000,1,74,1,0.0,2.2,-9,8.8
.143,0,4,1,.500,6.0,3,20190322,Kadeem Allen,0,.143,42.3,1,116,7,1,0.0,3.4,.143,0,2,0,885.0,.000,0.0,-7.1,NYK,1,0,.190,1,0,.286,1,62,1,0.0,3.0,-8,24.1
1.000,0,0,2,0,27.9,3,20190322,John Jenkins,1,.750,0.0,0,113,2,0,0.0,0.0,.500,0,0,0,191.0,.500,0.0,18.3,NYK,1,0,.750,0,0,.000,1,125,1,0.0,14.1,+2,28.4
.333,0,0,1,1.000,0.0,3,20190322,Henry Ellenson,0,.333,0.0,1,128,3,0,0.0,0.0,.333,0,1,0,191.0,.000,0.0,-4.4,NYK,1,0,.436,0,0,.333,0,89,0,0.0,0.0,+2,48.8
.000,0,0,0,0,0.0,0,20190322,Luke Kornet,0,.000,0.0,0,128,1,0,0.0,0.0,.000,0,0,0,191.0,0,0.0,-20.9,NYK,0,0,.000,0,0,.000,0,0,0,0.0,0.0,+2,14.2
0,0,0,0,0,0,0,20190322,Brandon Goodwin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190322,Tyler Lydon,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190322,Michael Porter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190322,Thomas Welsh,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190322,Isaiah Hicks,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190322,Dennis Smith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190322,Allonzo Trier,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190322,Noah Vonleh,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
