threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.357,0,1,5,1.000,8.5,14,20210209,Andrew Wiggins,1,.393,3.9,3,91,14,3,6.1,4.2,.357,0,3,0,2108.0,.200,0.0,-3.1,GSW,5,1,.457,2,1,.214,3,92,3,0.0,4.3,+19,20.4
.357,0,1,5,1.000,23.4,12,20210209,Kelly Oubre,2,.357,3.9,2,93,14,1,6.3,1.4,.286,0,2,2,2048.0,.400,6.0,-5.3,GSW,4,1,.403,2,1,.143,10,90,8,0.0,14.8,+14,20.4
.000,0,2,10,.750,21.9,32,20210209,Draymond Green,4,.750,44.1,6,93,20,0,42.9,1.5,.550,0,8,0,1916.0,.400,0.0,2.8,GSW,11,1,.750,1,1,.000,4,130,4,0.0,11.1,+15,9.6
.500,0,11,0,0,12.5,6,20210209,Stephen Curry,0,.650,11.8,0,99,4,1,4.1,0.0,.750,0,0,0,1916.0,0,0.0,9.8,GSW,3,3,.680,4,1,.400,7,131,7,0.0,6.3,+15,33.7
.143,1,3,2,.000,11.3,11,20210209,Juan Toscano-Anderson,1,.393,16.5,0,93,14,1,6.3,1.8,.357,0,2,5,1590.0,.500,19.3,-2.0,GSW,5,1,.370,2,1,.143,8,97,3,2.9,15.3,+14,26.3
.857,1,2,6,0,17.8,11,20210209,Damion Lee,3,.786,12.8,0,95,7,0,0.0,0.0,.571,0,0,0,1347.0,.500,0.0,9.7,GSW,4,0,.786,1,0,.000,4,158,4,3.4,9.0,+4,13.7
.667,0,4,2,0,18.7,3,20210209,Brad Wanamaker,1,.500,30.6,0,84,3,2,40.0,6.1,.333,0,0,0,964.0,.500,0.0,4.9,GSW,1,2,.500,0,0,.000,3,92,3,0.0,9.4,+8,13.7
.429,0,2,3,.000,25.0,15,20210209,Eric Paschall,3,1.071,25.0,0,96,7,0,0.0,0.0,.857,0,2,2,959.0,1.000,12.8,20.9,GSW,6,0,.952,4,0,.286,6,182,4,0.0,19.0,+8,21.6
.833,1,0,5,1.000,19.9,10,20210209,Kent Bazemore,2,.667,0.0,2,93,6,0,0.0,0.0,.500,0,2,1,903.0,.400,6.8,8.5,GSW,3,0,.727,2,0,.333,4,149,3,5.1,13.4,+9,20.1
1.000,1,0,2,0,9.2,0,20210209,Mychal Mulder,0,.000,0.0,0,94,2,0,33.3,0.0,.000,0,0,0,649.0,.000,0.0,-15.0,GSW,0,1,.000,1,0,.000,1,0,1,7.2,4.7,+9,12.2
0,0,0,0,0,0,0,20210209,James Wiseman,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210209,Kevon Looney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
.125,1,6,2,1.000,15.5,13,20210209,Keldon Johnson,0,.313,35.3,3,117,16,0,14.8,0.0,.313,0,3,1,1980.0,.000,3.0,-3.1,SAS,5,3,.375,1,1,.188,6,79,5,2.9,9.2,-16,27.1
.182,0,6,2,1.000,7.3,12,20210209,DeMar DeRozan,0,.364,40.8,4,121,11,0,7.3,0.0,.364,0,4,1,1682.0,.000,3.6,0.2,SAS,4,1,.470,1,1,.364,3,107,2,0.0,5.4,-18,21.6
.000,0,2,0,0,15.7,8,20210209,Dejounte Murray,0,.400,15.0,0,119,10,0,23.1,0.0,.400,0,0,0,1561.0,0,0.0,-12.6,SAS,4,3,.400,3,1,.000,4,64,4,0.0,7.8,-20,22.0
.429,1,0,3,.500,21.0,6,20210209,Devin Vassell,1,.357,0.0,1,115,7,0,11.3,0.0,.286,0,2,1,1457.0,.333,4.1,-6.1,SAS,2,1,.381,1,1,.286,6,73,5,3.9,12.5,-14,16.1
.000,2,0,0,0,20.7,4,20210209,Jakob Poeltl,0,.500,0.0,0,110,4,0,20.0,0.0,.500,0,0,1,1182.0,0,5.1,-5.9,SAS,2,1,.500,3,1,.000,5,83,4,9.6,12.8,-13,11.2
.375,0,0,3,1.000,19.7,15,20210209,Trey Lyles,1,.688,0.0,4,118,8,0,0.0,0.0,.625,0,4,1,1559.0,.333,3.8,5.1,SAS,5,0,.768,2,0,.500,6,156,5,0.0,11.7,-1,16.5
.545,0,1,6,1.000,21.2,17,20210209,Rudy Gay,3,.591,9.1,4,117,11,0,13.6,0.0,.455,0,4,1,1442.0,.500,4.2,5.0,SAS,5,2,.666,2,0,.364,6,114,5,0.0,12.6,-7,27.0
.556,0,2,5,1.000,0.0,13,20210209,Patty Mills,3,.611,17.5,2,118,9,1,9.2,2.1,.444,0,2,0,1391.0,.600,0.0,5.4,SAS,4,1,.658,1,0,.222,0,119,0,0.0,0.0,-9,20.6
.600,0,2,3,0,17.3,0,20210209,Lonnie Walker,0,.000,16.9,0,118,5,0,16.7,0.0,.000,0,0,0,1062.0,.000,0.0,-17.0,SAS,0,1,.000,2,0,.000,3,17,3,0.0,8.6,-9,14.9
.000,1,1,0,.500,41.7,3,20210209,Drew Eubanks,0,.500,18.1,1,105,2,0,0.0,0.0,.500,0,2,1,588.0,0,10.2,8.5,SAS,1,0,.521,0,0,1.000,5,127,4,9.6,25.8,-2,12.9
.000,0,0,0,0,0.0,0,20210209,Keita Bates-Diop,0,.000,0.0,0,96,2,1,0.0,11.8,.000,0,0,1,248.0,0,24.2,-4.6,SAS,0,0,.000,0,0,.000,1,33,0,0.0,12.2,-3,21.3
.000,0,0,0,0,0.0,0,20210209,Quinndary Weatherspoon,0,.000,0.0,0,123,1,0,50.0,0.0,.000,0,0,0,248.0,0,0.0,-28.2,SAS,0,1,.000,0,0,.000,0,0,0,0.0,0.0,-3,21.3
0,0,0,0,0,0,0,20210209,Marquese Chriss,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210209,Nico Mannion,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210209,Jordan Poole,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210209,Klay Thompson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210209,LaMarcus Aldridge,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210209,Tre Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210209,Derrick White,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
