efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.594,20.0,23,0.0,10.6,6,0,4.5,.648,1,3,4,5,3,.250,+2,8.4,Metta World Peace,1.000,0,2.6,.250,20070131,8,146,1,1,3,14.1,.750,2415.0,16,SAC,1.3,1,.500,15.3,4,4,105
.639,26.1,28,4.6,10.1,7,1,0.0,.678,3,3,4,6,0,.333,+1,10.5,Kevin Martin,.833,0,2.8,.222,20070131,10,136,3,1,1,5.7,.750,2258.0,18,SAC,4.3,1,.556,19.6,6,5,103
.500,14.0,9,18.4,1.9,9,2,0.0,.507,0,0,0,7,0,.250,+3,14.4,Brad Miller,.500,0,5.9,.000,20070131,4,118,3,2,9,41.3,0,2124.0,8,SAC,0.0,1,.500,24.3,2,1,111
.321,26.0,14,10.5,-5.3,4,2,0.0,.410,0,1,5,1,0,.500,+5,6.8,Mike Bibby,.714,0,9.4,.357,20070131,4,100,0,3,5,24.6,.200,2003.0,14,SAC,0.0,1,.286,3.7,7,5,115
.300,19.5,8,7.8,-4.2,11,1,2.0,.340,1,0,0,6,1,.400,-4,20.9,Kenny Thomas,.500,0,17.6,.000,20070131,3,95,1,5,2,10.7,0,1783.0,10,SAC,1.8,1,.300,24.9,4,2,105
.333,16.5,8,10.4,-9.4,4,1,0.0,.463,0,0,0,2,0,1.000,+6,8.5,Corliss Williamson,.667,0,7.9,.000,20070131,2,101,1,2,0,0.0,0,1594.0,6,SAC,0.0,0,.333,9.3,6,4,114
.250,14.4,2,17.0,-11.1,5,1,0.0,.205,1,0,0,4,0,.500,0,15.3,John Salmons,.000,0,5.6,.000,20070131,1,62,3,1,2,16.0,0,1110.0,4,SAC,2.9,0,.250,26.6,2,0,105
.600,17.9,6,0.0,-2.5,1,0,0.0,.600,0,2,3,1,0,.000,-2,4.5,Francisco García,0,0,0.0,.600,20070131,2,125,2,0,0,0.0,.667,760.0,5,SAC,0.0,0,.400,9.7,0,0,114
.333,23.1,2,0.0,-14.4,0,0,0.0,.333,0,0,1,0,0,.000,-1,0.0,Quincy Douby,0,0,0.0,.333,20070131,1,75,0,0,0,0.0,.000,354.0,3,SAC,0.0,0,.333,0.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Williams,0,0,0,0,20070131,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
