blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.474,5.1,1.4,109,1,26,1.000,27.6,9,5,+5,118,3,5,20060310,2426.0,1,Peja Stojaković,19,6,0,.316,0,.526,0,2,5.6,7.1,.601,IND,6,6,.316,1,0.0,3,.333,12.2,15.6
1.9,.375,20.5,1.4,108,4,21,1.000,29.1,9,6,-1,105,1,4,20060310,2413.0,1,Stephen Jackson,24,2,0,.167,1,.396,2,1,4.0,8.5,.422,IND,4,2,.083,1,5.2,3,.250,3.9,12.6
4.7,.200,4.5,0.0,107,1,4,.667,12.7,1,12,+7,80,3,5,20060310,1987.0,0,Jeff Foster,5,2,0,.000,2,.200,7,0,-6.3,20.7,.316,IND,0,3,.600,1,22.1,5,0,32.2,19.1
0.0,.455,17.2,1.8,110,3,12,1.000,18.4,5,2,-2,113,1,2,20060310,1901.0,1,Anthony Johnson,11,2,0,.091,0,.455,0,0,1.1,3.6,.505,IND,1,2,.182,1,0.0,2,.000,7.8,8.0
6.2,1.000,0.0,0.0,102,0,9,1.000,8.0,4,9,-5,207,0,6,20060310,1497.0,0,Scot Pollard,4,1,0,.000,2,1.000,3,0,10.0,20.6,1.014,IND,0,1,.250,1,12.5,5,0,0.0,30.4
0.0,.429,8.5,0.0,117,1,6,0,15.2,3,0,+2,106,0,0,20060310,1250.0,0,Jamaal Tinsley,7,0,0,.286,0,.429,0,0,-5.6,0.0,.429,IND,2,0,.000,0,0.0,2,.000,0.0,0.0
0.0,.333,16.9,3.0,106,2,9,1.000,23.7,2,5,+1,114,2,2,20060310,1170.0,1,Danny Granger,6,5,0,.167,0,.333,3,0,6.8,14.7,.549,IND,1,5,.833,0,16.1,1,.000,19.6,13.0
0.0,.200,8.6,0.0,114,1,3,0,15.2,1,1,+2,67,1,1,20060310,1073.0,0,Šarūnas Jasikevičius,5,0,0,.800,0,.300,0,1,-10.9,3.2,.300,IND,4,0,.000,0,0.0,2,.250,16.7,7.1
6.8,.000,0.0,0.0,103,0,2,.500,22.9,0,4,+1,64,0,2,20060310,683.0,0,David Harrison,4,2,0,.000,1,.000,2,0,-18.3,20.1,.174,IND,0,4,1.000,0,18.3,5,0,0.0,22.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Fred Jones,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
