threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,1,0,1.000,13.9,10,20080127,Mikki Moore,0,.571,3.9,2,109,7,0,0.0,0.0,.571,0,2,1,2306.0,0,3.5,-2.2,SAC,4,0,.635,4,1,.286,6,135,5,1.8,9.3,0,9.2
.100,1,5,1,1.000,26.1,13,20080127,Brad Miller,1,.450,20.5,4,101,10,1,20.3,1.4,.400,0,4,3,2208.0,1.000,10.9,0.8,SAC,4,3,.553,5,1,.400,12,107,9,1.9,19.3,+5,17.9
.353,0,4,6,.889,8.8,26,20080127,Kevin Martin,2,.529,20.0,8,113,17,0,8.7,0.0,.471,0,9,1,2183.0,.333,3.7,2.1,SAC,8,2,.620,4,1,.529,4,120,3,0.0,6.5,0,28.2
.200,1,6,2,1.000,17.1,10,20080127,Metta World Peace,0,.300,28.6,4,101,10,2,7.8,3.2,.300,0,4,1,1867.0,.000,4.3,1.5,SAC,3,1,.425,4,1,.400,6,103,5,2.3,11.4,+9,18.3
.273,0,6,3,.500,11.0,13,20080127,Mike Bibby,2,.545,34.5,1,105,11,2,25.2,3.5,.455,0,2,0,1744.0,.667,0.0,0.2,SAC,5,4,.547,1,1,.182,3,90,3,0.0,6.1,+2,24.4
.000,2,2,0,1.000,8.5,11,20080127,John Salmons,0,.714,14.0,1,105,7,1,21.2,2.0,.714,0,1,0,1499.0,0,0.0,4.2,SAC,5,2,.739,2,0,.143,2,112,2,5.7,4.7,-11,16.9
.250,2,1,2,.750,5.6,10,20080127,Beno Udrih,1,.438,8.6,3,110,8,0,9.3,0.0,.375,0,4,0,1136.0,.500,0.0,-0.7,SAC,3,1,.512,2,0,.500,1,97,1,7.5,3.1,0,25.4
.143,1,0,1,0,11.4,6,20080127,Francisco García,0,.429,0.0,0,103,7,1,12.5,2.7,.429,0,0,0,1118.0,.000,0.0,-8.6,SAC,3,1,.429,4,0,.000,2,71,2,3.8,6.4,+4,19.2
.000,0,0,0,0,0.0,4,20080127,Spencer Hawes,0,.667,0.0,0,117,3,0,0.0,0.0,.667,0,0,0,286.0,0,0.0,3.3,SAC,2,0,.667,0,0,.000,0,122,0,0.0,0.0,+3,28.1
0,0,0,0,0,0.0,0,20080127,Quincy Douby,0,0,0.0,0,117,0,0,100.0,0.0,0,0,0,0,37.0,0,0.0,-85.7,SAC,0,1,0,0,0,0,0,0,0,0.0,0.0,0,72.4
1.000,0,0,1,0,0.0,0,20080127,Dahntay Jones,0,.000,0.0,0,117,1,0,0.0,0.0,.000,0,0,0,16.0,.000,0.0,-158.8,SAC,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-2,100.0
0,0,0,0,0,0,0,20080127,Justin Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
.100,0,5,2,.900,7.4,19,20080127,Kevin Durant,0,.250,24.5,9,105,20,3,17.0,4.2,.250,0,10,2,2149.0,.000,6.0,-6.1,SEA,5,5,.389,4,1,.500,4,84,2,0.0,6.6,+3,35.4
