blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
5.6,.560,5.3,2.2,105,1,33,.833,27.1,14,13,+1,126,1,8,20051130,2838.0,2,Elton Brand,25,5,0,.000,3,.560,5,0,11.5,16.2,.597,LAC,0,6,.240,1,11.2,3,0,3.5,22.4
0.0,.200,17.8,0.0,118,5,7,0,16.1,3,5,-3,73,1,2,20051130,2676.0,0,Cuttino Mobley,15,0,0,.200,0,.233,3,1,-6.9,6.6,.233,LAC,3,0,.000,1,7.1,3,.333,6.3,5.9
0.0,.500,44.4,3.7,108,10,26,.917,25.7,7,4,-3,121,5,4,20051130,2538.0,3,Sam Cassell,14,11,0,.214,0,.536,0,1,10.7,5.6,.674,LAC,3,12,.857,1,0.0,3,.333,20.6,12.5
4.9,.000,0.0,1.4,107,0,5,.833,14.5,0,9,-1,60,4,6,20051130,2160.0,1,Chris Kaman,5,5,0,.000,2,.000,3,0,-9.5,14.7,.327,LAC,0,6,1.200,1,8.8,6,0,34.4,22.1
0.0,.429,6.9,1.5,113,1,25,1.000,32.9,9,3,+1,105,2,3,20051130,2022.0,1,Corey Maggette,21,4,0,.238,0,.500,0,3,3.0,5.2,.549,LAC,5,4,.190,1,0.0,6,.600,8.1,11.8
0.0,.200,6.8,2.3,111,1,2,0,10.0,1,2,-11,56,0,2,20051130,1345.0,1,Quinton Ross,5,0,0,.400,0,.200,0,0,-7.1,5.3,.200,LAC,2,0,.000,0,0.0,4,.000,0.0,11.8
0.0,.667,0.0,0.0,116,0,4,0,11.2,2,4,-16,87,2,2,20051130,1198.0,0,James Singleton,3,0,0,.000,0,.667,2,0,-7.9,11.8,.667,LAC,0,0,.000,0,10.6,4,0,40.0,13.3
0.0,.500,31.3,0.0,120,2,3,0,8.5,1,0,-2,169,0,0,20051130,636.0,0,Howard Eisley,2,0,0,.500,0,.750,0,1,5.4,0.0,.750,LAC,1,0,.000,0,0.0,1,1.000,0.0,0.0
0.0,.000,0.0,0.0,106,0,0,0,5.5,0,3,-1,0,0,3,20051130,487.0,0,Chris Wilcox,1,0,0,.000,0,.000,0,0,-15.3,21.8,.000,LAC,0,0,.000,0,0.0,4,0,0.0,49.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051130,0.0,0,Walter McCarty,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051130,0.0,0,Yaroslav Korolev,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051130,0.0,0,Daniel Ewing,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
1.4,.350,37.4,1.0,104,9,28,.824,30.7,7,7,+6,99,6,7,20051130,2996.0,1,LeBron James,20,14,0,.150,1,.350,0,0,2.0,8.3,.509,CLE,3,17,.850,1,0.0,1,.000,17.9,14.9
0.0,.333,23.9,1.3,103,5,23,.857,24.4,5,9,-1,123,1,8,20051130,2499.0,1,Larry Hughes,15,12,0,.267,0,.367,1,1,4.7,12.7,.543,CLE,4,14,.933,1,3.2,4,.250,4.5,20.4
5.1,.643,6.1,0.0,103,1,29,1.000,24.5,9,10,+13,142,3,6,20051130,2447.0,0,Zydrunas Ilgauskas,14,11,0,.000,3,.643,4,0,8.4,14.4,.770,CLE,0,11,.786,1,13.0,6,0,13.7,15.6
0.0,.400,12.9,5.6,100,2,4,0,8.1,2,1,-9,99,0,1,20051130,1692.0,3,Eric Snow,5,0,0,.000,0,.400,0,0,1.5,2.1,.400,CLE,0,0,.000,1,0.0,3,0,0.0,3.8
0.0,.600,0.0,0.0,102,0,6,0,13.1,3,8,-5,140,0,5,20051130,1051.0,0,Drew Gooden,5,0,0,.000,0,.600,3,0,0.5,26.9,.600,CLE,0,0,.000,1,22.7,3,0,0.0,30.3
0.0,.364,6.2,1.6,103,1,13,.667,17.4,4,8,+8,120,0,6,20051130,1942.0,1,Donyell Marshall,11,2,0,.727,0,.500,2,3,4.1,14.6,.528,CLE,8,3,.273,0,8.2,3,.375,0.0,19.6
0.0,.333,12.2,3.4,103,2,9,.500,17.5,3,2,+23,83,2,2,20051130,1866.0,2,Damon Jones,9,1,0,.667,0,.444,0,2,-1.2,3.8,.455,CLE,6,2,.222,0,0.0,2,.333,16.8,6.8
0.0,.000,0.0,0.0,111,0,0,0,9.0,0,1,-2,0,1,1,20051130,921.0,0,Alan Henderson,2,0,0,.000,0,.000,0,0,-11.5,3.8,.000,CLE,0,0,.000,0,0.0,0,0,33.3,6.9
