threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,2,4,0,7.9,13,20110326,Sasha Vujačić,1,.542,8.9,0,111,12,2,0.0,3.1,.500,0,0,0,2150.0,.250,0.0,-0.2,NJN,6,0,.542,3,1,.000,2,110,2,0.0,3.7,-11,17.1
.190,0,1,4,1.000,8.3,25,20110326,Anthony Morrow,0,.524,6.2,3,114,21,1,0.0,1.6,.524,0,3,1,2051.0,.000,3.7,1.6,NJN,11,0,.560,4,1,.143,3,114,2,0.0,5.9,-14,33.4
.000,0,2,0,0,0.0,6,20110326,Brook Lopez,0,.333,9.4,0,120,9,0,18.2,0.0,.333,0,0,0,1846.0,0,0.0,-12.1,NJN,3,2,.333,0,1,.000,0,62,0,0.0,0.0,-17,18.3
.429,0,8,3,0,14.7,5,20110326,Jordan Farmar,1,.357,38.3,0,117,7,0,22.2,0.0,.286,0,0,1,1733.0,.333,4.4,-5.5,NJN,2,2,.357,1,1,.000,4,90,3,0.0,9.2,-19,15.9
.000,1,0,0,0,21.6,12,20110326,Kris Humphries,0,.750,0.0,0,112,8,0,27.3,0.0,.750,0,0,1,1570.0,0,4.8,-4.3,NJN,6,3,.750,3,1,.000,5,96,4,3.1,12.7,-20,21.5
.400,1,1,2,1.000,12.6,5,20110326,Travis Outlaw,1,.300,6.0,2,114,5,0,14.5,0.0,.200,0,2,1,1346.0,.500,5.6,-7.2,NJN,1,1,.425,4,0,.400,3,88,2,3.6,8.9,+5,15.7
.000,1,3,0,0,38.6,12,20110326,Johan Petro,0,.667,26.4,0,109,9,0,10.0,0.0,.667,0,0,2,1317.0,0,11.5,10.5,NJN,6,1,.667,1,0,.000,8,127,6,3.6,24.3,+6,23.3
.000,0,7,0,.750,7.2,5,20110326,Ben Uzoh,0,.250,48.3,3,107,4,2,14.8,5.7,.250,0,4,1,1175.0,0,6.5,10.3,NJN,1,1,.434,0,0,1.000,2,113,1,0.0,6.8,+10,17.6
.000,0,1,0,0,44.2,2,20110326,Stephen Graham,0,.500,15.2,0,110,2,0,33.3,0.0,.500,0,0,0,575.0,0,0.0,-9.2,NJN,1,1,.500,2,0,.000,3,73,3,0.0,20.9,-6,16.0
.000,0,0,0,0,43.4,0,20110326,Dan Gadzuric,0,.000,0.0,0,110,1,0,0.0,0.0,.000,0,0,0,390.0,0,0.0,-13.8,NJN,0,0,.000,1,0,.000,2,0,2,0.0,20.5,+8,7.9
