efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.553,26.5,22,16.8,0.6,3,4,0.0,.553,3,3,6,3,0,.105,+10,4.1,Larry Hughes,.500,0,0.0,.316,20070417,9,93,3,0,5,19.4,.500,2568.0,19,CLE,3.7,1,.474,7.8,2,1,100
.467,25.1,18,5.2,-1.4,5,1,0.0,.498,0,0,2,4,0,.467,-4,8.0,LeBron James,.571,0,3.3,.133,20070417,7,109,3,1,6,26.9,.000,2163.0,15,CLE,0.0,1,.467,12.4,7,4,106
.600,23.0,14,26.9,2.0,8,4,0.0,.643,1,0,0,6,0,.200,+2,15.1,Zydrunas Ilgauskas,1.000,0,7.8,.000,20070417,6,104,4,2,5,26.4,0,1841.0,10,CLE,1.7,1,.600,21.8,2,2,100
.563,15.0,11,0.0,1.2,2,0,0.0,.619,1,1,1,1,0,.250,+5,4.1,Sasha Pavlović,1.000,0,4.3,.125,20070417,4,130,1,1,1,5.3,1.000,1685.0,8,CLE,1.9,1,.500,4.0,2,2,104
.600,22.5,12,16.7,0.8,8,2,0.0,.600,2,0,0,5,0,.000,-1,18.3,Drew Gooden,0,0,14.2,.000,20070417,6,104,3,3,1,6.9,0,1516.0,10,CLE,4.2,1,.600,22.1,0,0,95
.667,17.6,11,10.4,0.9,8,1,2.9,.637,0,0,0,7,1,1.000,+6,17.7,Anderson Varejão,.500,0,4.6,.000,20070417,4,116,2,1,1,5.8,0,1564.0,6,CLE,0.0,0,.667,30.0,6,3,99
.333,9.1,5,0.0,4.5,5,0,0.0,.525,1,0,0,5,0,1.333,+6,11.7,Eric Snow,.750,0,0.0,.000,20070417,1,148,3,0,8,42.0,0,1482.0,3,CLE,2.1,0,.333,22.6,4,3,99
.417,20.4,5,0.0,-3.5,3,0,5.4,.417,0,1,3,3,1,.000,+5,12.4,Donyell Marshall,0,0,0.0,.500,20070417,2,89,3,0,1,10.7,.333,839.0,6,CLE,0.0,0,.333,23.9,0,0,98
.000,7.7,0,0.0,-12.7,0,0,0.0,.000,1,0,0,0,0,.000,+1,0.0,Daniel Gibson,0,0,0.0,.000,20070417,0,29,4,0,1,10.0,0,742.0,2,CLE,4.3,0,.000,0.0,0,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scot Pollard,0,0,0,0,20070417,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ira Newble,0,0,0,0,20070417,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damon Jones,0,0,0,0,20070417,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
.605,22.9,24,13.4,1.5,4,3,0.0,.617,0,3,4,3,0,.053,-5,4.9,Willie Green,1.000,0,2.4,.211,20070417,10,109,2,1,3,14.1,.750,2811.0,19,PHI,0.0,1,.526,7.7,1,1,111
.364,17.5,12,6.8,-2.4,7,1,0.0,.440,0,0,0,5,0,.545,-13,10.1,Andre Miller,.667,0,5.6,.000,20070417,4,104,1,2,5,22.1,0,2400.0,11,PHI,0.0,1,.364,15.0,6,4,110
.444,18.8,11,27.1,-4.9,10,4,3.8,.511,0,0,0,6,2,.444,-5,15.4,Samuel Dalembert,.750,0,11.9,.000,20070417,4,88,4,4,1,4.8,0,2252.0,9,PHI,0.0,1,.444,19.2,4,3,105
.556,17.6,13,0.0,3.2,0,0,0.0,.604,2,0,0,0,0,.444,+6,0.0,Bobby Jones,.750,0,0.0,.000,20070417,5,126,4,0,1,6.9,0,1747.0,9,PHI,3.6,1,.556,0.0,4,3,104
0,0.0,0,0,-11.2,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Steven Hunter,0,0,0.0,0,20070417,0,0,2,0,0,0.0,0,325.0,0,PHI,0.0,1,0,0.0,0,0,110
.462,24.2,17,20.8,-0.4,13,4,0.0,.559,1,0,0,12,0,.385,+1,19.9,Joe Smith,1.000,0,3.0,.000,20070417,6,93,0,1,1,5.2,0,2270.0,13,PHI,1.4,0,.462,38.1,5,5,103
.313,27.2,13,25.1,-1.4,3,4,0.0,.543,0,1,2,3,0,1.125,-6,6.2,Lou Williams,.889,0,0.0,.250,20070417,2,99,2,0,7,41.9,.500,1682.0,8,PHI,0.0,0,.250,12.8,9,8,110
1.000,7.7,2,0.0,-4.2,4,0,0.0,.532,0,0,0,3,0,2.000,-5,19.8,Lou Amundson,.000,0,9.5,.000,20070417,1,111,3,1,0,0.0,0,702.0,1,PHI,0.0,0,1.000,30.8,2,0,105
0,11.9,0,0.0,-20.7,0,0,0.0,.000,0,0,0,0,0,0,-3,0.0,Alan Henderson,.000,0,0.0,0,20070417,0,0,1,0,0,0.0,0,211.0,0,PHI,0.0,0,0,0.0,2,0,111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,0,0,0,20070417,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodney Carney,0,0,0,0,20070417,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,1,0,0,20070417,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,1,0,0,20070417,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Wesley,0,1,0,0,20070417,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Iguodala,0,1,0,0,20070417,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Korver,0,1,0,0,20070417,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Ollie,0,1,0,0,20070417,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
