threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.438,0,10,7,1.000,12.0,23,20190104,D'Angelo Russell,3,.531,51.0,6,100,16,1,17.7,1.3,.438,0,6,0,2130.0,.429,0.0,6.4,BRK,7,4,.617,1,1,.375,4,119,4,0.0,6.4,+12,27.7
.455,0,4,5,1.000,14.7,18,20190104,Joe Harris,3,.773,27.1,1,99,11,1,14.9,1.6,.636,0,1,1,1742.0,.600,4.1,9.8,BRK,7,2,.787,4,1,.091,5,135,4,0.0,9.7,+4,20.1
.091,2,0,1,0,28.6,12,20190104,Jarrett Allen,0,.545,0.0,0,91,11,1,8.3,1.8,.545,0,0,5,1566.0,.000,23.0,2.0,BRK,6,1,.545,3,1,.000,12,114,7,5.3,26.0,-4,20.0
.500,0,0,2,0,4.1,0,20190104,Jared Dudley,0,.000,0.0,0,101,4,1,20.0,1.8,.000,0,0,0,1548.0,.000,0.0,-9.6,BRK,0,1,.000,1,1,.000,1,0,1,0.0,2.2,-3,8.4
.429,0,0,3,1.000,8.1,5,20190104,Rodions Kurucs,0,.286,0.0,1,96,7,1,11.8,3.6,.286,0,1,0,789.0,.000,0.0,-11.9,BRK,2,1,.336,1,1,.143,1,61,1,0.0,4.3,-17,27.9
.778,0,1,7,1.000,19.6,20,20190104,DeMarre Carroll,5,.944,7.0,3,101,9,0,0.0,0.0,.667,0,3,0,1629.0,.714,0.0,14.9,BRK,6,0,.969,3,0,.333,5,183,5,0.0,10.4,+14,16.5
.444,0,5,4,.857,15.8,13,20190104,Spencer Dinwiddie,1,.389,28.9,6,102,9,0,14.2,0.0,.333,0,7,0,1623.0,.250,0.0,-2.3,BRK,3,2,.538,4,0,.778,4,111,4,0.0,8.4,+17,22.6
.800,0,4,4,1.000,9.1,10,20190104,Shabazz Napier,1,.300,24.2,7,103,5,0,33.1,0.0,.200,0,7,0,1403.0,.250,0.0,-3.8,BRK,1,4,.619,1,0,1.400,2,100,2,0.0,4.8,+12,22.5
.000,0,0,0,.000,40.4,6,20190104,Ed Davis,0,1.000,0.0,0,93,3,1,53.8,2.2,1.000,0,1,1,1268.0,0,5.7,-2.2,BRK,3,4,.872,1,0,.333,9,64,8,0.0,24.0,+10,15.3
.250,0,1,1,0,9.1,2,20190104,Treveon Graham,0,.250,12.9,0,104,4,0,20.0,0.0,.250,0,0,1,702.0,.000,10.3,-8.8,BRK,1,1,.250,0,0,.000,2,64,1,0.0,9.7,0,18.6
