efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.667,25.6,26,13.7,7.2,5,3,0.0,.686,1,0,2,5,0,.600,+20,7.2,Deron Williams,.667,0,0.0,.133,20061110,10,133,3,0,14,55.4,.000,2419.0,15,UTA,1.2,1,.667,13.8,9,6,107
.692,22.5,24,10.8,7.9,14,2,1.9,.726,1,0,0,13,1,.615,-1,20.9,Carlos Boozer,.750,0,3.1,.000,20061110,9,133,3,1,4,16.0,0,2329.0,13,UTA,1.3,1,.692,37.4,8,6,101
.846,24.6,23,17.8,5.2,7,3,0.0,.829,0,4,5,4,0,.154,+9,12.5,Mehmet Okur,.500,0,11.1,.385,20061110,9,124,3,3,1,5.2,.800,1938.0,13,UTA,0.0,1,.692,13.8,2,1,110
.563,12.3,9,0.0,8.7,2,0,12.1,.563,1,1,3,1,5,.000,+8,3.8,Andrei Kirilenko,0,0,3.9,.375,20061110,4,127,4,1,4,17.6,.333,1837.0,8,UTA,1.6,1,.500,3.6,0,0,98
.250,10.0,2,0.0,-6.6,2,0,0.0,.250,1,0,0,2,0,.000,+8,6.1,C.J. Miles,0,0,0.0,.000,20061110,1,63,2,0,1,6.4,0,1133.0,4,UTA,2.7,1,.250,11.8,0,0,104
.208,24.5,8,17.9,-13.7,4,3,0.0,.291,2,1,4,4,0,.333,-2,7.2,Derek Fisher,.750,0,0.0,.333,20061110,2,59,4,0,3,11.4,.250,1934.0,12,UTA,3.1,0,.167,13.9,4,3,103
.333,10.1,3,0.0,-3.7,2,0,0.0,.387,1,0,0,2,0,.667,-6,6.4,Matt Harpring,.500,0,0.0,.000,20061110,1,90,1,0,1,6.7,0,1089.0,3,UTA,2.8,0,.333,12.3,2,1,105
.571,22.7,8,12.5,-3.5,3,1,4.5,.571,0,0,0,2,1,.000,+5,10.5,Paul Millsap,0,0,7.3,.000,20061110,4,102,3,1,1,9.5,0,993.0,7,UTA,0.0,0,.571,13.5,0,0,105
.333,16.9,2,0.0,-10.8,0,0,0.0,.333,0,0,0,0,0,.000,+1,0.0,Jarron Collins,0,0,0.0,.000,20061110,1,81,2,0,1,15.9,0,500.0,3,UTA,0.0,0,.333,0.0,0,0,111
1.000,12.4,2,0.0,6.1,1,0,0.0,1.000,0,0,0,1,0,.000,-7,15.2,Ronnie Brewer,0,0,0.0,.000,20061110,1,200,0,0,0,0.0,0,228.0,1,UTA,0.0,0,1.000,29.4,0,0,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roger Powell,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dee Brown,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
.609,30.5,30,10.5,4.8,9,3,1.7,.585,2,4,6,9,1,.261,-3,12.3,Paul Pierce,.333,0,0.0,.261,20061110,12,107,4,0,4,17.1,.667,2549.0,23,BOS,2.4,1,.522,25.4,6,2,111
.367,23.5,14,10.9,-2.7,5,2,2.1,.429,1,1,2,5,1,.200,-8,8.2,Wally Szczerbiak,1.000,0,0.0,.133,20061110,5,94,3,0,6,24.5,.500,2122.0,15,BOS,1.4,1,.333,17.0,3,3,113
.625,16.9,11,18.4,-0.5,9,2,0.0,.619,0,0,0,5,0,.250,-5,17.9,Ryan Gomes,.500,0,15.3,.000,20061110,5,119,2,4,3,15.6,0,1749.0,8,BOS,0.0,1,.625,20.6,2,1,118
