efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.429,9.7,6,11.3,5.3,12,1,1.9,.381,3,0,0,9,1,.286,+19,17.9,Ben Wallace,.000,0,10.4,.000,20070308,3,97,3,3,2,7.7,0,2446.0,7,CHI,3.9,1,.429,23.5,2,0,78
.462,21.7,15,16.5,1.0,14,3,2.1,.493,0,0,0,9,1,.385,+19,22.7,Luol Deng,.600,0,18.8,.000,20070308,6,104,4,5,2,9.7,0,2247.0,13,CHI,0.0,1,.462,25.6,5,3,84
.529,31.8,25,16.0,5.1,5,4,0.0,.596,1,4,5,5,0,.529,+22,8.7,Ben Gordon,.778,0,0.0,.294,20070308,7,113,3,0,2,11.2,.800,2103.0,17,CHI,1.5,1,.412,15.2,9,7,87
.750,27.3,17,26.9,9.9,1,4,0.0,.781,1,3,4,1,0,.200,+24,2.5,Kirk Hinrich,1.000,0,0.0,.400,20070308,6,123,5,0,5,44.5,.750,1460.0,10,CHI,2.2,1,.600,4.4,2,2,87
.600,20.1,8,14.5,5.0,6,1,0.0,.680,1,0,0,4,0,.400,+13,23.8,P.J. Brown,1.000,0,18.4,.000,20070308,3,130,4,2,0,0.0,0,919.0,5,CHI,3.5,1,.600,27.9,2,2,76
.286,17.5,9,24.6,1.7,0,3,0.0,.489,1,0,3,0,0,.714,+5,0.0,Chris Duhon,1.000,0,0.0,.429,20070308,2,110,2,0,8,39.8,.000,1872.0,7,CHI,1.7,0,.286,0.0,5,5,91
.250,8.8,3,0.0,-3.9,3,0,0.0,.307,0,0,0,2,0,.500,+15,7.4,Adrian Griffin,.500,0,5.7,.000,20070308,1,105,5,1,2,12.1,0,1484.0,4,CHI,0.0,0,.250,8.6,2,1,90
1.000,14.1,6,41.0,11.7,3,2,10.0,1.042,2,0,0,1,2,1.000,+6,11.8,Tyrus Thomas,1.000,0,18.3,.000,20070308,2,119,3,2,0,0.0,0,925.0,2,CHI,6.9,0,1.000,6.9,2,2,71
.000,37.2,1,20.5,-19.8,1,1,0.0,.129,1,0,0,1,0,.667,-3,10.4,Thabo Sefolosha,.500,0,0.0,.000,20070308,0,27,0,0,0,0.0,0,351.0,3,CHI,9.1,0,.000,18.2,2,1,72
.750,43.5,6,20.0,7.5,2,1,0.0,.750,0,0,0,1,0,.000,0,23.7,Mike Sweetney,0,0,27.5,.000,20070308,3,114,1,1,0,0.0,0,308.0,4,CHI,0.0,0,.750,20.8,0,0,86
