threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.200,4,3,2,0,8.5,12,20210515,Luke Kornet,0,.600,12.7,0,106,10,1,0.0,1.5,.600,0,0,3,1858.0,.000,11.6,5.0,BOS,6,0,.600,3,1,.000,6,144,3,10.7,9.8,+11,13.3
.524,0,2,11,1.000,29.4,26,20210515,Jayson Tatum,4,.476,11.4,6,99,21,1,7.8,1.8,.381,0,6,2,1604.0,.364,9.0,3.9,BOS,8,2,.550,1,1,.286,11,113,9,0.0,20.8,+21,39.4
.583,0,1,7,0,13.4,11,20210515,Payton Pritchard,3,.458,4.8,0,95,12,4,7.7,7.3,.333,0,0,0,1562.0,.429,0.0,0.8,BOS,4,1,.458,1,1,.000,4,90,4,0.0,7.8,+9,20.5
.727,0,6,8,.500,3.6,18,20210515,Evan Fournier,5,.773,34.5,1,116,11,0,14.4,0.0,.545,0,2,0,1464.0,.625,0.0,8.5,BOS,6,2,.758,2,1,.182,1,138,1,0.0,2.1,+22,23.4
.500,0,0,3,0,18.4,6,20210515,Semi Ojeleye,0,.500,0.0,0,104,6,1,0.0,2.0,.500,0,0,2,1420.0,.000,10.1,-2.9,BOS,3,0,.500,1,1,.000,7,119,5,0.0,14.9,+18,10.4
.500,0,1,4,0,11.7,9,20210515,Aaron Nesmith,1,.563,5.7,0,111,8,0,11.1,0.0,.500,0,0,1,1347.0,.250,5.3,-7.7,BOS,4,1,.563,5,0,.000,4,108,3,0.0,9.0,-1,16.5
.375,0,7,3,1.000,0.0,14,20210515,Tremont Waters,3,.688,40.7,3,118,8,0,24.4,0.0,.500,0,3,0,1326.0,1.000,0.0,3.1,BOS,4,3,.751,1,0,.375,0,132,0,0.0,0.0,+7,22.9
.200,1,2,1,.500,4.2,8,20210515,Romeo Langford,1,.700,11.9,1,109,5,1,0.0,2.3,.600,0,2,0,1238.0,1.000,0.0,4.2,BOS,3,0,.680,3,0,.400,1,147,1,4.0,2.4,-3,11.7
.125,1,2,1,.500,23.6,11,20210515,Grant Williams,0,.625,15.7,1,103,8,0,18.4,0.0,.625,0,2,1,1111.0,.000,6.5,-2.7,BOS,5,2,.619,4,0,.250,6,109,5,4.5,16.4,+5,24.1
.333,0,2,2,.667,15.0,9,20210515,Jabari Parker,1,.583,14.5,2,110,6,0,12.0,0.0,.500,0,3,0,1049.0,.500,0.0,-0.4,BOS,3,1,.615,1,0,.500,3,119,3,0.0,8.7,-10,19.5
0,0,1,0,0,12.4,0,20210515,Tacko Fall,0,0,14.9,0,110,0,0,100.0,0.0,0,0,0,0,421.0,0,0.0,-17.4,BOS,0,2,0,2,0,0,1,29,1,0.0,7.2,+1,11.7
0,0,0,0,0,0,0,20210515,Carsen Edwards,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0
.500,0,6,9,1.000,14.2,23,20210515,Anthony Edwards,1,.472,30.8,6,118,18,3,8.8,4.2,.444,0,6,0,2030.0,.111,0.0,6.0,MIN,8,2,.557,1,1,.333,4,121,4,0.0,6.0,-12,26.3
.263,0,2,5,.857,35.4,24,20210515,Karl-Anthony Towns,0,.474,15.4,6,123,19,0,12.0,0.0,.474,0,7,6,1626.0,.000,19.3,1.2,MIN,9,3,.543,3,1,.368,14,113,8,0.0,26.1,-10,36.4
.500,2,6,5,.833,0.0,11,20210515,D'Angelo Russell,0,.300,35.3,5,121,10,1,19.2,1.9,.300,0,6,1,1476.0,.000,3.5,-1.3,MIN,3,3,.435,1,1,.600,1,95,0,7.4,2.1,-10,25.0
.333,0,3,2,0,21.0,4,20210515,Ricky Rubio,0,.333,18.1,0,122,6,1,0.0,2.1,.333,0,0,0,1372.0,.000,0.0,-7.4,MIN,2,0,.333,0,1,.000,4,98,4,0.0,8.8,-13,10.3
