threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.222,0,6,4,.667,25.3,20,20080328,Quentin Richardson,2,.389,23.4,6,110,18,1,4.4,1.1,.333,0,9,2,2760.0,.500,4.2,2.1,NYK,6,1,.455,5,1,.500,10,104,8,0.0,12.6,-8,22.4
.353,0,4,6,.857,6.4,26,20080328,Jamal Crawford,4,.588,17.2,6,116,17,0,13.0,0.0,.471,0,7,1,2733.0,.667,2.1,3.4,NYK,8,3,.647,1,1,.412,3,117,2,0.0,3.8,-4,22.7
.000,0,2,0,.625,32.0,15,20080328,David Lee,0,.455,7.6,5,105,11,3,6.4,3.4,.455,0,8,2,2730.0,0,4.2,1.5,NYK,5,1,.517,4,1,.727,12,108,10,0.0,15.3,0,15.3
.063,0,3,1,.600,16.1,21,20080328,Jared Jeffries,0,.563,18.9,3,114,16,0,0.0,0.0,.563,0,5,6,2172.0,.000,15.9,6.3,NYK,9,0,.577,4,1,.313,10,131,4,0.0,16.0,-3,22.6
.000,1,0,0,.000,0.0,4,20080328,Wilson Chandler,0,.333,0.0,0,112,6,0,12.7,0.0,.333,0,2,0,1016.0,0,0.0,-12.4,NYK,2,1,.291,1,1,.333,0,50,0,5.5,0.0,-11,20.9
.200,0,6,2,1.000,13.2,7,20080328,Fred Jones,0,.200,28.9,3,115,10,0,15.0,0.0,.200,0,3,0,1989.0,.000,0.0,-8.2,NYK,2,2,.309,3,0,.300,3,74,3,0.0,5.2,-3,18.0
.000,0,0,0,0,0.0,2,20080328,Renaldo Balkman,0,.500,0.0,0,116,2,0,0.0,0.0,.500,0,0,0,418.0,0,0.0,-7.0,NYK,1,0,.500,1,0,.000,0,98,0,0.0,0.0,-3,12.9
.000,0,0,0,0,0.0,0,20080328,Malik Rose,0,.000,0.0,0,115,4,0,0.0,0.0,.000,0,0,0,315.0,0,0.0,-45.4,NYK,0,0,.000,3,0,.000,0,0,0,0.0,0.0,-4,34.2
0,0,0,0,0,0.0,0,20080328,Mardy Collins,0,0,0.0,0,117,0,0,0,0.0,0,0,0,0,267.0,0,0.0,-8.3,NYK,0,0,0,0,0,0,0,0,0,0.0,0.0,-4,0.0
0,0,0,0,0,0,0,20080328,Nate Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Zach Randolph,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Randolph Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.118,1,1,2,.800,16.3,29,20080328,Chris Bosh,1,.618,3.7,8,104,17,0,18.9,0.0,.588,0,10,2,2819.0,.500,6.2,0.3,TOR,10,5,.678,4,1,.588,10,111,8,1.4,12.3,+7,27.1
.417,0,5,5,.750,8.3,15,20080328,Anthony Parker,2,.500,22.3,3,108,12,0,12.7,0.0,.417,0,4,0,2078.0,.400,0.0,1.4,TOR,5,2,.545,0,1,.333,3,106,3,0.0,5.0,0,22.0
.286,0,9,2,0,0.0,10,20080328,T.J. Ford,0,.714,46.7,0,111,7,0,0.0,0.0,.714,0,0,0,1838.0,.000,0.0,5.0,TOR,5,0,.714,2,1,.000,0,166,0,0.0,0.0,-3,11.0
.000,1,0,0,1.000,24.6,18,20080328,Rasho Nesterović,0,.727,0.0,2,100,11,0,7.8,0.0,.727,0,2,1,1638.0,0,5.3,5.3,TOR,8,1,.758,4,1,.182,8,135,7,2.5,16.9,+7,22.8
.000,0,2,0,.500,13.1,7,20080328,Jamario Moon,0,.600,13.9,1,96,5,2,0.0,4.7,.600,0,2,2,1315.0,0,13.3,9.5,TOR,3,0,.595,1,1,.400,5,140,3,0.0,13.2,+6,13.0
.625,0,0,5,.500,36.8,9,20080328,Carlos Delfino,2,.500,0.0,1,98,8,0,0.0,0.0,.375,0,2,0,1565.0,.400,0.0,-1.8,TOR,3,0,.507,3,0,.250,10,101,10,0.0,22.2,+2,16.4
1.000,0,6,5,0,16.4,3,20080328,José Calderón,1,.300,34.3,0,105,5,0,37.5,0.0,.200,0,0,0,1402.0,.200,0.0,-10.1,TOR,1,3,.300,3,0,.000,4,71,4,0.0,9.9,+9,16.5
.500,1,1,4,.833,13.3,12,20080328,Andrea Bargnani,1,.438,7.0,5,97,8,1,8.6,2.4,.375,0,6,1,1303.0,.250,6.7,1.7,TOR,3,1,.564,5,0,.750,4,114,3,3.1,10.7,+2,25.9
.000,0,0,0,0,13.0,0,20080328,Jason Kapono,0,.000,0.0,0,92,2,1,33.3,7.1,.000,0,0,0,442.0,0,0.0,-13.6,TOR,0,1,.000,0,0,.000,1,0,1,0.0,7.9,+10,19.7
0,0,0,0,0,0,0,20080328,Linton Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Kris Humphries,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Primož Brezec,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Eddy Curry,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Jerome James,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Stephon Marbury,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Maceo Baston,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Jorge Garbajosa,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080328,Joey Graham,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
