threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,0,0,.800,20.3,18,20121117,Zach Randolph,0,.467,0.0,4,95,15,0,10.4,0.0,.467,0,5,4,2411.0,0,11.1,-1.5,MEM,7,2,.523,1,1,.333,12,106,8,1.7,15.9,+2,21.0
.000,2,7,0,1.000,17.5,12,20121117,Marc Gasol,0,.429,35.7,6,95,7,0,0.0,0.0,.429,0,6,3,2101.0,0,9.6,10.1,MEM,3,0,.622,4,1,.857,9,156,6,3.8,13.7,+15,12.1
.250,0,2,3,.833,12.8,20,20121117,Mike Conley,1,.625,14.8,5,86,12,4,21.5,6.5,.583,0,6,0,1909.0,.333,0.0,8.1,MEM,7,4,.683,2,1,.500,4,108,4,0.0,6.7,+11,25.8
.250,1,2,4,1.000,7.2,16,20121117,Rudy Gay,1,.469,17.8,1,89,16,3,5.7,5.4,.438,0,1,2,1695.0,.250,7.9,5.7,MEM,7,1,.487,6,1,.063,4,104,2,2.4,7.6,+11,27.2
.000,0,1,0,.857,10.9,12,20121117,Tony Allen,0,.300,6.6,6,89,10,3,0.0,5.5,.300,0,7,0,1690.0,0,0.0,2.9,MEM,3,0,.459,2,1,.700,3,108,3,0.0,5.7,+3,20.5
.667,0,1,2,0,13.5,2,20121117,Quincy Pondexter,0,.333,7.3,0,99,3,0,25.0,0.0,.333,0,0,0,1366.0,.000,0.0,-9.0,MEM,1,1,.333,2,0,.000,3,60,3,0.0,7.0,-4,7.7
.200,3,3,1,1.000,9.4,5,20121117,Jerryd Bayless,0,.400,24.9,1,96,5,0,26.9,0.0,.400,0,1,0,1304.0,.000,0.0,0.4,MEM,2,2,.460,2,0,.200,2,81,2,9.2,4.9,0,15.1
.000,0,0,0,.875,14.9,9,20121117,Marreese Speights,0,.143,0.0,7,98,7,0,27.5,0.0,.143,0,8,3,1235.0,0,16.3,-15.4,MEM,1,4,.428,3,0,1.143,6,77,3,0.0,15.5,-3,31.1
.800,0,1,4,0,8.9,0,20121117,Wayne Ellington,0,.000,13.5,0,101,5,0,0.0,0.0,.000,0,0,0,689.0,.000,0.0,-20.7,MEM,0,0,.000,1,0,.000,1,11,1,0.0,4.6,0,19.2
0,0,0,0,0,0,0,20121117,Josh Selby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121117,Hamed Haddadi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121117,Darrell Arthur,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
.059,1,8,1,.833,10.6,17,20121117,Kemba Walker,0,.353,36.2,5,106,17,0,16.9,0.0,.353,0,6,1,2529.0,.000,2.4,-2.3,CHA,6,4,.433,3,1,.353,5,92,4,1.7,6.3,-5,23.8
.190,0,1,4,.667,23.3,18,20121117,Byron Mullens,2,.381,6.5,2,99,21,1,8.2,1.5,.333,0,3,2,2010.0,.500,6.1,-3.1,CHA,7,2,.403,5,1,.143,9,87,7,0.0,14.3,-4,30.8
.000,1,1,0,.600,20.6,12,20121117,Michael Kidd-Gilchrist,0,.750,8.7,6,96,4,1,26.3,2.4,.750,0,10,4,1303.0,0,18.8,5.1,CHA,3,3,.714,5,1,2.500,8,113,4,3.3,19.6,+1,22.2
.000,0,1,0,1.000,17.1,5,20121117,Brendan Haywood,0,.500,9.0,1,104,4,0,0.0,0.0,.500,0,1,1,1175.0,0,5.2,1.8,CHA,2,0,.563,1,1,.250,4,134,3,0.0,10.9,-15,9.6
.000,0,0,0,1.000,9.1,4,20121117,Jeffery Taylor,0,.500,0.0,2,107,2,0,0.0,0.0,.500,0,2,0,732.0,0,0.0,0.6,CHA,1,0,.694,0,1,1.000,1,157,1,0.0,4.4,-5,10.0
.500,0,3,5,0,7.6,10,20121117,Ben Gordon,2,.500,19.4,0,100,10,2,28.6,3.5,.400,0,0,1,1753.0,.400,3.5,-0.9,CHA,4,4,.500,2,0,.000,3,81,2,0.0,5.5,-6,20.3
.000,1,0,0,0,17.2,4,20121117,Bismack Biyombo,0,.333,0.0,0,98,6,1,0.0,2.0,.333,0,0,3,1559.0,0,11.8,-4.9,CHA,2,0,.333,6,0,.000,7,94,4,2.8,14.4,+5,9.8
.182,0,2,2,0,17.8,12,20121117,Ramon Sessions,0,.545,18.6,0,100,11,1,15.4,2.0,.545,0,0,0,1509.0,.000,0.0,1.0,CHA,6,2,.545,1,0,.000,4,98,4,0.0,8.5,0,21.9
.000,1,1,0,0,0.0,0,20121117,Tyrus Thomas,0,.000,10.3,0,107,6,0,0.0,0.0,.000,0,0,1,870.0,0,7.0,-14.9,CHA,0,0,.000,2,0,.000,1,20,0,5.0,3.7,-3,17.5
.000,1,0,0,.500,22.9,5,20121117,Hakim Warrick,0,.500,0.0,3,97,2,0,0.0,0.0,.500,0,6,2,586.0,0,20.9,10.9,CHA,1,0,.539,0,0,3.000,4,126,2,7.4,21.8,+3,20.1
.500,0,0,1,0,0.0,0,20121117,Reggie Williams,0,.000,0.0,0,93,2,1,33.3,8.2,.000,0,0,0,374.0,.000,0.0,-15.4,CHA,0,1,.000,0,0,.000,0,0,0,0.0,0.0,-6,20.4
0,0,0,0,0,0,0,20121117,Cory Higgins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
