blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.188,9.8,2.7,98,2,12,1.000,22.2,3,6,0,77,1,5,20051207,2497.0,2,Stephon Marbury,16,6,0,.000,0,.188,1,0,-5.0,7.9,.322,NYK,0,6,.375,1,2.6,4,0,5.1,13.1
6.1,.692,8.0,1.5,92,1,24,.462,27.9,9,11,-3,108,4,8,20051207,2298.0,1,Eddy Curry,13,6,0,.000,3,.692,3,0,8.5,15.7,.641,NYK,0,13,1.000,1,8.5,4,0,17.6,22.8
0.0,.222,16.0,4.3,94,2,10,1.000,24.9,2,6,-10,94,2,3,20051207,1547.0,2,Nate Robinson,9,6,0,.111,0,.222,3,0,1.9,12.7,.430,NYK,1,6,.667,1,12.7,4,.000,14.7,12.7
0.0,.250,31.0,0.0,106,3,2,0,9.9,1,1,+3,80,0,1,20051207,1140.0,0,Malik Rose,4,0,0,.000,0,.250,0,0,-2.0,2.9,.250,NYK,0,0,.000,1,0.0,2,0,0.0,5.7
0.0,.400,0.0,0.0,106,0,4,0,18.5,2,4,-8,73,2,1,20051207,1065.0,0,Antonio Davis,5,0,0,.000,0,.400,3,0,-10.8,12.3,.400,NYK,0,0,.000,1,18.4,3,0,28.6,6.1
0.0,.182,4.9,2.8,102,1,11,1.000,20.2,2,0,-6,75,3,0,20051207,2387.0,2,Jamal Crawford,11,7,0,.182,0,.182,0,0,-6.7,0.0,.391,NYK,2,7,.636,0,0.0,2,.000,17.6,0.0
0.0,.375,23.2,2.7,99,2,6,0,20.5,3,2,-4,78,1,2,20051207,1239.0,1,Anfernee Hardaway,8,0,0,.000,0,.375,0,0,-2.2,5.3,.375,NYK,0,0,.000,0,0.0,2,0,11.1,10.6
0.0,.500,0.0,0.0,89,0,4,0,11.8,2,10,+8,80,1,10,20051207,1200.0,0,Maurice Taylor,4,0,0,.000,0,.500,0,0,-4.5,27.3,.500,NYK,0,0,.000,0,0.0,3,0,20.0,54.5
0.0,.750,15.1,0.0,99,1,6,0,11.0,3,6,-5,161,0,4,20051207,1028.0,0,Channing Frye,4,0,0,.000,0,.750,2,0,6.9,19.1,.750,NYK,0,0,.000,0,12.7,2,0,0.0,25.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Jerome James,0,0,0,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Jackie Butler,0,0,0,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051207,0.0,0,Trevor Ariza,0,0,0,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
10.1,.500,13.1,0.0,88,2,24,.857,27.2,9,11,-3,121,1,6,20051207,2411.0,0,Elton Brand,18,6,0,.000,6,.500,5,0,10.6,14.9,.569,LAC,0,7,.389,1,13.6,5,0,4.5,16.3
0.0,.375,11.0,1.4,96,2,24,.818,30.8,6,5,+6,103,4,3,20051207,2401.0,1,Cuttino Mobley,16,9,0,.313,0,.469,2,3,2.5,6.8,.576,LAC,5,11,.688,1,5.5,2,.600,16.1,8.2
0.0,.455,59.8,2.9,89,11,16,.857,23.1,5,6,+6,107,4,6,20051207,2323.0,2,Sam Cassell,11,6,0,.182,0,.455,0,0,4.8,8.5,.568,LAC,2,7,.636,1,0.0,3,.000,22.1,16.9
