efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.591,18.0,19,12.8,8.3,3,2,0.0,.696,3,1,3,2,0,.545,+1,5.0,Ricky Davis,1.000,0,3.4,.273,20061103,6,141,2,1,6,22.4,.333,2246.0,11,MIN,4.0,1,.545,6.6,6,6,110
.563,27.8,27,12.6,6.9,15,3,5.3,.648,1,0,0,13,3,.688,+5,25.3,Kevin Garnett,.818,0,6.8,.000,20061103,9,125,4,2,2,8.6,0,2218.0,16,MIN,1.3,1,.563,43.3,11,9,103
.538,19.7,18,0.0,3.8,3,0,0.0,.575,1,2,3,1,0,.462,+7,5.5,Mike James,.667,0,7.4,.231,20061103,6,139,3,2,4,16.7,.667,2050.0,13,MIN,1.4,1,.462,3.6,6,4,116
.429,16.9,8,33.7,-8.0,3,4,0.0,.508,0,0,2,1,0,.286,+6,6.2,Trenton Hassell,1.000,0,8.3,.286,20061103,3,84,1,2,2,8.5,.000,1820.0,7,MIN,0.0,1,.429,4.1,2,2,119
.556,16.5,10,18.2,-6.5,7,2,0.0,.556,0,0,0,5,0,.000,+15,15.2,Mark Blount,0,0,8.8,.000,20061103,5,100,3,2,0,0.0,0,1721.0,9,MIN,0.0,1,.556,21.5,0,0,114
.000,2.4,0,0.0,-3.4,2,0,0.0,.000,0,0,1,1,0,.000,-3,7.1,Marko Jarić,0,0,7.2,1.000,20061103,0,130,3,1,3,19.4,.000,1060.0,1,MIN,0.0,0,.000,7.0,0,0,117
.500,21.4,9,11.4,-0.3,1,1,3.7,.580,0,0,1,1,1,.667,+2,3.5,Troy Hudson,.750,0,0.0,.167,20061103,3,118,2,0,2,16.1,.000,1057.0,6,MIN,0.0,0,.500,7.0,4,3,115
.667,45.2,20,5.9,4.9,5,1,0.0,.630,0,0,0,2,0,.133,-3,19.4,Craig Smith,.000,0,23.6,.000,20061103,10,121,1,3,0,0.0,0,965.0,15,MIN,0.0,0,.667,15.3,2,0,116
.000,16.3,1,41.0,-16.9,2,2,0.0,.174,0,0,0,2,0,1.000,-13,9.7,Eddie Griffin,.500,0,0.0,.000,20061103,0,34,3,0,1,8.9,0,774.0,2,MIN,0.0,0,.000,19.1,2,1,114
.000,10.6,0,50.0,-0.8,0,1,0.0,.000,2,0,1,0,0,.000,-2,0.0,Randy Foye,0,0,0.0,1.000,20061103,0,49,3,0,2,28.0,.000,489.0,1,MIN,12.1,0,.000,0.0,0,0,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bracey Wright,0,0,0,0,20061103,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Reed,0,0,0,0,20061103,0,0,0,0,0,0,0,0.0,0,MIN,0,0,0,0,0,0,0
.450,39.2,28,11.5,-6.7,5,4,0.0,.453,0,1,6,2,0,.067,-8,8.2,Carmelo Anthony,.500,0,9.7,.200,20061103,13,90,3,3,2,9.4,.167,2291.0,30,DEN,0.0,1,.433,6.6,2,1,120
.533,23.1,18,15.9,5.5,4,3,0.0,.567,1,0,1,3,0,.133,-8,7.1,Andre Miller,1.000,0,3.5,.067,20061103,8,120,2,1,12,51.2,.000,2107.0,15,DEN,1.4,1,.533,10.8,2,2,116
.333,10.0,4,14.3,-5.8,7,1,4.6,.333,0,0,0,7,2,.000,-1,14.5,Marcus Camby,0,0,0.0,.000,20061103,2,61,2,0,0,0.0,0,1800.0,6,DEN,0.0,1,.333,29.5,0,0,111
.625,16.9,10,9.3,-4.9,10,1,0.0,.512,0,0,0,6,0,.500,-9,22.8,Kenyon Martin,.000,0,18.0,.000,20061103,5,105,5,4,0,0.0,0,1642.0,8,DEN,0.0,1,.625,27.7,4,0,114
.000,3.4,0,0.0,-11.0,0,0,0.0,.000,0,0,0,0,0,.000,-12,0.0,J.R. Smith,0,0,0.0,.000,20061103,0,55,3,0,1,8.8,0,760.0,1,DEN,0.0,1,.000,0.0,0,0,121
