threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.158,0,2,3,1.000,6.8,32,20100305,Darren Collison,2,.789,8.5,2,128,19,0,16.8,0.0,.737,0,2,0,2629.0,.667,0.0,3.3,NOH,14,4,.805,2,1,.105,2,132,2,0.0,3.1,-9,27.0
.000,2,7,0,0,21.3,22,20100305,David West,0,.579,28.0,0,110,19,4,5.0,5.3,.579,0,0,3,2531.0,0,9.0,14.2,NOH,11,1,.579,2,1,.000,9,127,6,4.5,14.6,-8,23.5
.200,0,1,2,1.000,17.4,3,20100305,Peja Stojaković,0,.100,3.5,1,119,10,2,16.1,3.2,.100,0,1,1,2070.0,.000,3.7,-13.8,NOH,1,2,.144,0,1,.100,5,37,4,0.0,9.9,-11,17.9
.000,1,0,0,.000,13.9,4,20100305,Emeka Okafor,0,.286,0.0,0,116,7,2,11.3,3.4,.286,0,2,2,1949.0,0,7.8,-10.2,NOH,2,1,.254,3,1,.286,5,61,3,2.9,10.6,-10,13.5
.167,1,4,1,.500,21.8,3,20100305,Morris Peterson,0,.167,24.0,1,116,6,1,12.7,2.7,.167,0,2,0,1241.0,.000,0.0,-3.5,NOH,1,1,.218,1,1,.333,3,64,3,4.6,9.9,-5,18.9
.200,1,0,3,.500,6.3,18,20100305,Marcus Thornton,1,.567,0.0,1,120,15,1,0.0,2.4,.533,0,2,0,1421.0,.333,0.0,5.9,NOH,8,0,.567,1,0,.133,1,115,1,4.0,2.9,-3,33.2
.500,0,0,1,0,35.2,5,20100305,James Posey,1,1.250,0.0,0,123,2,0,33.3,0.0,1.000,0,0,0,1279.0,1.000,0.0,-3.5,NOH,2,1,1.250,3,0,.000,5,147,5,0.0,16.1,-5,7.0
.000,0,0,0,0,12.3,2,20100305,Darius Songaila,0,.333,0.0,0,126,3,0,0.0,0.0,.333,0,0,1,732.0,0,10.4,-13.9,NOH,1,0,.333,3,0,.000,2,88,1,0.0,11.2,0,12.2
.000,1,0,0,0,0.0,2,20100305,Julian Wright,0,.500,0.0,0,116,2,0,0.0,0.0,.500,0,0,0,349.0,0,0.0,2.5,NOH,1,0,.500,0,0,.000,0,102,0,16.2,0.0,-3,17.0
0,0,0,0,0,0.0,0,20100305,Aaron Gray,0,0,0.0,0,130,0,0,0,0.0,0,0,0,0,199.0,0,0.0,-9.6,NOH,0,0,0,0,0,0,0,0,0,0.0,0.0,-1,0.0
0,0,0,0,0,0,0,20100305,Chris Paul,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Sean Marks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
.444,0,3,4,.600,15.1,14,20100305,George Hill,3,.611,13.3,3,100,9,3,15.2,5.0,.444,0,5,0,2010.0,.750,0.0,2.0,SAS,4,2,.625,4,1,.556,4,112,4,0.0,8.2,+10,20.5
.000,1,1,0,.000,31.5,10,20100305,DeJuan Blair,0,.714,4.9,0,102,7,1,20.2,1.7,.714,0,2,4,1925.0,0,18.7,-1.5,SAS,5,2,.635,3,1,.286,12,115,8,2.0,25.6,+8,16.0
.083,1,4,1,.500,27.7,12,20100305,Tim Duncan,0,.417,19.7,2,106,12,0,12.7,0.0,.417,0,4,1,1915.0,.000,4.7,-4.5,SAS,5,2,.436,1,1,.333,8,95,7,2.1,17.2,+10,25.7
.000,0,6,0,1.000,8.3,20,20100305,Tony Parker,0,.667,37.3,4,112,12,0,17.9,0.0,.667,0,4,0,1826.0,0,0.0,0.7,SAS,8,3,.727,2,1,.333,2,130,2,0.0,4.5,+7,28.7
.857,2,2,6,.500,0.0,15,20100305,Keith Bogans,4,1.000,11.5,1,104,7,1,0.0,2.0,.714,0,2,0,1701.0,.667,0.0,16.1,SAS,5,0,.952,1,1,.286,0,180,0,4.6,0.0,+4,14.5
.364,0,5,4,1.000,16.4,16,20100305,Manu Ginóbili,2,.636,27.2,2,107,11,1,7.8,1.8,.545,0,2,1,1849.0,.500,4.9,5.0,SAS,6,1,.673,2,0,.182,5,139,4,0.0,11.1,+5,21.7
.400,0,3,2,0,14.8,3,20100305,Richard Jefferson,1,.300,15.6,0,111,5,0,16.7,0.0,.200,0,0,0,1537.0,.500,0.0,-6.6,SAS,1,1,.300,0,0,.000,3,80,3,0.0,8.0,+6,12.2
.375,1,2,3,1.000,16.2,12,20100305,Matt Bonner,2,.625,13.8,2,102,8,1,10.1,2.4,.500,0,2,1,1403.0,.667,6.4,5.8,SAS,4,1,.676,3,0,.250,4,131,3,2.8,11.7,+8,22.0
0,0,0,0,0,0.0,0,20100305,Ian Mahinmi,0,0,0.0,0,113,0,0,0,0.0,0,0,0,0,159.0,0,0.0,-8.1,SAS,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
0,0,0,0,0,0.0,0,20100305,Malik Hairston,0,0,0.0,0,113,0,0,0,0.0,0,0,0,0,75.0,0,0.0,-6.3,SAS,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
0,0,0,0,0,0,0,20100305,Antonio McDyess,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Roger Mason,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100305,Ike Diogu,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
