threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.391,0,3,9,1.000,6.5,17,20170113,Kemba Walker,2,.348,17.1,1,113,23,2,14.6,2.4,.304,0,1,1,2524.0,.222,2.6,-6.3,CHO,7,4,.363,3,1,.043,3,79,2,0.0,4.3,-8,26.5
.000,1,1,0,1.000,15.3,16,20170113,Cody Zeller,0,.429,6.7,4,105,14,3,16.0,4.3,.429,0,4,6,2155.0,0,18.2,2.0,CHO,6,3,.508,5,1,.286,10,106,4,3.5,16.9,-7,21.2
.000,1,4,0,1.000,31.5,12,20170113,Michael Kidd-Gilchrist,0,.333,21.8,8,107,6,1,9.5,1.5,.333,0,8,4,2089.0,0,12.5,8.5,CHO,2,1,.630,3,1,1.333,12,147,8,3.6,20.9,+7,12.3
.214,0,2,3,1.000,17.1,19,20170113,Nicolas Batum,1,.536,17.0,4,112,14,1,6.0,1.6,.500,0,4,1,1927.0,.333,3.4,6.4,CHO,7,1,.603,2,1,.286,5,132,4,0.0,9.5,-7,21.2
.667,0,0,4,1.000,9.8,8,20170113,Marvin Williams,2,.500,0.0,2,114,6,1,36.8,1.8,.333,0,2,1,1680.0,.500,3.9,-5.4,CHO,2,4,.581,1,1,.333,3,80,2,0.0,6.5,-2,15.8
.333,0,1,2,.800,24.9,6,20170113,Marco Belinelli,0,.167,8.4,4,103,6,2,37.9,4.7,.167,0,5,0,1321.0,.000,0.0,-10.3,CHO,1,5,.366,0,0,.833,4,54,4,0.0,11.0,-12,24.4
.400,0,0,4,0,0.0,5,20170113,Frank Kaminsky,1,.250,0.0,0,121,10,0,9.1,0.0,.200,0,0,2,1316.0,.250,9.9,-11.6,CHO,2,1,.250,0,0,.000,2,65,0,0.0,5.5,-4,20.4
.000,0,0,0,1.000,0.0,4,20170113,Roy Hibbert,0,.000,0.0,4,120,1,0,0.0,0.0,.000,0,4,1,609.0,0,10.7,-4.8,CHO,0,0,.725,4,0,4.000,1,181,0,0.0,6.0,-5,11.1
.200,0,0,1,1.000,15.6,4,20170113,Ramon Sessions,0,.200,0.0,2,103,5,1,0.0,5.9,.200,0,2,0,528.0,.000,0.0,-0.8,CHO,1,0,.340,0,0,.400,1,89,1,0.0,6.9,-5,27.2
0,0,0,0,1.000,0.0,2,20170113,Treveon Graham,0,0,0.0,2,91,0,1,0.0,12.3,0,0,2,0,251.0,0,0.0,18.1,CHO,0,0,1.136,1,0,0,0,250,0,0.0,0.0,-2,8.6
0,0,0,0,0,0,0,20170113,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Jeremy Lamb,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Brian Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,8,0,0,7.0,4,20170113,T.J. McConnell,0,.500,37.6,0,100,4,3,33.3,5.0,.500,0,0,1,1864.0,0,4.4,1.9,PHI,2,2,.500,2,1,.000,3,122,2,0.0,5.9,+6,8.8
.750,0,1,6,0,10.6,8,20170113,Nik Stauskas,2,.500,5.0,0,109,8,0,11.1,0.0,.375,0,0,1,1846.0,.333,4.5,-7.4,PHI,3,1,.500,4,1,.000,4,100,3,0.0,7.9,+11,13.4
.500,0,1,7,0,7.3,12,20170113,Ersan İlyasova,2,.429,5.7,0,104,14,2,6.7,3.4,.357,0,0,1,1805.0,.286,4.6,-5.3,PHI,5,1,.429,2,1,.000,3,91,2,0.0,6.1,+4,22.8
.600,1,2,6,0,15.4,11,20170113,Robert Covington,3,.550,11.6,0,101,10,1,16.7,1.8,.400,0,0,2,1697.0,.500,9.7,-0.9,PHI,4,2,.550,5,1,.000,6,104,4,2.7,12.9,+7,19.4
.417,3,1,5,.857,31.1,24,20170113,Joel Embiid,0,.500,6.7,12,86,12,2,21.6,3.7,.500,0,14,0,1683.0,.000,0.0,2.8,PHI,6,5,.661,5,1,1.167,8,109,8,8.3,17.3,+23,37.8
.333,1,4,2,.667,13.6,9,20170113,Gerald Henderson,1,.583,26.5,2,106,6,0,12.0,0.0,.500,0,3,0,1446.0,.500,0.0,2.6,PHI,3,1,.615,2,0,.500,3,129,3,3.2,7.6,+10,15.8
.600,0,2,6,.500,10.3,15,20170113,Dario Šarić,4,.700,18.2,1,104,10,1,26.9,2.4,.500,0,2,4,1277.0,.667,25.8,6.7,PHI,5,4,.689,0,0,.200,6,106,2,0.0,17.1,-1,32.0
.000,4,1,0,0,5.5,6,20170113,Nerlens Noel,0,1.000,8.4,0,100,3,1,40.0,2.6,1.000,0,0,1,1197.0,0,6.9,7.4,PHI,3,2,1.000,2,0,.000,2,110,1,15.5,6.1,-14,11.5
.714,0,4,5,1.000,6.7,11,20170113,Sergio Rodríguez,2,.714,48.6,1,98,7,2,21.2,6.3,.571,0,1,0,978.0,.400,0.0,13.1,PHI,4,2,.739,1,0,.143,1,127,1,0.0,3.7,0,26.5
.500,0,2,1,0,21.5,2,20170113,Timothé Luwawu-Cabarrot,0,.500,30.3,0,103,2,0,0.0,0.0,.500,0,0,0,608.0,.000,0.0,-5.1,PHI,1,0,.500,4,0,.000,2,142,2,0.0,12.0,-1,9.0
0,0,0,0,0,0,0,20170113,Jahlil Okafor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Chasson Randle,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Christian Wood,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Jerryd Bayless,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Richaun Holmes,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Ben Simmons,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
