threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.053,0,4,1,1.000,15.3,18,20081030,David West,0,.368,15.8,4,105,19,2,4.6,2.5,.368,0,4,3,2514.0,.000,8.4,-3.6,NOH,7,1,.434,4,1,.211,7,107,4,0.0,11.3,+9,24.8
.143,0,10,2,.875,29.0,20,20081030,Chris Paul,1,.464,42.1,7,100,14,3,22.2,4.1,.429,0,8,1,2317.0,.500,3.0,3.5,NOH,6,5,.571,2,1,.571,8,113,7,0.0,14.0,+15,27.9
.538,0,1,7,.750,21.0,20,20081030,Peja Stojaković,3,.654,6.1,3,110,13,0,0.0,0.0,.538,0,4,2,1830.0,.429,7.7,6.6,NOH,7,0,.678,0,1,.308,6,147,4,0.0,13.3,+9,23.2
.600,0,0,6,.750,5.5,21,20081030,Morris Peterson,4,.900,0.0,3,104,10,2,0.0,3.6,.700,0,4,2,1750.0,.667,8.0,15.1,NOH,7,0,.893,2,1,.400,3,182,1,0.0,7.0,+17,19.3
.000,3,0,0,.500,16.5,3,20081030,Hilton Armstrong,0,.333,0.0,1,99,3,0,20.5,0.0,.333,0,2,1,1165.0,0,6.0,-7.1,NOH,1,1,.387,4,1,.667,3,77,2,14.8,10.4,+8,12.0
.625,0,1,5,0,12.0,13,20081030,James Posey,3,.813,6.4,0,111,8,0,0.0,0.0,.625,0,0,0,1597.0,.600,0.0,5.5,NOH,5,0,.813,1,0,.000,2,166,2,0.0,5.1,+4,14.4
.000,0,0,0,.750,0.0,7,20081030,Melvin Ely,0,.500,0.0,3,112,4,0,25.8,0.0,.500,0,4,0,1145.0,0,0.0,-10.9,NOH,2,2,.608,2,0,1.000,0,91,0,0.0,0.0,+1,19.5
.600,2,0,3,0,8.6,6,20081030,Rasual Butler,2,.600,0.0,0,93,5,2,0.0,5.7,.400,0,0,0,1119.0,.667,0.0,10.9,NOH,2,0,.600,0,0,.000,1,125,1,10.3,3.6,+2,12.8
.000,0,0,0,0,17.1,0,20081030,Mike James,0,.000,0.0,0,111,2,0,0.0,0.0,.000,0,0,1,563.0,0,12.5,-13.2,NOH,0,0,.000,0,0,.000,2,44,1,0.0,14.4,-2,10.2
0,0,0,0,.000,24.0,0,20081030,Devin Brown,0,0,0.0,0,93,0,1,53.2,7.9,0,0,2,0,400.0,0,0.0,-9.6,NOH,0,1,.000,0,0,0,1,0,1,0.0,10.1,+2,13.5
0,0,0,0,0,0,0,20081030,Julian Wright,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081030,Ryan Bowen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,2,0,.750,21.9,21,20081030,Amar'e Stoudemire,0,.563,8.3,3,120,16,0,10.1,0.0,.563,0,4,4,2570.0,0,14.9,1.6,PHO,9,2,.591,3,1,.250,12,121,8,0.0,18.9,-8,21.9
.250,0,9,4,.800,13.0,24,20081030,Steve Nash,2,.625,48.1,4,122,16,0,27.8,0.0,.563,0,5,0,2157.0,.500,0.0,1.7,PHO,9,7,.659,2,1,.313,4,110,4,0.0,7.5,-15,33.2
.444,0,0,4,0,4.3,13,20081030,Raja Bell,3,.722,0.0,0,124,9,0,10.0,0.0,.556,0,0,0,1622.0,.750,0.0,1.4,PHO,5,1,.722,4,1,.000,1,127,1,0.0,2.5,-12,17.5
.667,0,1,4,0,4.5,8,20081030,Matt Barnes,2,.667,5.9,0,124,6,0,25.0,0.0,.500,0,0,0,1555.0,.500,0.0,-2.2,PHO,3,2,.667,3,1,.000,1,101,1,0.0,2.6,-9,14.6
.000,1,0,0,.400,31.5,8,20081030,Shaquille O'Neal,0,.750,0.0,2,114,4,0,24.4,0.0,.750,0,5,2,1338.0,0,14.3,-0.3,PHO,3,2,.645,1,1,1.250,8,103,6,4.0,24.3,-10,17.4
.000,1,3,0,1.000,22.8,10,20081030,Boris Diaw,0,.800,19.0,2,117,5,0,25.4,0.0,.800,0,2,0,1542.0,0,0.0,8.1,PHO,4,2,.850,1,0,.400,5,135,5,3.5,13.2,-3,14.5
.250,1,0,1,.667,5.3,6,20081030,Grant Hill,0,.500,0.0,2,110,4,2,15.8,4.8,.500,0,3,0,1325.0,.000,0.0,2.7,PHO,2,1,.564,2,0,.750,1,98,1,4.0,3.1,-4,13.6
.833,0,0,5,0,11.2,2,20081030,Leandro Barbosa,0,.167,0.0,0,123,6,0,33.3,0.0,.167,0,0,0,1258.0,.000,0.0,-22.4,PHO,1,3,.167,3,0,.000,2,24,2,0.0,6.4,-1,20.4
.000,0,0,0,.500,19.4,3,20081030,Goran Dragić,0,.500,0.0,1,120,2,0,41.0,0.0,.500,0,2,0,723.0,0,0.0,-12.2,PHO,1,2,.521,1,0,1.000,2,60,2,0.0,11.2,+2,19.2
