threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,0,6,6,1.000,6.2,22,20140103,Gordon Hayward,4,.625,25.8,2,121,16,2,5.6,2.7,.500,0,2,0,2368.0,.667,0.0,6.9,UTA,8,1,.652,2,1,.125,2,130,2,0.0,2.8,-6,20.5
.636,0,3,7,.625,18.4,16,20140103,Richard Jefferson,3,.500,13.3,5,121,11,1,6.4,1.6,.364,0,8,0,2010.0,.429,0.0,0.6,UTA,4,1,.551,1,1,.727,5,112,5,0.0,8.2,-15,21.0
.533,0,9,8,0,11.1,6,20140103,Trey Burke,0,.200,38.5,0,126,15,0,6.3,0.0,.200,0,0,0,1999.0,.000,0.0,-13.7,UTA,3,1,.200,2,1,.000,3,70,3,0.0,5.0,+2,21.7
.000,1,0,0,.500,13.1,11,20140103,Derrick Favors,0,.556,0.0,1,123,9,0,0.0,0.0,.556,0,2,3,1686.0,0,10.7,-5.7,UTA,5,0,.557,4,1,.222,6,122,3,3.0,11.8,-18,15.9
.200,1,2,2,.500,15.9,11,20140103,Marvin Williams,0,.500,14.9,1,117,10,1,8.4,2.3,.500,0,2,2,1393.0,.000,8.6,0.5,UTA,5,1,.506,2,1,.200,5,104,3,3.6,11.9,-12,23.1
.000,1,3,0,.667,31.4,16,20140103,Enes Kanter,0,.667,19.1,4,119,9,0,20.5,0.0,.667,0,6,3,1647.0,0,10.9,2.9,UTA,6,3,.687,3,0,.667,10,117,7,3.1,20.1,+4,24.1
.125,0,2,1,.500,10.7,3,20140103,Alec Burks,0,.125,11.6,1,121,8,1,18.4,2.3,.125,0,2,1,1382.0,.000,4.3,-18.3,UTA,1,2,.169,2,0,.250,3,46,2,0.0,7.2,-1,21.4
.000,0,1,0,1.000,21.4,11,20140103,Jeremy Evans,0,.833,11.6,1,123,6,0,0.0,0.0,.833,0,1,3,1034.0,0,17.4,7.6,UTA,5,0,.854,3,0,.167,6,178,3,0.0,19.2,+4,16.9
1.000,0,2,2,0,8.4,3,20140103,Diante Garrett,1,.750,18.8,0,127,2,0,33.3,0.0,.500,0,0,0,881.0,.500,0.0,-5.4,UTA,1,1,.750,1,0,.000,1,106,1,0.0,3.8,-13,9.2
0,0,0,0,0,0,0,20140103,Andris Biedriņš,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Rudy Gobert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,John Lucas III,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Brandon Rush,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.250,0,15,3,1.000,14.8,20,20140103,Kendall Marshall,2,.750,54.5,2,113,12,0,7.2,0.0,.667,0,2,0,2436.0,.667,0.0,8.6,LAL,8,1,.776,1,1,.167,6,165,6,0.0,8.2,+13,16.4
.059,3,8,1,.750,37.6,23,20140103,Pau Gasol,0,.588,35.4,3,100,17,0,9.6,0.0,.588,0,4,3,2236.0,.000,9.9,11.3,LAL,10,2,.613,2,1,.235,17,130,14,6.4,25.2,+18,26.7
.357,0,1,5,.667,5.7,16,20140103,Nick Young,0,.429,4.0,4,115,14,0,15.3,0.0,.429,0,6,0,2120.0,.000,0.0,-14.8,LAL,6,3,.481,3,1,.429,2,84,2,0.0,3.1,+3,26.6
.714,0,6,10,1.000,5.9,18,20140103,Jodie Meeks,3,.536,25.2,3,112,14,1,11.5,1.6,.429,0,3,1,2046.0,.300,3.6,0.5,LAL,6,2,.587,3,1,.214,3,119,2,0.0,4.9,+2,24.3
.000,1,0,0,0,22.4,4,20140103,Robert Sacre,0,.333,0.0,0,108,6,0,0.0,0.0,.333,0,0,3,1876.0,0,11.8,-9.8,LAL,2,0,.333,5,1,.000,10,100,7,2.6,17.6,+7,9.2
.200,1,1,1,0,4.7,11,20140103,Wesley Johnson,1,1.100,7.3,0,102,5,2,0.0,5.0,1.000,0,0,0,1278.0,1.000,0.0,13.2,LAL,5,0,1.100,3,0,.000,1,220,1,3.8,2.6,+7,11.2
.750,1,1,3,.500,6.0,10,20140103,Shawne Williams,3,1.125,8.6,1,105,4,1,0.0,3.2,.750,0,2,0,1004.0,1.000,0.0,17.5,LAL,3,0,1.025,1,0,.500,1,181,1,4.8,3.3,+4,14.0
.500,0,1,1,.750,7.9,6,20140103,Ryan Kelly,1,.750,9.9,3,113,2,0,34.7,0.0,.500,0,4,0,760.0,1.000,0.0,-9.2,LAL,1,2,.798,4,0,2.000,1,104,1,0.0,4.4,+8,21.8
.000,0,0,0,0,18.6,2,20140103,Jordan Hill,0,.143,0.0,0,110,7,0,0.0,0.0,.143,0,0,3,644.0,0,34.4,-31.6,LAL,1,0,.143,3,0,.000,5,66,2,0.0,25.7,-7,31.2
0,0,0,0,0,0,0,20140103,Steve Blake,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Jordan Farmar,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Chris Kaman,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Xavier Henry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Ian Clark,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Mike Harris,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Kobe Bryant,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140103,Steve Nash,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
