efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.727,19.1,26,4.9,6.4,11,1,3.9,.671,1,0,0,7,2,1.727,-11,16.9,Dwight Howard,.526,0,11.1,.000,20070312,8,142,1,4,4,13.4,0,2796.0,11,ORL,1.1,1,.727,24.0,19,10,128
.464,21.3,17,11.0,-1.0,8,2,0.0,.525,2,1,2,5,0,.357,-7,15.3,Jameer Nelson,.800,0,10.4,.143,20070312,6,120,5,3,5,20.5,.500,2244.0,14,ORL,2.8,1,.429,21.4,5,4,128
.567,33.7,23,14.2,5.3,6,3,0.0,.636,2,1,3,6,0,.467,-6,15.7,Hedo Türkoğlu,.857,0,0.0,.200,20070312,8,123,4,0,4,28.2,.333,1640.0,15,ORL,3.8,1,.533,35.1,7,6,124
.333,16.5,8,0.0,-5.4,4,0,6.9,.405,1,0,0,1,2,.222,-10,11.0,Darko Miličić,1.000,0,14.9,.000,20070312,3,116,4,3,1,5.5,0,1567.0,9,ORL,2.0,1,.333,6.1,2,2,124
.375,21.6,8,18.4,-7.9,2,2,8.2,.450,0,0,0,1,2,.250,-13,6.5,Grant Hill,1.000,0,5.9,.000,20070312,3,91,2,1,1,6.7,0,1325.0,8,ORL,0.0,1,.375,7.2,2,2,127
.857,19.9,12,33.7,-5.0,4,4,3.5,.761,1,0,0,3,1,.286,-4,11.0,Trevor Ariza,.000,0,5.0,.000,20070312,6,88,3,1,0,0.0,0,1566.0,7,ORL,2.0,0,.857,18.4,2,0,126
.300,21.4,3,16.7,-11.7,0,1,0.0,.300,0,1,3,0,0,.000,-4,0.0,Keith Bogans,0,0,0.0,.600,20070312,1,77,0,0,2,22.3,.333,737.0,5,ORL,0.0,0,.200,0.0,0,0,136
.500,10.8,2,33.3,-7.6,2,1,0.0,.500,0,0,1,0,0,.000,+2,11.8,J.J. Redick,0,0,21.4,.500,20070312,1,103,1,2,1,11.3,.000,728.0,2,ORL,0.0,0,.500,0.0,0,0,136
.500,14.2,4,0.0,1.9,1,0,0.0,.581,0,1,2,1,0,.333,+4,6.7,Pat Garrity,1.000,0,0.0,.667,20070312,1,154,2,0,2,26.2,.500,638.0,3,ORL,0.0,0,.333,15.0,1,1,135
1.000,5.0,2,0.0,-6.0,1,0,0.0,1.000,0,0,0,1,0,.000,-2,8.2,Bo Outlaw,0,0,0.0,.000,20070312,1,200,2,0,0,0.0,0,523.0,1,ORL,0.0,0,1.000,18.4,0,0,134
1.500,7.5,3,0.0,10.0,1,0,0.0,1.500,0,1,1,1,0,.000,-1,12.3,Travis Diener,0,0,0.0,1.000,20070312,1,300,0,0,0,0.0,1.000,349.0,1,ORL,0.0,0,1.000,27.5,0,0,134
.000,27.4,0,0.0,-28.4,0,0,0.0,.000,0,0,1,0,0,.000,-3,0.0,Carlos Arroyo,0,0,0.0,.333,20070312,0,26,0,0,1,25.7,.000,287.0,3,ORL,0.0,0,.000,0.0,0,0,136
.700,17.6,20,13.3,9.2,5,2,1.8,.765,2,4,4,4,1,.700,+5,8.6,Gerald Wallace,.857,0,3.9,.400,20070312,5,146,1,1,9,28.8,1.000,2489.0,10,CHA,2.5,1,.500,12.5,7,6,116
.682,21.6,21,18.0,4.5,0,3,3.9,.770,2,3,5,0,2,.545,+11,0.0,Raymond Felton,1.000,0,0.0,.455,20070312,6,132,3,0,7,26.2,.600,2245.0,11,CHA,2.8,1,.545,0.0,6,6,118
.615,22.8,17,0.0,-1.8,4,0,2.5,.612,1,0,0,3,1,.154,0,9.7,Primož Brezec,.500,0,5.4,.000,20070312,8,127,5,1,3,16.8,0,1771.0,13,CHA,1.8,1,.615,13.2,2,1,116
.750,17.3,14,10.1,1.9,4,1,2.6,.788,2,0,0,3,1,.250,+10,10.4,Sean May,1.000,0,5.8,.000,20070312,6,143,4,1,2,11.0,0,1660.0,8,CHA,3.7,1,.750,14.1,2,2,112
.750,14.8,9,0.0,0.9,2,0,0.0,.781,1,2,3,2,0,1.000,+4,7.6,Matt Carroll,.750,0,0.0,.750,20070312,2,151,3,0,1,6.9,.667,1136.0,4,CHA,2.7,1,.500,13.7,4,3,115
.733,25.3,24,11.2,11.0,5,2,2.1,.756,1,4,7,4,1,.133,+10,10.5,Derek Anderson,1.000,0,4.7,.467,20070312,9,142,2,1,10,47.8,.571,2053.0,15,CHA,1.5,0,.600,15.2,2,2,117
1.000,8.7,3,51.5,-8.9,5,2,0.0,.798,0,0,0,5,0,2.000,+9,16.7,Jake Voskuhl,.500,0,0.0,.000,20070312,1,88,5,0,2,11.2,0,1290.0,1,CHA,0.0,0,1.000,30.2,2,1,115
.458,38.9,11,20.0,-23.7,1,3,0.0,.458,0,1,3,1,0,.000,+6,3.8,Adam Morrison,0,0,0.0,.250,20070312,5,69,2,0,1,8.8,.333,1121.0,12,CHA,0.0,0,.417,6.9,0,0,124
0,0.0,0,0,1.3,1,0,0.0,0,0,0,0,1,0,0,-2,11.4,Jeff McInnis,0,0,0.0,0,20070312,0,233,0,0,2,36.3,0,378.0,0,CHA,0.0,0,0,20.6,0,0,120
.000,11.3,0,0.0,-9.6,0,0,0.0,.000,0,0,0,0,0,.000,+2,0.0,Brevin Knight,0,0,0.0,.000,20070312,0,100,0,0,2,53.2,0,258.0,1,CHA,0.0,0,.000,0.0,0,0,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0,0,0,0,20070312,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walter Herrmann,0,0,0,0,20070312,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Augustine,0,1,0,0,20070312,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Battie,0,1,0,0,20070312,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keyon Dooling,0,1,0,0,20070312,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,1,0,0,20070312,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emeka Okafor,0,1,0,0,20070312,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Williams,0,1,0,0,20070312,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
